,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,638000,647000,6592,6380,100,6470,STOP_PROFIT_OVER_RATIO,2018-02-01,1756,1540.0000000000002,6.34,SELL,2018-01-16,16,770000,688000,7278,3850,200,3440,6.57,87704.0,2.42,91000
1,1058000,1058000,6592,5290,200,5290,SL_MAX_DAY_OVER,2018-03-09,3550,1540.0000000000002,5.58,BUY,2018-02-16,21,993000,999000,7278,3310,300,3330,0.04,910.0,-2.39,6000
2,1036000,1066000,6592,5180,200,5330,SL_MAX_DAY_OVER,2018-06-11,3808,1540.0000000000002,6.94,BUY,2018-05-21,21,1087500,1140000,7278,3625,300,3800,0.78,17152.0,-2.19,22500
3,973000,1100000,6592,4865,200,5500,STOP_PROFIT_OVER_RATIO,2018-08-15,2841,1540.0000000000002,3.59,SELL,2018-07-30,16,1057500,1060500,7278,3525,300,3535,5.54,119619.0,2.0,124000
4,786000,785000,6592,3930,200,3925,SL_MAX_DAY_OVER,2019-03-06,2741,1540.0000000000002,2.31,SELL,2019-02-13,21,773400,803100,7278,2578,300,2677,-2.2,-34981.0,2.08,-30700
5,776000,772000,6592,3880,200,3860,SL_MAX_DAY_OVER,2019-03-28,2658,1540.0000000000002,0.52,SELL,2019-03-07,21,727500,768000,7278,2425,300,2560,-3.16,-48698.0,2.13,-44500
6,1095000,1020000,6592,3650,300,3400,SL_MAX_DAY_OVER,2019-08-27,3439,1540.0000000000002,4.66,SELL,2019-08-06,21,951000,972500,7278,1902,500,1945,-5.09,-101479.0,2.09,-96500
7,840000,734000,6592,4200,200,3670,SL_MAX_DAY_OVER,2019-09-18,2603,1540.0000000000002,5.45,SELL,2019-08-28,21,859200,774000,7278,2148,400,1935,-1.65,-24943.0,2.12,-20800
8,599000,793000,6592,2995,200,3965,SL_MAX_DAY_OVER,2020-03-18,2794,1540.0000000000002,4.16,SELL,2020-02-26,21,629600,826000,7278,1574,400,2065,-0.42,-6734.0,2.02,-2400
9,952500,930000,6592,3175,300,3100,STOP_PROFIT_OVER_RATIO,2020-03-25,306,1540.0000000000002,0.03,SELL,2020-03-23,2,1139600,930300,7278,1628,700,1329,9.94,184954.0,4.3,186800
10,955500,906000,6592,3185,300,3020,SL_MAX_DAY_OVER,2020-04-23,3105,1540.0000000000002,1.46,SELL,2020-04-02,21,918000,892800,7278,1530,600,1488,-1.61,-28945.0,2.04,-24300
