,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1095500.0,1081000.0,3402,1095.5,1000,1081.0,STOP_LOSS_OVER_RATIO,2017-09-29,1575,1540.0000000000002,3.1,SELL,2017-09-20,9,1020000,1048500,4587,3400,300,3495,-2.17,-46115.0,2.21,-43000.0
1,1035000.0,1066500.0,3402,1150.0,900,1185.0,STOP_LOSS_OVER_RATIO,2017-11-10,702,1540.0000000000002,0.14,SELL,2017-11-06,4,991500,1068000,4587,3305,300,3560,-2.21,-47242.0,2.06,-45000.0
2,910400.0,920000.0,3402,1138.0,800,1150.0,STOP_PROFIT_OVER_RATIO,2017-11-20,1082,1540.0000000000002,4.17,SELL,2017-11-13,7,1048500,960000,4587,3495,300,3200,5.08,95478.0,3.28,98100.0
3,883600.0,905600.0,3402,1104.5,800,1132.0,STOP_LOSS_OVER_RATIO,2018-01-31,2359,1540.0000000000002,1.98,BUY,2018-01-15,16,917000,888000,4587,4585,200,4440,-3.06,-54899.0,-2.01,-51000.0
4,980000.0,1052000.0,3402,980.0,1000,1052.0,SL_MAX_DAY_OVER,2018-03-26,3160,1540.0000000000002,2.95,BUY,2018-03-08,18,1022000,1084000,4587,5110,200,5420,-0.69,-14700.0,-2.21,-10000.0
5,1032330.0,1019980.0,3402,794.1,1300,784.6,STOP_PROFIT_OVER_RATIO,2018-11-01,335,1540.0000000000002,0.29,SELL,2018-10-30,2,1116000,1017000,4587,3720,300,3390,4.16,84775.0,3.31,86650.0
6,734220.0,725940.0,3402,815.8,900,806.6,STOP_PROFIT_OVER_RATIO,2018-11-07,602,1540.0000000000002,1.9,SELL,2018-11-02,5,815000,740000,4587,4075,200,3700,4.41,64578.00000000006,2.42,66720.00000000006
7,826760.0,905300.0,3402,751.6,1100,823.0,STOP_PROFIT_OVER_RATIO,2018-12-26,2429,1540.0000000000002,3.9,BUY,2018-12-10,16,828000,942000,4587,4140,200,4710,1.7,31491.00000000003,-2.11,35460.00000000003
8,1075480.0,1089340.0,3402,768.2,1400,778.1,STOP_LOSS_OVER_RATIO,2019-03-07,1233,1540.0000000000002,3.35,BUY,2019-02-28,7,1094000,1054000,4587,5470,200,5270,-2.64,-56632.99999999997,-2.06,-53859.99999999997
9,1072050.0,1110000.0,3402,714.7,1500,740.0,SL_MAX_DAY_OVER,2019-04-01,3264,1540.0000000000002,1.28,BUY,2019-03-14,18,1100000,1096000,4587,5500,200,5480,-2.12,-46753.999999999935,-2.08,-41949.999999999935
10,1066000.0,1053780.0,3402,820.0,1300,810.6,STOP_PROFIT_OVER_RATIO,2019-07-02,1400,1540.0000000000002,2.07,SELL,2019-06-24,8,1146000,1076000,4587,5730,200,5380,2.57,54840.00000000003,2.17,57780.00000000003
11,591920.0,572400.0,3402,739.9,800,715.5,STOP_PROFIT_OVER_RATIO,2019-08-13,775,1540.0000000000002,5.7,BUY,2019-08-05,8,576000,607000,4587,5760,100,6070,4.09,48204.999999999985,-2.21,50519.999999999985
12,977760.0,969720.0,3402,814.8,1200,808.1,STOP_PROFIT_OVER_RATIO,2019-09-18,814,1540.0000000000002,3.99,SELL,2019-09-13,5,1068000,1010000,4587,5340,200,5050,2.4,47606.00000000008,2.28,49960.00000000008
13,961800.0,981840.0,3402,801.5,1200,818.2,STOP_PROFIT_OVER_RATIO,2019-10-25,2274,1540.0000000000002,1.22,SELL,2019-10-11,14,1048000,994000,4587,5240,200,4970,3.55,70226.00000000006,2.0,74040.00000000006
14,522900.0,523530.0,3402,747.0,700,747.9,SL_MAX_DAY_OVER,2020-01-14,1684,1540.0000000000002,5.67,BUY,2019-12-26,19,569000,555000,4587,5690,100,5550,-1.66,-17853.999999999985,-2.1,-14629.999999999984
15,719680.0,865440.0,3402,449.8,1600,540.9,STOP_LOSS_OVER_RATIO,2020-03-16,719,1540.0000000000002,2.21,BUY,2020-03-11,5,805000,885000,4587,4025,200,4425,-3.89,-68018.99999999994,-2.75,-65759.99999999994
16,728450.0,729300.0,3402,428.5,1700,429.0,STOP_LOSS_OVER_RATIO,2020-03-19,242,1540.0000000000002,1.71,BUY,2020-03-17,2,917000,742000,4587,4585,200,3710,-12.07,-177632.0,-2.9,-175850.0
17,1060500.0,849660.0,3402,505.0,2100,404.6,STOP_PROFIT_OVER_RATIO,2020-03-25,283,1540.0000000000002,2.23,BUY,2020-03-23,2,804000,869000,4587,4020,200,4345,15.94,274016.99999999994,-4.17,275839.99999999994
