,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,694800,676400,6971,6948,100,6764,SL_MAX_DAY_OVER,2017-09-29,1813,1540.0000000000002,3.78,SELL,2017-09-13,16,718800,702000,9613,1198,600,1170,-0.36,-4953.0,2.16,-1600
1,793700,815400,6971,7937,100,8154,SL_MAX_DAY_OVER,2017-11-27,2379,1540.0000000000002,2.8,SELL,2017-11-09,18,780000,792600,9613,1300,600,1321,0.32,5181.0,2.37,9100
2,621000,644000,6971,6210,100,6440,STOP_PROFIT_OVER_RATIO,2018-02-21,1544,1540.0000000000002,5.59,BUY,2018-02-06,15,553500,608000,9613,1107,500,1216,2.27,28416.0,-2.02,31500
3,603600,595700,6971,6036,100,5957,STOP_PROFIT_OVER_RATIO,2018-04-12,195,1540.0000000000002,1.12,BUY,2018-04-10,2,560000,589000,9613,1120,500,1178,2.97,35165.0,-2.37,36900
4,668700,690000,6971,6687,100,6900,STOP_PROFIT_OVER_RATIO,2018-05-09,915,1540.0000000000002,1.74,SELL,2018-05-01,8,730200,702000,9613,1217,600,1170,3.38,47045.0,3.08,49500
5,617100,650100,6971,6171,100,6501,STOP_LOSS_OVER_RATIO,2018-06-28,1801,1540.0000000000002,1.71,BUY,2018-06-11,17,631000,639000,9613,1262,500,1278,-2.2,-28341.0,-2.02,-25000
6,621500,607800,6971,6215,100,6078,SL_MAX_DAY_OVER,2018-07-23,1838,1540.0000000000002,4.39,BUY,2018-07-05,18,636000,634500,9613,1272,500,1269,0.71,8822.0,-2.08,12200
7,688000,655000,6971,6880,100,6550,SL_MAX_DAY_OVER,2018-10-01,1861,1540.0000000000002,7.97,BUY,2018-09-13,18,631200,602800,9613,1578,400,1507,0.1,1199.0,-3.33,4600
8,621600,600900,6971,6216,100,6009,STOP_LOSS_OVER_RATIO,2019-02-19,1191,1540.0000000000002,1.02,SELL,2019-02-07,12,601500,607000,9613,1203,500,1214,-2.4,-28931.0,2.31,-26200
9,629900,625400,6971,6299,100,6254,SL_MAX_DAY_OVER,2019-03-08,1629,1540.0000000000002,1.98,SELL,2019-02-20,16,620000,613000,9613,1240,500,1226,-0.05,-669.0000000000002,2.23,2500
10,684500,668600,6971,6845,100,6686,SL_MAX_DAY_OVER,2019-04-22,1951,1540.0000000000002,8.85,SELL,2019-04-05,17,756000,727800,9613,1260,600,1213,0.63,8809.0,2.05,12300
11,724500,691900,6971,7245,100,6919,SL_MAX_DAY_OVER,2019-07-12,1837,1540.0000000000002,1.89,BUY,2019-06-26,16,745000,705000,9613,1490,500,1410,-0.77,-10777.0,-2.04,-7400
12,718300,711300,6971,7183,100,7113,STOP_PROFIT_OVER_RATIO,2019-11-06,815,1540.0000000000002,0.89,SELL,2019-10-30,7,746000,705000,9613,1492,500,1410,2.23,31645.0,2.01,34000
13,738400,749500,6971,7384,100,7495,SL_MAX_DAY_OVER,2020-01-06,2448,1540.0000000000002,1.27,SELL,2019-12-17,20,723000,740000,9613,1446,500,1480,-0.66,-9888.0,2.34,-5900
14,732900,710000,6971,7329,100,7100,STOP_PROFIT_OVER_RATIO,2020-02-06,364,1540.0000000000002,8.1,BUY,2020-02-03,3,735000,767500,9613,1470,500,1535,3.62,53496.0,-2.27,55400
15,576500,669600,6971,5765,100,6696,STOP_LOSS_OVER_RATIO,2020-03-19,1819,1540.0000000000002,5.62,SELL,2020-03-02,17,488000,632000,9613,976,500,1264,-4.17,-54259.0,2.17,-50900
16,1246800,1072200,6971,6234,200,5361,SL_MAX_DAY_OVER,2020-04-08,2813,1540.0000000000002,0.5,SELL,2020-03-23,16,1243200,1066800,9613,1036,1200,889,-0.12,-2553.0,4.45,1800
