,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1003200,1030800,4095,1672,600,1718,STOP_PROFIT_OVER_RATIO,2017-07-03,1672,1540.0000000000002,2.62,SELL,2017-06-23,10,1033200.0,1003800.0,7211,738.0,1400,717.0,2.64,53788.0,2.03,57000.0
1,1116000,1087800,4095,1860,600,1813,STOP_LOSS_OVER_RATIO,2017-11-24,2522,1540.0000000000002,1.46,SELL,2017-11-10,14,1040000.0,1103700.0,7211,800.0,1300,849.0,-4.38,-95962.0,2.82,-91900.0
2,933000,950000,4095,1866,500,1900,SL_MAX_DAY_OVER,2017-12-13,2526,1540.0000000000002,2.19,SELL,2017-11-27,16,972000.0,970800.0,7211,810.0,1200,809.0,0.74,14134.0,3.63,18200.0
3,889000,932500,4095,1778,500,1865,STOP_PROFIT_OVER_RATIO,2018-03-22,911,1540.0000000000002,1.81,SELL,2018-03-16,6,918000.0,915600.0,7211,765.0,1200,763.0,2.35,43449.0,2.02,45900.0
4,1017000,1035600,4095,1695,600,1726,SL_MAX_DAY_OVER,2018-04-25,2711,1540.0000000000002,0.96,BUY,2018-04-09,16,1024400.0,1025700.0,7211,788.0,1300,789.0,-1.05,-21551.0,-2.1,-17300.0
5,1041600,1033200,4095,1736,600,1722,STOP_LOSS_OVER_RATIO,2018-05-11,2564,1540.0000000000002,1.29,BUY,2018-04-26,15,1110200.0,1046500.0,7211,854.0,1300,805.0,-2.86,-59404.0,-2.11,-55300.0
6,977400,1053000,4095,1629,600,1755,STOP_LOSS_OVER_RATIO,2018-05-16,343,1540.0000000000002,1.99,BUY,2018-05-14,2,1044000.0,1032000.0,7211,870.0,1200,860.0,-4.29,-89483.0,-2.19,-87600.0
7,993000,1023600,4095,1655,600,1706,SL_MAX_DAY_OVER,2018-06-04,3066,1540.0000000000002,2.46,BUY,2018-05-17,18,1010400.0,1048800.0,7211,842.0,1200,874.0,0.15,3194.0,-2.8,7800.0
8,843000,951000,4095,1405,600,1585,SL_MAX_DAY_OVER,2018-10-15,2818,1540.0000000000002,0.32,SELL,2018-09-27,18,856800.0,954000.0,7211,714.0,1200,795.0,0.34,6442.0,2.19,10800.0
9,947800,1005900,4095,1354,700,1437,STOP_PROFIT_OVER_RATIO,2018-12-07,2654,1540.0000000000002,0.66,SELL,2018-11-21,16,1048500.0,1012500.0,7211,699.0,1500,675.0,4.45,89906.0,3.02,94100.0
10,1032000,1047200,4095,1290,800,1309,STOP_PROFIT_OVER_RATIO,2019-01-10,513,1540.0000000000002,1.14,SELL,2019-01-07,3,1072700.0,1035300.0,7211,631.0,1700,609.0,2.43,50547.0,2.34,52600.0
11,1036700,987700,4095,1481,700,1411,STOP_LOSS_OVER_RATIO,2019-03-01,2468,1540.0000000000002,2.7,SELL,2019-02-14,15,1001600.0,1014400.0,7211,626.0,1600,634.0,-3.29,-65808.0,2.02,-61800.0
12,1046500,1055600,4095,1495,700,1508,STOP_LOSS_OVER_RATIO,2019-03-13,1538,1540.0000000000002,2.99,SELL,2019-03-04,9,972800.0,1024000.0,7211,608.0,1600,640.0,-2.17,-45178.0,2.07,-42100.0
13,1167000,1094000,4095,1167,1000,1094,SL_MAX_DAY_OVER,2019-09-02,3215,1540.0000000000002,1.37,SELL,2019-08-15,18,1154400.0,1079000.0,7211,444.0,2600,415.0,-0.11,-2355.0,2.08,2400.0
14,1067400,1027800,4095,1186,900,1142,SL_MAX_DAY_OVER,2019-12-09,2859,1540.0000000000002,0.9,BUY,2019-11-22,17,1035300.0,1018500.0,7211,493.0,2100,485.0,0.9,18401.0,-2.66,22800.0
15,992700,1080000,4095,1103,900,1200,SL_MAX_DAY_OVER,2020-02-10,3177,1540.0000000000002,1.16,SELL,2020-01-23,18,1050000.0,1067500.0,7211,420.0,2500,427.0,3.03,65083.0,3.72,69800.0
