,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,896700,907500,1941,2989,300,3025,STOP_LOSS_OVER_RATIO,2017-09-15,460,1540.0000000000002,5.52,BUY,2017-09-12,3,987200,957600,6723,1234,800,1197,-2.27,-42400.0,-2.41,-40400
1,960000,907500,1941,3200,300,3025,STOP_PROFIT_OVER_RATIO,2017-09-26,1034,1540.0000000000002,2.04,BUY,2017-09-19,7,840700,889000,6723,1201,700,1270,5.47,98226.0,-2.51,100800
2,949500,931500,1941,3165,300,3105,SL_MAX_DAY_OVER,2017-11-17,2369,1540.0000000000002,6.6,BUY,2017-11-01,16,897000,870000,6723,1495,600,1450,-0.72,-12909.0,-2.04,-9000
3,857100,843000,1941,2857,300,2810,STOP_LOSS_OVER_RATIO,2018-04-04,1245,1540.0000000000002,0.36,SELL,2018-03-26,9,814400,840000,6723,1018,800,1050,-2.52,-42485.0,2.48,-39700
4,894300,875400,1941,2981,300,2918,STOP_LOSS_OVER_RATIO,2018-04-13,1184,1540.0000000000002,5.69,SELL,2018-04-05,8,873000,925200,6723,970,900,1028,-4.1,-73824.0,3.21,-71100
5,913500,900000,1941,3045,300,3000,STOP_PROFIT_OVER_RATIO,2018-04-18,301,1540.0000000000002,3.4,SELL,2018-04-16,2,1015200,930600,6723,1128,900,1034,3.78,69259.0,2.34,71100
6,813000,861000,1941,2710,300,2870,STOP_PROFIT_OVER_RATIO,2018-08-01,721,1540.0000000000002,3.8,SELL,2018-07-27,5,820800,893700,6723,912,900,993,-1.55,-27161.0,2.09,-24900
7,1069200,1098000,1941,2673,400,2745,STOP_LOSS_OVER_RATIO,2018-08-13,1982,1540.0000000000002,0.33,SELL,2018-08-02,11,954000,1094400,6723,795,1200,912,-5.25,-115122.0,3.07,-111600
8,1046800,1040000,1941,2617,400,2600,SL_MAX_DAY_OVER,2018-08-30,2693,1540.0000000000002,3.08,SELL,2018-08-14,16,1015200,1008000,6723,846,1200,840,-0.19,-3833.0,2.85,400
9,1050400,1040000,1941,2626,400,2600,STOP_LOSS_OVER_RATIO,2018-09-07,510,1540.0000000000002,1.0,SELL,2018-09-04,3,969800,1029600,6723,746,1300,792,-3.49,-72250.0,2.13,-70200
10,1052000,1054400,1941,2630,400,2636,SL_MAX_DAY_OVER,2018-09-26,2740,1540.0000000000002,2.41,SELL,2018-09-10,16,1057000,1029000,6723,755,1400,735,1.25,26120.0,2.63,30400
11,900400,942800,1941,2251,400,2357,STOP_LOSS_OVER_RATIO,2018-10-30,615,1540.0000000000002,1.57,SELL,2018-10-26,4,868800,928000,6723,543,1600,580,-1.01,-18955.0,2.35,-16800
12,960000,940400,1941,2400,400,2351,STOP_PROFIT_OVER_RATIO,2018-11-05,776,1540.0000000000002,0.89,SELL,2018-10-31,5,1065600,948800,6723,666,1600,593,5.02,94884.0,2.03,97200
13,1025600,982000,1941,2564,400,2455,STOP_LOSS_OVER_RATIO,2018-12-03,2288,1540.0000000000002,2.46,SELL,2018-11-19,14,995400,1006200,6723,553,1800,559,-2.93,-58228.0,2.18,-54400
14,921600,923200,1941,2304,400,2308,STOP_PROFIT_OVER_RATIO,2018-12-28,1063,1540.0000000000002,0.09,SELL,2018-12-21,7,970000,924000,6723,485,2000,462,2.44,44997.0,2.01,47600
15,935600,934400,1941,2339,400,2336,STOP_PROFIT_OVER_RATIO,2019-02-21,1236,1540.0000000000002,1.15,BUY,2019-02-13,8,885300,945100,6723,681,1300,727,3.1,58224.0,-2.33,61000
16,891600,921200,1941,2229,400,2303,STOP_LOSS_OVER_RATIO,2019-05-28,1052,1540.0000000000002,1.52,SELL,2019-05-21,7,819000,907200,6723,455,1800,504,-3.35,-61192.0,2.09,-58600
17,990400,1025600,1941,2476,400,2564,STOP_PROFIT_OVER_RATIO,2020-01-28,2398,1540.0000000000002,3.18,BUY,2020-01-14,14,955500,1058200,6723,735,1300,814,3.05,63562.0,-2.65,67500
18,995500,1025000,1941,1991,500,2050,STOP_LOSS_OVER_RATIO,2020-03-13,506,1540.0000000000002,0.1,SELL,2020-03-10,3,864000,1026000,6723,432,2000,513,-6.56,-134546.0,2.77,-132500
19,1050000,1024000,1941,2100,500,2048,STOP_LOSS_OVER_RATIO,2020-03-18,335,1540.0000000000002,0.95,SELL,2020-03-16,2,883200,1014300,6723,384,2300,441,-7.8,-158975.0,4.44,-157100
20,1105000,1039500,1941,2210,500,2079,STOP_LOSS_OVER_RATIO,2020-03-24,851,1540.0000000000002,0.78,SELL,2020-03-19,5,961200,1031400,6723,356,2700,382,-6.67,-138091.0,4.23,-135700
21,917600,880400,1941,2294,400,2201,STOP_LOSS_OVER_RATIO,2020-03-27,292,1540.0000000000002,1.85,SELL,2020-03-25,2,892500,896700,6723,425,2100,427,-2.43,-43232.0,2.78,-41400
22,864400,897200,1941,2161,400,2243,STOP_PROFIT_OVER_RATIO,2020-04-08,1329,1540.0000000000002,0.23,SELL,2020-03-30,9,938400,899300,6723,408,2300,391,3.84,69031.0,2.56,71900
