,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1008000,1010000,1959,5040,200,5050,SL_MAX_DAY_OVER,2017-11-21,3429,1540.0000000000002,3.29,SELL,2017-10-31,21,940800,976800,6136,2352,400,2442,-1.96,-38969.0,3.0,-34000
1,1104000,1062000,1959,5520,200,5310,SL_MAX_DAY_OVER,2017-12-28,3733,1540.0000000000002,3.63,SELL,2017-12-07,21,1221500,1100500,6136,2443,500,2201,3.41,73727.0,2.48,79000
2,1082000,1096000,1959,5410,200,5480,SL_MAX_DAY_OVER,2018-06-25,3898,1540.0000000000002,6.07,SELL,2018-06-04,21,1134000,1162500,6136,2268,500,2325,-0.88,-19938.0,2.02,-14500
3,1030000,1064000,1959,5150,200,5320,STOP_PROFIT_OVER_RATIO,2018-07-12,2850,1540.0000000000002,3.67,SELL,2018-06-26,16,1202000,1103000,6136,2404,500,2206,5.93,128610.0,2.04,133000
4,822000,876000,1959,4110,200,4380,SL_MAX_DAY_OVER,2018-12-07,3092,1540.0000000000002,4.47,SELL,2018-11-16,21,911600,915200,6136,2279,400,2288,2.56,45768.0,2.61,50400
5,958500,1032000,1959,3195,300,3440,STOP_LOSS_OVER_RATIO,2019-04-08,1897,1540.0000000000002,3.29,BUY,2019-03-28,11,1149000,1066000,6136,2298,500,2132,-7.62,-159937.0,-2.15,-156500
6,1026000,922500,1959,3420,300,3075,STOP_PROFIT_OVER_RATIO,2019-05-08,4335,1540.0000000000002,2.83,BUY,2019-04-09,29,855200,896400,6136,2138,400,2241,7.63,138825.0,-3.09,144700
7,1065000,958500,1959,3550,300,3195,SL_MAX_DAY_OVER,2019-09-17,3361,1540.0000000000002,3.13,SELL,2019-08-27,21,1114500,988500,6136,2229,500,1977,0.75,14599.0,2.24,19500
8,1072500,1077000,1959,3575,300,3590,STOP_PROFIT_OVER_RATIO,2019-11-01,2996,1540.0000000000002,0.93,SELL,2019-10-15,17,1156500,1067000,6136,2313,500,2134,4.17,89464.0,2.76,94000
9,951000,964500,1959,3170,300,3215,SL_MAX_DAY_OVER,2020-02-18,3319,1540.0000000000002,0.62,SELL,2020-01-28,21,901500,958500,6136,1803,500,1917,-2.51,-48359.0,2.22,-43500
10,815400,940500,1959,2718,300,3135,SL_MAX_DAY_OVER,2020-03-11,3176,1540.0000000000002,4.36,SELL,2020-02-19,21,743500,899500,6136,1487,500,1799,-1.94,-35616.0,2.31,-30900
11,1100800,1039200,1959,2752,400,2598,STOP_PROFIT_OVER_RATIO,2020-03-26,498,1540.0000000000002,5.77,SELL,2020-03-23,3,1221600,979200,6136,1527,800,1224,8.86,178762.0,3.85,180800
12,780600,915000,1959,2602,300,3050,SL_MAX_DAY_OVER,2020-04-21,3084,1540.0000000000002,4.72,SELL,2020-03-31,21,745200,871800,6136,1242,600,1453,0.18,3176.0,2.82,7800
