,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,949000,1014000,7164,4745,200,5070,SL_MAX_DAY_OVER,2017-11-29,3500,1540.0000000000002,0.0,SELL,2017-11-08,21,997000,1014000,7752,997,1000,1014,2.12,42960.0,2.34,48000
1,928000,951000,7164,4640,200,4755,SL_MAX_DAY_OVER,2018-03-12,3253,1540.0000000000002,1.83,BUY,2018-02-19,21,920000,933600,7752,1150,800,1167,-0.75,-14193.0,-2.37,-9400
2,1036000,1018000,7164,5180,200,5090,SL_MAX_DAY_OVER,2018-05-31,3550,1540.0000000000002,2.06,SELL,2018-05-10,21,974000,1039000,7752,974,1000,1039,-4.28,-88090.0,2.01,-83000
3,1014000,1034000,7164,5070,200,5170,SL_MAX_DAY_OVER,2018-06-22,3649,1540.0000000000002,4.47,SELL,2018-06-01,21,1100000,1080200,7752,1000,1100,982,1.64,34611.0,2.45,39800
4,923000,905000,7164,4615,200,4525,SL_MAX_DAY_OVER,2018-08-28,3125,1540.0000000000002,0.07,BUY,2018-08-07,21,928000,905600,7752,1160,800,1132,-0.5,-9065.0,-2.36,-4400
5,1087500,1092000,7164,3625,300,3640,SL_MAX_DAY_OVER,2019-01-09,3808,1540.0000000000002,2.01,BUY,2018-12-19,21,1088000,1114000,7752,1088,1000,1114,0.73,16152.0,-2.07,21500
6,845000,823000,7164,4225,200,4115,SL_MAX_DAY_OVER,2019-06-18,2873,1540.0000000000002,2.26,SELL,2019-05-28,21,833600,841600,7752,1042,800,1052,-2.07,-34413.0,2.06,-30000
7,787000,806000,7164,3935,200,4030,SL_MAX_DAY_OVER,2019-08-27,2813,1540.0000000000002,2.17,SELL,2019-08-06,21,855900,823500,7752,951,900,915,2.89,47047.0,2.11,51400
8,876000,881000,7164,4380,200,4405,STOP_PROFIT_OVER_RATIO,2019-11-11,3012,1540.0000000000002,1.93,SELL,2019-10-21,21,964800,864000,7752,1072,900,960,5.8,101248.0,2.33,105800
9,631000,739000,7164,3155,200,3695,STOP_LOSS_OVER_RATIO,2020-03-18,975,1540.0000000000002,0.68,SELL,2020-03-10,8,560800,744000,7752,701,800,930,-5.24,-77715.0,2.05,-75200
10,1024500,924000,7164,3415,300,3080,STOP_PROFIT_OVER_RATIO,2020-03-25,910,1540.0000000000002,0.25,SELL,2020-03-19,6,1144000,921700,7752,880,1300,709,6.47,119350.0,2.41,121800
11,577800,747000,7164,2889,200,3735,SL_MAX_DAY_OVER,2020-04-17,2608,1540.0000000000002,2.29,SELL,2020-03-27,21,648000,764100,7752,720,900,849,3.24,48952.0,2.4,53100
12,1192500,1033500,7164,3975,300,3445,STOP_LOSS_OVER_RATIO,2020-05-25,2031,1540.0000000000002,0.71,SELL,2020-05-13,12,1051400,1026200,7752,751,1400,733,-6.67,-137371.0,2.35,-133800
