,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,591000,641000,2201,5910,100,6410,STOP_LOSS_OVER_RATIO,2017-11-13,751,1540.0000000000002,3.59,BUY,2017-11-06,7,678800,664000,4506,1697,400,1660,-5.14,-67091.0,-2.09,-64800
1,978000,984000,2201,4890,200,4920,SL_MAX_DAY_OVER,2018-03-09,3454,1540.0000000000002,3.35,BUY,2018-02-16,21,1000800,1017000,4506,1668,600,1695,0.26,5206.0,-3.2,10200
2,926000,971000,2201,4630,200,4855,STOP_LOSS_OVER_RATIO,2018-04-03,3422,1540.0000000000002,4.18,BUY,2018-03-13,21,1067400,1011600,4506,1779,600,1686,-5.33,-105762.0,-2.13,-100800
3,1028000,982000,2201,5140,200,4910,STOP_PROFIT_OVER_RATIO,2018-07-31,2905,1540.0000000000002,0.04,BUY,2018-07-13,18,882000,981600,4506,2205,400,2454,7.19,141155.0,-2.16,145600
4,877000,869000,2201,4385,200,4345,SL_MAX_DAY_OVER,2018-10-24,2899,1540.0000000000002,6.75,BUY,2018-10-03,21,760500,810300,4506,2535,300,2701,3.18,53361.0,-2.1,57800
5,964000,986000,2201,4820,200,4930,STOP_LOSS_OVER_RATIO,2018-12-05,836,1540.0000000000002,6.34,BUY,2018-11-30,5,1132500,1048500,4506,3775,300,3495,-5.33,-108376.0,-2.16,-106000
6,996000,999000,2201,4980,200,4995,STOP_LOSS_OVER_RATIO,2019-06-11,2381,1540.0000000000002,6.71,SELL,2019-05-27,15,829200,932000,4506,2073,400,2330,-5.37,-103721.0,3.15,-99800
7,1064000,1012000,2201,5320,200,5060,SL_MAX_DAY_OVER,2019-07-03,3525,1540.0000000000002,1.78,SELL,2019-06-12,21,1044500,1030000,4506,2089,500,2060,-2.08,-42565.0,2.56,-37500
8,1060000,1048000,2201,5300,200,5240,SL_MAX_DAY_OVER,2019-10-23,3840,1540.0000000000002,2.65,SELL,2019-10-01,22,1098000,1075800,4506,1830,600,1793,0.23,4820.0,2.07,10200
9,1066000,1100000,2201,5330,200,5500,SL_MAX_DAY_OVER,2019-12-27,3754,1540.0000000000002,2.27,BUY,2019-12-06,21,1065000,1075000,4506,2130,500,2150,-1.35,-29294.0,-2.11,-24000
10,816000,776000,2201,4080,200,3880,STOP_LOSS_OVER_RATIO,2020-03-23,1241,1540.0000000000002,5.36,SELL,2020-03-13,10,719400,734400,4506,1199,600,1224,-3.83,-57781.0,2.45,-55000
11,897000,825000,2201,4485,200,4125,SL_MAX_DAY_OVER,2020-04-15,2803,1540.0000000000002,3.13,SELL,2020-03-25,21,866400,799200,4506,1444,600,1332,-0.56,-9143.0,2.23,-4800
12,912000,864000,2201,4560,200,4320,STOP_PROFIT_OVER_RATIO,2020-06-04,2770,1540.0000000000002,5.0,SELL,2020-05-15,20,972000,820800,4506,1620,600,1368,5.87,98890.0,2.18,103200
