,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,669500,653900,9412,515,1300,503,STOP_LOSS_OVER_RATIO,2017-12-28,738,1540.0000000000002,3.96,BUY,2017-12-21,7,685000,629000,9810,6850,100,6290,-3.33,-42678.0,-2.16,-40400
1,672100,668200,9412,517,1300,514,SL_MAX_DAY_OVER,2018-01-15,1884,1540.0000000000002,1.74,BUY,2017-12-29,17,674000,680000,9810,6740,100,6800,0.48,6476.0,-2.48,9900
2,567600,600000,9412,473,1200,500,STOP_PROFIT_OVER_RATIO,2018-03-30,1547,1540.0000000000002,4.17,SELL,2018-03-14,16,586000,576000,9810,5860,100,5760,3.34,39313.0,2.23,42400
3,614400,601200,9412,512,1200,501,STOP_LOSS_OVER_RATIO,2018-06-19,1841,1540.0000000000002,4.01,SELL,2018-05-31,19,564000,578000,9810,5640,100,5780,-2.59,-30581.0,2.13,-27200
4,591800,567600,9412,538,1100,516,STOP_LOSS_OVER_RATIO,2018-07-03,1201,1540.0000000000002,2.09,SELL,2018-06-20,13,548000,556000,9810,5480,100,5560,-3.11,-34941.0,2.62,-32200
5,610500,577500,9412,555,1100,525,STOP_LOSS_OVER_RATIO,2018-07-23,1680,1540.0000000000002,3.49,SELL,2018-07-05,18,566000,558000,9810,5660,100,5580,-2.49,-28220.0,2.2,-25000
6,1044000,1078000,9412,522,2000,539,STOP_LOSS_OVER_RATIO,2018-10-24,2638,1540.0000000000002,1.51,SELL,2018-10-09,15,962000,1062000,9810,4810,200,5310,-3.28,-70178.0,2.29,-66000
7,921600,916200,9412,512,1800,509,STOP_PROFIT_OVER_RATIO,2018-11-01,1064,1540.0000000000002,1.8,SELL,2018-10-25,7,987000,933000,9810,4935,200,4665,2.49,45996.0,3.41,48600
8,955800,999000,9412,531,1800,555,SL_MAX_DAY_OVER,2018-12-13,2650,1540.0000000000002,1.67,SELL,2018-11-27,16,959000,1016000,9810,4795,200,5080,-0.89,-17990.0,2.43,-13800
9,982000,982000,9412,491,2000,491,SL_MAX_DAY_OVER,2019-03-22,2581,1540.0000000000002,0.1,BUY,2019-03-06,16,956000,981000,9810,4780,200,4905,1.06,20879.0,-2.3,25000
10,926100,949200,9412,441,2100,452,SL_MAX_DAY_OVER,2019-05-07,2963,1540.0000000000002,0.13,BUY,2019-04-18,19,931000,948000,9810,4655,200,4740,-0.56,-10603.0,-2.09,-6100
11,812000,878000,9412,406,2000,439,SL_MAX_DAY_OVER,2019-08-14,2313,1540.0000000000002,0.34,SELL,2019-07-29,16,817000,881000,9810,4085,200,4405,-0.11,-1853.0000000000002,2.22,2000
12,782800,801800,9412,412,1900,422,SL_MAX_DAY_OVER,2019-09-04,2133,1540.0000000000002,2.22,SELL,2019-08-19,16,801000,820000,9810,4005,200,4100,-0.23,-3673.0,2.14,0
13,1034000,1018600,9412,470,2200,463,SL_MAX_DAY_OVER,2019-11-27,2653,1540.0000000000002,1.96,BUY,2019-11-11,16,995000,999000,9810,4975,200,4995,0.75,15207.0,-2.76,19400
14,1051600,1007600,9412,478,2200,458,SL_MAX_DAY_OVER,2019-12-19,2640,1540.0000000000002,0.76,BUY,2019-12-03,16,1050000,1000000,9810,5250,200,5000,-0.51,-10180.0,-2.07,-6000
15,1010000,956000,9412,505,2000,478,STOP_LOSS_OVER_RATIO,2020-02-27,2178,1540.0000000000002,2.03,SELL,2020-02-13,14,895000,937000,9810,4475,200,4685,-5.27,-99718.0,2.28,-96000
16,691200,844200,9412,384,1800,469,SL_MAX_DAY_OVER,2020-03-16,2383,1540.0000000000002,1.95,SELL,2020-02-28,17,700000,861000,9810,3500,200,4305,-0.7,-11923.0,3.65,-8000
17,1039500,985500,9412,385,2700,365,STOP_PROFIT_OVER_RATIO,2020-03-30,2120,1540.0000000000002,1.35,SELL,2020-03-17,13,1104000,999000,9810,3680,300,3330,2.39,47340.0,2.16,51000
18,1040000,941200,9412,400,2600,362,STOP_LOSS_OVER_RATIO,2020-04-17,1709,1540.0000000000002,0.87,SELL,2020-04-06,11,985500,949500,9810,3285,300,3165,-3.49,-66049.0,2.19,-62800
19,975000,982500,9412,390,2500,393,SL_MAX_DAY_OVER,2020-05-07,2752,1540.0000000000002,0.46,SELL,2020-04-20,17,957000,987000,9810,3190,300,3290,-1.36,-26792.0,2.06,-22500
