,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,642500.0,669500.0,1605,1285.0,500,1339.0,SL_MAX_DAY_OVER,2017-12-01,2238,1540.0000000000002,6.78,SELL,2017-11-10,21,597000,627000,1801,5970,100,6270,-0.52,-6778.0,2.12,-3000.0
1,1150800.0,1048800.0,1605,1438.5,800,1311.0,SL_MAX_DAY_OVER,2018-01-10,3681,1540.0000000000002,3.25,SELL,2017-12-20,21,1152000,1084000,1801,5760,200,5420,-1.84,-39221.0,2.84,-34000.0
2,568800.0,587400.0,1605,1422.0,400,1468.5,SL_MAX_DAY_OVER,2018-02-01,2005,1540.0000000000002,2.33,SELL,2018-01-11,21,555000,574000,1801,5550,100,5740,-0.34,-3945.0,2.23,-400.0
3,580000.0,627250.0,1605,1160.0,500,1254.5,STOP_LOSS_OVER_RATIO,2018-06-15,2125,1540.0000000000002,3.85,BUY,2018-05-25,21,621000,604000,1801,6210,100,6040,-5.52,-67915.0,-2.73,-64250.0
4,585000.0,585750.0,1605,1170.0,500,1171.5,SL_MAX_DAY_OVER,2018-07-10,2074,1540.0000000000002,4.91,BUY,2018-06-19,21,608000,616000,1801,6080,100,6160,0.3,3636.0,-2.09,7250.0
5,1105600.0,976000.0,1605,1382.0,800,1220.0,STOP_LOSS_OVER_RATIO,2018-09-20,3242,1540.0000000000002,2.01,SELL,2018-08-31,20,1010000,996000,1801,5050,200,4980,-6.1,-120382.0,2.06,-115600.0
6,935900.0,958300.0,1605,1337.0,700,1369.0,SL_MAX_DAY_OVER,2018-10-12,3408,1540.0000000000002,5.68,SELL,2018-09-21,21,980000,1016000,1801,4900,200,5080,-0.94,-18548.0,2.07,-13600.0
7,1038000.0,1010000.0,1605,1038.0,1000,1010.0,SL_MAX_DAY_OVER,2019-01-10,3423,1540.0000000000002,3.8,BUY,2018-12-20,21,949000,973000,1801,4745,200,4865,2.37,47037.0,-2.87,52000.0
8,790080.0,766480.0,1605,987.6,800,958.1,SL_MAX_DAY_OVER,2019-07-11,2712,1540.0000000000002,4.79,SELL,2019-06-20,21,780000,805000,1801,3900,200,4025,-3.36,-52852.0,2.7,-48600.0
9,736080.0,795120.0,1605,920.1,800,993.9,SL_MAX_DAY_OVER,2019-08-02,2733,1540.0000000000002,0.9,SELL,2019-07-12,21,735000,788000,1801,3675,200,3940,0.11,1766.9999999999636,2.26,6039.999999999964
10,958050.0,846090.0,1605,1064.5,900,940.1,SL_MAX_DAY_OVER,2019-11-07,2907,1540.0000000000002,0.97,BUY,2019-10-17,21,891000,838000,1801,4455,200,4190,3.24,54512.999999999985,-2.19,58959.999999999985
11,926400.0,930800.0,1605,1158.0,800,1163.5,SL_MAX_DAY_OVER,2020-01-10,3150,1540.0000000000002,4.12,SELL,2019-12-20,21,911000,894000,1801,4555,200,4470,0.92,16710.0,2.16,21400.0
12,501900.0,755650.0,1605,717.0,700,1079.5,STOP_PROFIT_OVER_RATIO,2020-03-10,2303,1540.0000000000002,5.66,SELL,2020-02-21,18,650000,801000,1801,3250,200,4005,6.35,98907.0,2.18,102750.0
13,775060.0000000001,963689.9999999999,1605,596.2,1300,741.3,STOP_LOSS_OVER_RATIO,2020-03-16,807,1540.0000000000002,3.53,BUY,2020-03-11,5,928500,999000,1801,3095,300,3330,-6.14,-120476.99999999988,-2.84,-118129.99999999988
14,773550.0000000001,854699.9999999999,1605,515.7,1500,569.8,STOP_LOSS_OVER_RATIO,2020-03-23,849,1540.0000000000002,1.42,BUY,2020-03-17,6,866400,867000,1801,2888,300,2890,-4.82,-82938.99999999987,-3.58,-80549.99999999987
15,1080160.0,879840.0,1605,675.1,1600,549.9,STOP_PROFIT_OVER_RATIO,2020-04-07,2018,1540.0000000000002,0.68,BUY,2020-03-24,14,994500,873900,1801,3315,300,2913,4.34,76162.00000000006,-3.12,79720.00000000006
