,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,955500,1024500,1941,3185,300,3415,SL_MAX_DAY_OVER,2017-11-15,3534,1540.0000000000002,0.15,SELL,2017-10-25,21,968000,1023000,8585,176,5500,186,0.44,8926.0,2.12,14000
1,899100,854100,1941,2997,300,2847,SL_MAX_DAY_OVER,2018-03-09,2953,1540.0000000000002,0.32,BUY,2018-02-16,21,861900,856800,8585,169,5100,168,2.07,35407.0,-2.02,39900
2,913500,849300,1941,3045,300,2831,SL_MAX_DAY_OVER,2018-04-17,2924,1540.0000000000002,0.51,BUY,2018-03-27,21,835000,845000,8585,167,5000,169,4.12,69736.0,-2.21,74200
3,894000,897000,1941,2980,300,2990,SL_MAX_DAY_OVER,2018-06-04,3095,1540.0000000000002,0.11,SELL,2018-05-14,21,856800,896000,8585,153,5600,160,-2.28,-40835.0,3.94,-36200
4,823200,897300,1941,2744,300,2991,SL_MAX_DAY_OVER,2018-06-26,3107,1540.0000000000002,0.6,SELL,2018-06-05,21,867300,902700,8585,147,5900,153,1.89,34053.0,2.67,38700
5,1019600,1084000,1941,2549,400,2710,SL_MAX_DAY_OVER,2018-08-22,3744,1540.0000000000002,0.09,BUY,2018-08-01,21,1064000,1085000,8585,152,7000,155,-2.24,-48684.0,-2.02,-43400
6,1050000,1025200,1941,2625,400,2563,SL_MAX_DAY_OVER,2018-09-13,3535,1540.0000000000002,0.21,BUY,2018-08-23,21,1036200,1023000,8585,157,6600,155,0.32,6525.0,-2.86,11600
7,982000,1045200,1941,2455,400,2613,STOP_LOSS_OVER_RATIO,2018-10-19,3602,1540.0000000000002,0.34,BUY,2018-09-28,21,1085000,1041600,8585,175,6200,168,-5.35,-111742.0,-2.06,-106600
8,982400,971600,1941,2456,400,2429,SL_MAX_DAY_OVER,2018-11-12,3369,1540.0000000000002,0.86,BUY,2018-10-22,21,1024800,980000,8585,183,5600,175,-1.99,-38909.0,-2.09,-34000
9,1168500,1096000,1941,2337,500,2192,SL_MAX_DAY_OVER,2019-01-16,3792,1540.0000000000002,0.44,SELL,2018-12-26,21,1118000,1100800,8585,130,8600,128,-2.76,-60632.0,2.18,-55300
10,916800,936800,1941,2292,400,2342,SL_MAX_DAY_OVER,2019-02-07,3242,1540.0000000000002,0.52,SELL,2019-01-17,21,897900,941700,8585,123,7300,129,-1.52,-28582.0,2.17,-23800
11,911200,944000,1941,2278,400,2360,SL_MAX_DAY_OVER,2019-03-11,3251,1540.0000000000002,0.47,SELL,2019-02-18,21,947700,939600,8585,117,8100,116,1.92,36109.0,2.06,40900
12,884000,947200,1941,2210,400,2368,SL_MAX_DAY_OVER,2019-05-29,3268,1540.0000000000002,0.11,SELL,2019-05-08,21,929600,946200,8585,112,8300,114,2.21,41792.0,2.16,46600
13,957600,924800,1941,2394,400,2312,SL_MAX_DAY_OVER,2019-07-05,3195,1540.0000000000002,0.18,SELL,2019-06-14,21,969000,926500,8585,114,8500,109,0.27,4965.0,2.03,9700
14,920000,945200,1941,2300,400,2363,SL_MAX_DAY_OVER,2019-08-01,3269,1540.0000000000002,0.4,BUY,2019-07-11,21,919800,949000,8585,126,7300,130,-0.04,-809.0,-2.84,4000
15,892000,930000,1941,2230,400,2325,SL_MAX_DAY_OVER,2019-08-23,3205,1540.0000000000002,0.31,BUY,2019-08-02,21,905200,927100,8585,124,7300,127,-1.12,-20845.0,-2.31,-16100
16,1184500,1091000,1941,2369,500,2182,SL_MAX_DAY_OVER,2019-09-17,3948,1540.0000000000002,0.11,BUY,2019-08-26,22,1221200,1092200,8585,142,8600,127,-1.88,-40988.0,-2.63,-35500
17,1048000,1015200,1941,2620,400,2538,STOP_PROFIT_OVER_RATIO,2019-12-09,3002,1540.0000000000002,0.12,BUY,2019-11-21,18,918000,1014000,8585,153,6000,169,6.12,124258.0,-2.21,128800
18,1012000,1025600,1941,2530,400,2564,SL_MAX_DAY_OVER,2020-02-04,3551,1540.0000000000002,0.62,BUY,2020-01-14,21,960000,1032000,8585,160,6000,172,2.59,53309.0,-2.35,58400
19,1105000,1025000,1941,2210,500,2050,STOP_LOSS_OVER_RATIO,2020-03-24,2360,1540.0000000000002,0.1,SELL,2020-03-10,14,1008000,1026000,8585,112,9000,114,-4.97,-101900.0,2.74,-98000
20,839200,880400,1941,2098,400,2201,SL_MAX_DAY_OVER,2020-04-15,3044,1540.0000000000002,0.33,SELL,2020-03-25,21,861400,883300,8585,118,7300,121,0.83,14716.0,2.1,19300
