,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,971600,959000,8020,1388,700,1370,SL_MAX_DAY_OVER,2017-10-06,2553,1540.0000000000002,2.39,SELL,2017-09-20,16,988500,982500,9142,3295,300,3275,-0.55,-10693.0,2.02,-6600
1,1102500,1085700,8020,1575,700,1551,SL_MAX_DAY_OVER,2018-01-04,2832,1540.0000000000002,1.66,SELL,2017-12-19,16,1054500,1068000,9142,3515,300,3560,-1.61,-34672.0,2.3,-30300
2,1111600,1120000,8020,1588,700,1600,SL_MAX_DAY_OVER,2018-01-22,3055,1540.0000000000002,5.02,SELL,2018-01-05,17,1063500,1066500,9142,3545,300,3555,0.04,805.0,2.15,5400
3,1008000,968400,8020,1680,600,1614,SL_MAX_DAY_OVER,2018-04-27,2613,1540.0000000000002,4.92,SELL,2018-04-11,16,1038000,1018500,9142,3460,300,3395,-1.22,-24253.0,2.71,-20100
4,1007400,1015200,8020,1679,600,1692,SL_MAX_DAY_OVER,2018-05-28,3040,1540.0000000000002,2.34,SELL,2018-05-10,18,1038000,1039500,9142,3460,300,3465,0.08,1720.0,2.27,6300
5,983400,1041000,8020,1639,600,1735,SL_MAX_DAY_OVER,2018-10-11,2738,1540.0000000000002,0.0,SELL,2018-09-25,16,990000,1041000,9142,3300,300,3470,0.11,2322.0,2.01,6600
6,989800,1062600,8020,1414,700,1518,STOP_LOSS_OVER_RATIO,2018-10-29,852,1540.0000000000002,5.1,BUY,2018-10-24,5,1021500,1011000,9142,3405,300,3370,-4.13,-85692.0,-2.52,-83300
7,1044400,981400,8020,1492,700,1402,STOP_PROFIT_OVER_RATIO,2018-11-02,496,1540.0000000000002,4.76,BUY,2018-10-30,3,1029000,1030500,9142,3430,300,3435,3.1,62464.0,-3.74,64500
8,1003100,1019900,8020,1433,700,1457,STOP_LOSS_OVER_RATIO,2018-11-26,3356,1540.0000000000002,0.16,BUY,2018-11-06,20,1077000,1021500,9142,3590,300,3405,-3.78,-77196.0,-2.35,-72300
9,951300,1031100,8020,1359,700,1473,STOP_LOSS_OVER_RATIO,2018-12-07,1745,1540.0000000000002,5.58,BUY,2018-11-27,10,1087500,1092000,9142,3625,300,3640,-3.7,-78585.0,-2.12,-75300
10,981600,1080000,8020,1227,800,1350,STOP_LOSS_OVER_RATIO,2018-12-25,2669,1540.0000000000002,0.41,BUY,2018-12-10,15,1063500,1084500,9142,3545,300,3615,-3.77,-81609.0,-2.08,-77400
11,1157400,1085400,8020,1286,900,1206,STOP_PROFIT_OVER_RATIO,2019-01-04,1583,1540.0000000000002,2.93,BUY,2018-12-26,9,1096500,1054500,9142,3655,300,3515,1.26,26877.0,-2.12,30000
12,1084500,999900,8020,1205,900,1111,STOP_PROFIT_OVER_RATIO,2019-05-15,836,1540.0000000000002,3.39,BUY,2019-05-10,5,1014000,1035000,9142,3380,300,3450,5.07,103224.0,-2.12,105600
13,977600,999200,8020,1222,800,1249,STOP_PROFIT_OVER_RATIO,2019-05-29,2135,1540.0000000000002,0.02,SELL,2019-05-16,13,1018500,999000,9142,3395,300,3330,1.87,37425.0,2.12,41100
14,964800,1000000,8020,1206,800,1250,SL_MAX_DAY_OVER,2019-07-18,2570,1540.0000000000002,4.82,SELL,2019-07-02,16,945000,954000,9142,3150,300,3180,1.13,22090.0,2.3,26200
15,805000,869400,8020,1150,700,1242,STOP_PROFIT_OVER_RATIO,2019-08-05,1627,1540.0000000000002,6.52,SELL,2019-07-25,11,919500,930000,9142,3065,300,3100,2.82,50733.0,2.01,53900
16,737500,735000,8020,1475,500,1470,SL_MAX_DAY_OVER,2019-12-30,2181,1540.0000000000002,0.54,SELL,2019-12-12,18,738000,739000,9142,3690,200,3695,-0.49,-7221.0,2.14,-3500
17,599400,783600,8020,999,600,1306,STOP_LOSS_OVER_RATIO,2020-03-10,2373,1540.0000000000002,6.47,BUY,2020-02-20,19,590000,736000,9142,2950,200,3680,-2.77,-42113.0,-2.01,-38200
18,899100,927000,8020,999,900,1030,STOP_PROFIT_OVER_RATIO,2020-03-16,755,1540.0000000000002,1.98,BUY,2020-03-11,5,809400,909000,9142,2698,300,3030,3.78,69405.0,-2.31,71700
19,1059000,990000,8020,1059,1000,990,STOP_PROFIT_OVER_RATIO,2020-03-24,796,1540.0000000000002,4.6,BUY,2020-03-19,5,978000,946500,9142,3260,300,3155,1.82,35164.0,-3.12,37500
