,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,757500,765000,4527,2525,300,2550,SL_MAX_DAY_OVER,2017-08-31,2101,1540.0000000000002,8.16,SELL,2017-08-15,16,786000.0,833000.0,9706,3930.0,200,4165.0,-2.7,-43141.0,3.28,-39500.0
1,786600,776100,4527,2622,300,2587,STOP_LOSS_OVER_RATIO,2017-09-15,1818,1540.0000000000002,3.47,SELL,2017-09-01,14,763000.0,804000.0,9706,3815.0,200,4020.0,-3.47,-54858.0,2.62,-51500.0
2,756000,788700,4527,2520,300,2629,STOP_PROFIT_OVER_RATIO,2017-09-28,1151,1540.0000000000002,2.83,SELL,2017-09-19,9,790000.0,767000.0,9706,3950.0,200,3835.0,3.41,53009.0,2.59,55700.0
3,937500,858300,4527,3125,300,2861,SL_MAX_DAY_OVER,2017-12-15,2202,1540.0000000000002,5.18,SELL,2017-11-29,16,864000.0,816000.0,9706,4320.0,200,4080.0,-2.09,-34942.0,2.06,-31200.0
4,1125000,1036500,4527,3750,300,3455,STOP_PROFIT_OVER_RATIO,2018-05-25,1819,1540.0000000000002,6.31,BUY,2018-05-14,11,1020000.0,975000.0,9706,5100.0,200,4875.0,2.0,40141.0,-2.87,43500.0
5,1042500,1050000,4527,3475,300,3500,STOP_LOSS_OVER_RATIO,2018-06-11,1041,1540.0000000000002,0.94,BUY,2018-06-05,6,1110000.0,1060000.0,9706,5550.0,200,5300.0,-2.85,-60081.0,-2.51,-57500.0
6,1123500,1056000,4527,3745,300,3520,STOP_LOSS_OVER_RATIO,2018-09-14,332,1540.0000000000002,9.43,SELL,2018-09-12,2,965000.0,965000.0,9706,4825.0,200,4825.0,-3.43,-69372.0,2.03,-67500.0
7,891000,859800,4527,2970,300,2866,STOP_LOSS_OVER_RATIO,2019-02-04,1354,1540.0000000000002,9.11,BUY,2019-01-25,10,876000.0,788000.0,9706,4380.0,200,3940.0,-3.62,-59694.0,-2.32,-56800.0
8,903000,910500,4527,3010,300,3035,SL_MAX_DAY_OVER,2019-02-21,2361,1540.0000000000002,2.88,BUY,2019-02-05,16,872000.0,885000.0,9706,4360.0,200,4425.0,0.09,1599.0,-2.65,5500.0
9,799500,766500,4527,2665,300,2555,SL_MAX_DAY_OVER,2019-09-06,2107,1540.0000000000002,8.31,BUY,2019-08-21,16,862000.0,836000.0,9706,4310.0,200,4180.0,0.21,3353.0,-2.34,7000.0
10,655000,670000,4527,3275,200,3350,SL_MAX_DAY_OVER,2020-01-06,2107,1540.0000000000002,9.48,BUY,2019-12-17,20,597000.0,612000.0,9706,5970.0,100,6120.0,-0.28,-3647.0,-3.46,0.0
11,885000,948000,4527,2950,300,3160,STOP_LOSS_OVER_RATIO,2020-03-02,775,1540.0000000000002,1.07,SELL,2020-02-26,5,825000.0,938000.0,9706,4125.0,200,4690.0,-2.77,-52315.0,2.56,-50000.0
