,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,918000,886000,4768,4590,200,4430,STOP_LOSS_OVER_RATIO,2018-01-18,1293,1540.0000000000002,2.65,BUY,2018-01-09,9,1056500,862500,6920,2113,500,1725,-9.43,-164833.0,-4.06,-162000
1,901000,964000,4768,4505,200,4820,SL_MAX_DAY_OVER,2018-02-14,3433,1540.0000000000002,6.33,BUY,2018-01-24,21,960000,1025000,6920,1920,500,2050,-0.15,-2973.0,-2.6,2000
2,907000,1044000,4768,4535,200,5220,STOP_PROFIT_OVER_RATIO,2018-05-02,885,1540.0000000000002,6.21,SELL,2018-04-27,5,1137000,1108800,6920,1895,600,1848,7.56,162775.0,2.16,165200
3,830000,927000,4768,4150,200,4635,SL_MAX_DAY_OVER,2018-07-09,3267,1540.0000000000002,4.21,SELL,2018-06-18,21,870000,966000,6920,1450,600,1610,-0.2,-3807.0,2.11,1000
4,756000,749000,4768,3780,200,3745,STOP_PROFIT_OVER_RATIO,2018-08-21,1362,1540.0000000000002,1.2,BUY,2018-08-10,11,710000,758000,6920,1775,400,1895,3.46,52098.0,-2.69,55000
5,800000,751000,4768,4000,200,3755,SL_MAX_DAY_OVER,2018-09-13,2639,1540.0000000000002,3.6,BUY,2018-08-23,21,777200,778000,6920,1943,400,1945,2.98,45621.0,-2.22,49800
6,815000,798000,4768,4075,200,3990,SL_MAX_DAY_OVER,2019-03-01,2843,1540.0000000000002,6.42,BUY,2019-02-08,21,811200,849200,6920,2028,400,2123,3.07,50617.0,-2.09,55000
7,876000,874000,4768,4380,200,4370,SL_MAX_DAY_OVER,2019-06-12,2945,1540.0000000000002,4.81,SELL,2019-05-22,21,802000,832000,6920,2005,400,2080,-2.14,-36485.0,2.2,-32000
8,879000,889000,4768,4395,200,4445,STOP_PROFIT_OVER_RATIO,2019-06-28,1651,1540.0000000000002,5.46,SELL,2019-06-17,11,1052500,937500,6920,2105,500,1875,6.67,121809.0,2.13,125000
9,769000,752000,4768,3845,200,3760,STOP_LOSS_OVER_RATIO,2019-08-21,1023,1540.0000000000002,6.91,BUY,2019-08-13,8,937500,804000,6920,3125,300,2680,-7.65,-119063.0,-2.29,-116500
