,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,831600,798000,7186,693,1200,665,SL_MAX_DAY_OVER,2018-01-04,3077,1540.0000000000002,3.8,SELL,2017-12-12,23,852600,829500,9715,2842,300,2765,-0.93,-15117.0,2.21,-10500
1,794400,874800,7186,662,1200,729,STOP_PROFIT_OVER_RATIO,2018-01-25,2144,1540.0000000000002,1.25,SELL,2018-01-10,15,906000,864000,9715,3020,300,2880,6.83,118716.0,2.09,122400
2,845600,855400,7186,604,1400,611,SL_MAX_DAY_OVER,2018-03-06,2972,1540.0000000000002,1.27,BUY,2018-02-13,21,837600,866400,9715,2792,300,2888,0.84,14488.0,-2.53,19000
3,1057400,1040400,7186,622,1700,612,SL_MAX_DAY_OVER,2018-05-29,3565,1540.0000000000002,1.48,SELL,2018-05-08,21,1078000,1025200,9715,2695,400,2563,1.49,30695.0,2.38,35800
4,1197000,1068900,7186,570,2100,509,STOP_PROFIT_OVER_RATIO,2018-09-21,2840,1540.0000000000002,2.01,BUY,2018-09-05,16,1107600,1090800,9715,2769,400,2727,4.95,106920.0,-2.01,111300
5,948200,959200,7186,431,2200,436,SL_MAX_DAY_OVER,2019-01-10,3319,1540.0000000000002,0.5,BUY,2018-12-20,21,889600,964000,9715,2224,400,2410,3.04,58541.0,-2.07,63400
6,1055700,1023500,7186,459,2300,445,SL_MAX_DAY_OVER,2019-02-25,3528,1540.0000000000002,0.29,SELL,2019-02-04,21,1104500,1020500,9715,2209,500,2041,2.29,46732.0,2.35,51800
7,926900,982100,7186,403,2300,427,SL_MAX_DAY_OVER,2019-05-16,3366,1540.0000000000002,1.46,BUY,2019-04-25,21,988000,968000,9715,2470,400,2420,-4.11,-80106.0,-2.78,-75200
8,984000,988800,7186,410,2400,412,SL_MAX_DAY_OVER,2019-06-07,3414,1540.0000000000002,0.04,BUY,2019-05-17,21,965600,989200,9715,2414,400,2473,0.7,13846.0,-2.04,18800
9,934200,996300,7186,346,2700,369,STOP_LOSS_OVER_RATIO,2019-08-16,1786,1540.0000000000002,1.79,BUY,2019-08-05,11,1039200,978800,9715,2598,400,2447,-6.37,-125826.0,-2.35,-122500
10,1140000,1062000,7186,380,3000,354,STOP_PROFIT_OVER_RATIO,2019-09-06,3140,1540.0000000000002,0.15,BUY,2019-08-19,18,1008000,1060400,9715,2520,400,2651,5.92,125720.0,-3.27,130400
11,762500,1065000,7186,305,2500,426,STOP_PROFIT_OVER_RATIO,2020-03-10,3509,1540.0000000000002,0.43,SELL,2020-02-19,20,852800,1069600,9715,2132,400,2674,3.78,80651.0,2.04,85700
12,1044000,1098000,7186,290,3600,305,STOP_PROFIT_OVER_RATIO,2020-03-19,1439,1540.0000000000002,0.69,BUY,2020-03-11,8,815000,1090500,9715,1630,500,2181,9.98,218521.0,-2.63,221500
13,1001300,970300,7186,323,3100,313,STOP_PROFIT_OVER_RATIO,2020-03-25,319,1540.0000000000002,0.28,SELL,2020-03-23,2,1226400,973000,9715,1752,700,1390,11.35,220541.0,7.46,222400
