,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1050400,1066400,1824,1313,800,1333,STOP_PROFIT_OVER_RATIO,2017-09-06,1038,1540.0000000000002,2.55,BUY,2017-08-31,6,976000,1039200,4921,1220,800,1299,2.12,44622.0,-2.11,47200
1,990000,918000,1824,1650,600,1530,STOP_PROFIT_OVER_RATIO,2017-11-21,613,1540.0000000000002,3.16,BUY,2017-11-17,4,949800,948000,4921,1583,600,1580,3.65,68047.0,-2.11,70200
2,954600,929400,1824,1591,600,1549,SL_MAX_DAY_OVER,2018-01-11,2524,1540.0000000000002,6.12,BUY,2017-12-26,16,1009800,990000,4921,1683,600,1650,0.07,1336.0,-2.08,5400
3,1057700,1088500,1824,1511,700,1555,SL_MAX_DAY_OVER,2018-02-02,2808,1540.0000000000002,3.96,BUY,2018-01-17,16,1065000,1047000,4921,1775,600,1745,-2.49,-53148.0,-2.24,-48800
4,889700,1043000,1824,1271,700,1490,STOP_LOSS_OVER_RATIO,2018-02-09,689,1540.0000000000002,0.84,BUY,2018-02-05,4,973800,1051800,4921,1623,600,1753,-3.7,-77529.0,-2.21,-75300
5,1005600,1059200,1824,1257,800,1324,STOP_LOSS_OVER_RATIO,2018-02-15,338,1540.0000000000002,6.15,BUY,2018-02-13,2,1002000,997800,4921,1670,600,1663,-2.9,-59678.0,-2.55,-57800
6,1053600,1005600,1824,1317,800,1257,STOP_LOSS_OVER_RATIO,2018-02-26,1639,1540.0000000000002,1.7,BUY,2018-02-16,10,1120800,988800,4921,1868,600,1648,-4.37,-87179.0,-2.47,-84000
7,825300,913500,1824,1179,700,1305,STOP_LOSS_OVER_RATIO,2018-03-05,913,1540.0000000000002,2.56,BUY,2018-02-27,6,917500,937500,4921,1835,500,1875,-3.82,-70653.0,-2.47,-68200
8,981600,968000,1824,1227,800,1210,STOP_PROFIT_OVER_RATIO,2018-03-22,2486,1540.0000000000002,4.93,BUY,2018-03-06,16,879000,922500,4921,1758,500,1845,2.81,53074.0,-2.14,57100
9,1104300,1057500,1824,1227,900,1175,STOP_PROFIT_OVER_RATIO,2018-06-05,680,1540.0000000000002,4.7,BUY,2018-06-01,4,1012000,1010000,4921,2530,400,2525,2.06,42580.0,-2.22,44800
