,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,987000,970800,3197,1645,600,1618,STOP_LOSS_OVER_RATIO,2017-12-04,1636,1540.0000000000002,4.79,BUY,2017-11-24,10,1141200,1019600,9715,2853,400,2549,-5.45,-108576.0,-2.19,-105400
1,820500,825000,3197,1641,500,1650,SL_MAX_DAY_OVER,2017-12-26,2854,1540.0000000000002,0.43,BUY,2017-12-05,21,818100,828600,9715,2727,300,2762,0.1,1606.0,-3.07,6000
2,790000,798000,3197,1580,500,1596,SL_MAX_DAY_OVER,2018-01-17,2848,1540.0000000000002,6.37,BUY,2017-12-27,21,872400,852300,9715,2908,300,2841,-1.97,-32488.0,-2.15,-28100
3,939000,946800,3197,1565,600,1578,STOP_PROFIT_OVER_RATIO,2018-02-08,928,1540.0000000000002,1.32,BUY,2018-02-02,6,827400,934500,9715,2758,300,3115,5.15,96832.0,-2.03,99300
4,806500,806000,3197,1613,500,1612,STOP_LOSS_OVER_RATIO,2018-05-08,818,1540.0000000000002,5.43,SELL,2018-05-02,6,768900,852300,9715,2563,300,2841,-5.2,-86258.0,2.27,-83900
5,970800,965400,3197,1618,600,1609,SL_MAX_DAY_OVER,2018-05-30,3433,1540.0000000000002,5.69,SELL,2018-05-09,21,1063200,1023600,9715,2658,400,2559,1.47,29227.0,3.48,34200
6,1055400,1024800,3197,1759,600,1708,STOP_PROFIT_OVER_RATIO,2018-11-02,666,1540.0000000000002,2.4,SELL,2018-10-29,4,1158800,1000800,9715,2897,400,2502,6.18,125194.0,2.83,127400
7,1119000,1060800,3197,1865,600,1768,SL_MAX_DAY_OVER,2018-11-27,3614,1540.0000000000002,2.71,SELL,2018-11-06,21,1074800,1032800,9715,2687,400,2582,-1.02,-21354.0,2.0,-16200
8,1116000,1110000,3197,1860,600,1850,SL_MAX_DAY_OVER,2018-12-20,3709,1540.0000000000002,6.85,SELL,2018-11-29,21,964000,1038800,9715,2410,400,2597,-4.0,-86049.0,2.01,-80800
9,889500,894000,3197,1779,500,1788,SL_MAX_DAY_OVER,2019-01-11,3134,1540.0000000000002,3.04,SELL,2018-12-21,21,896000,922000,9715,2240,400,2305,-1.44,-26174.0,2.18,-21500
10,1008600,1083600,3197,1681,600,1806,STOP_PROFIT_OVER_RATIO,2019-02-18,2421,1540.0000000000002,6.18,SELL,2019-02-04,14,1088000,1020500,9715,2176,500,2041,6.58,138539.0,2.26,142500
11,1162200,1095000,3197,1937,600,1825,STOP_PROFIT_OVER_RATIO,2019-05-20,2099,1540.0000000000002,5.94,BUY,2019-05-08,12,1007200,1033600,9715,2518,400,2584,4.23,89961.0,-2.6,93600
12,1104000,1119600,3197,1840,600,1866,SL_MAX_DAY_OVER,2019-09-09,3763,1540.0000000000002,5.58,BUY,2019-08-19,21,1006800,1060400,9715,2517,400,2651,1.5,32697.0,-2.27,38000
13,885200,881600,3197,2213,400,2204,SL_MAX_DAY_OVER,2019-12-24,3001,1540.0000000000002,2.86,SELL,2019-12-03,21,878700,857100,9715,2929,300,2857,0.77,13459.0,2.14,18000
14,1242500,1015000,3197,1775,700,1450,STOP_LOSS_OVER_RATIO,2020-03-19,338,1540.0000000000002,2.33,SELL,2020-03-17,2,978000,1039200,9715,1630,600,1732,-14.15,-290578.0,2.81,-288700
15,1040400,1086000,3197,1734,600,1810,STOP_PROFIT_OVER_RATIO,2020-03-25,361,1540.0000000000002,2.39,SELL,2020-03-23,2,1401600,1112000,9715,1752,800,1390,15.16,333299.0,6.75,335200
