,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,743500,728500,2433,1487,500,1457,STOP_PROFIT_OVER_RATIO,2017-10-02,1335,1540.0000000000002,2.61,BUY,2017-09-21,11,706000,748000,7276,7060,100,7480,3.67,54125.0,-2.14,57000
1,754500,737500,2433,1509,500,1475,STOP_PROFIT_OVER_RATIO,2017-12-05,1757,1540.0000000000002,6.53,BUY,2017-11-21,14,762000,789000,7276,7620,100,7890,2.67,40703.0,-2.09,44000
2,708800,723600,2433,1772,400,1809,SL_MAX_DAY_OVER,2018-07-02,2093,1540.0000000000002,6.51,SELL,2018-06-15,17,723000,774000,7276,7230,100,7740,-2.66,-39833.0,3.61,-36200
3,700800,688000,2433,1752,400,1720,SL_MAX_DAY_OVER,2018-07-19,1842,1540.0000000000002,3.51,SELL,2018-07-03,16,747000,713000,7276,7470,100,7130,1.27,17818.0,2.52,21200
4,723200,714800,2433,1808,400,1787,STOP_LOSS_OVER_RATIO,2018-09-07,1596,1540.0000000000002,6.37,SELL,2018-08-24,14,644000,672000,7276,6440,100,6720,-2.85,-39536.0,2.25,-36400
5,585600,594000,2433,1952,300,1980,STOP_LOSS_OVER_RATIO,2018-10-24,608,1540.0000000000002,6.9,SELL,2018-10-18,6,602000,638000,7276,6020,100,6380,-2.41,-29748.0,2.43,-27600
6,550200,567600,2433,1834,300,1892,STOP_LOSS_OVER_RATIO,2018-10-30,470,1540.0000000000002,1.29,SELL,2018-10-25,5,502000,575000,7276,5020,100,5750,-5.04,-57610.0,2.43,-55600
7,1159800,1132200,2433,1933,600,1887,STOP_PROFIT_OVER_RATIO,2018-11-09,1452,1540.0000000000002,5.22,SELL,2018-11-01,8,1216000,1076000,7276,6080,200,5380,4.95,109408.0,2.46,112400
8,506700,529800,2433,1689,300,1766,STOP_LOSS_OVER_RATIO,2019-06-03,1244,1540.0000000000002,3.85,SELL,2019-05-20,14,495000,551000,7276,4950,100,5510,-3.3,-35684.0,3.53,-32900
9,1119000,1027200,2433,1865,600,1712,SL_MAX_DAY_OVER,2019-06-20,2679,1540.0000000000002,1.7,SELL,2019-06-04,16,1114000,1010000,7276,5570,200,5050,0.39,7981.0,2.65,12200
10,1056000,1071000,2433,1760,600,1785,SL_MAX_DAY_OVER,2020-01-10,2760,1540.0000000000002,4.18,SELL,2019-12-25,16,1016000,1028000,7276,5080,200,5140,-0.06,-1300.0000000000002,2.1,3000
11,1004400,1042800,2433,1674,600,1738,STOP_PROFIT_OVER_RATIO,2020-01-22,1351,1540.0000000000002,3.04,SELL,2020-01-14,8,1024000,1012000,7276,5120,200,5060,2.31,47509.0,2.1,50400
12,898100,870100,2433,1283,700,1243,STOP_PROFIT_OVER_RATIO,2020-03-03,569,1540.0000000000002,1.17,BUY,2020-02-28,4,832000,860000,7276,4160,200,4300,3.11,53891.0,-2.29,56000
13,731500,747600,2433,1045,700,1068,STOP_PROFIT_OVER_RATIO,2020-04-23,1642,1540.0000000000002,5.25,BUY,2020-04-10,13,746000,789000,7276,3730,200,3945,1.54,23718.0,-2.9,26900
