,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,883800.0,963000.0,5713,4419.0,200,4815.0,STOP_PROFIT_OVER_RATIO,2017-11-28,3570,1540.0000000000002,5.01,SELL,2017-11-06,22,1048000,1011200,6183,1310,800,1264,5.62,110890.0,2.19,116000.0
1,891600.0,842800.0,5713,4458.0,200,4214.0,STOP_PROFIT_OVER_RATIO,2017-12-19,1552,1540.0000000000002,3.73,BUY,2017-12-08,11,827400,874200,6183,1379,600,1457,5.39,92508.0,-2.02,95600.0
2,820400.0,895000.0,5713,4102.0,200,4475.0,STOP_LOSS_OVER_RATIO,2018-05-30,1875,1540.0000000000002,3.97,BUY,2018-05-17,13,896000,859500,6183,1792,500,1719,-6.53,-114515.0,-2.05,-111100.0
3,688600.0,772600.0,5713,3443.0,200,3863.0,STOP_PROFIT_OVER_RATIO,2018-10-25,1019,1540.0000000000002,0.5,SELL,2018-10-17,8,777000,776500,6183,1554,500,1553,5.29,81941.0,2.9,84500.0
4,624000.0,739000.0,5713,3120.0,200,3695.0,STOP_PROFIT_OVER_RATIO,2018-11-20,1848,1540.0000000000002,2.84,SELL,2018-11-05,15,736000,760000,6183,1472,500,1520,5.84,87612.0,2.05,91000.0
5,923700.0,918600.0,5713,3079.0,300,3062.0,STOP_PROFIT_OVER_RATIO,2019-01-18,1043,1540.0000000000002,2.69,SELL,2019-01-11,7,1007300,893900,6183,1439,700,1277,5.83,105717.0,2.28,108300.0
6,955200.0,921900.0,5713,3184.0,300,3073.0,SL_MAX_DAY_OVER,2019-02-20,3110,1540.0000000000002,4.52,BUY,2019-01-30,21,915000,880200,6183,1525,600,1467,-0.34,-6150.0,-2.3,-1500.0
7,1053300.0,1039800.0,5713,3511.0,300,3466.0,STOP_PROFIT_OVER_RATIO,2019-04-12,1494,1540.0000000000002,5.75,SELL,2019-04-03,9,1113700,980000,6183,1591,700,1400,5.8,117166.0,2.39,120200.0
8,856500.0,889350.0,5713,2855.0,300,2964.5,STOP_LOSS_OVER_RATIO,2019-05-17,593,1540.0000000000002,2.82,BUY,2019-05-13,4,979200,914400,6183,1632,600,1524,-5.53,-99783.0,-2.25,-97650.0
9,877050.0,865500.0,5713,2923.5,300,2885.0,SL_MAX_DAY_OVER,2019-06-10,2904,1540.0000000000002,5.6,BUY,2019-05-20,21,770000,817000,6183,1540,500,1634,3.22,54106.0,-2.88,58550.0
10,987900.0,1035000.0,5713,3293.0,300,3450.0,STOP_PROFIT_OVER_RATIO,2019-10-02,3481,1540.0000000000002,4.63,SELL,2019-09-12,20,1180900,1082900,6183,1687,700,1547,6.61,140079.0,2.16,145100.0
11,1145000.0,1065000.0,5713,2290.0,500,2130.0,STOP_PROFIT_OVER_RATIO,2020-03-30,2087,1540.0000000000002,1.36,SELL,2020-03-18,12,1254000,1050500,6183,1140,1100,955,5.67,119873.0,2.58,123500.0
12,1031600.0,962800.0,5713,2579.0,400,2407.0,SL_MAX_DAY_OVER,2020-05-07,3811,1540.0000000000002,0.68,SELL,2020-04-13,24,1067400,969300,6183,1186,900,1077,1.24,23949.0,2.75,29300.0
