,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1050000,1100000,6269,2625,400,2750,STOP_PROFIT_OVER_RATIO,2017-10-16,3405,1540.0000000000002,1.79,SELL,2017-09-27,19,1085500,1080300,9509,835,1300,831,2.3,50255.0,2.28,55200
1,1137200,1100000,6269,2843,400,2750,STOP_LOSS_OVER_RATIO,2017-12-25,729,1540.0000000000002,1.45,SELL,2017-12-21,4,1099500,1116000,9509,733,1500,744,-2.53,-55969.0,2.63,-53700
2,900000,837300,6269,3000,300,2791,STOP_LOSS_OVER_RATIO,2018-01-05,1351,1540.0000000000002,3.7,SELL,2017-12-26,10,814000,806300,9509,740,1100,733,-3.52,-57891.0,2.84,-55000
3,899400,918000,6269,2998,300,3060,SL_MAX_DAY_OVER,2018-01-25,2377,1540.0000000000002,3.14,SELL,2018-01-09,16,877200,889200,9509,731,1200,741,0.15,2683.0,2.96,6600
4,937500,851100,6269,3125,300,2837,STOP_PROFIT_OVER_RATIO,2018-05-09,283,1540.0000000000002,2.1,BUY,2018-05-07,2,892100,869000,9509,811,1100,790,3.57,61477.0,-2.22,63300
5,864000,900000,6269,2880,300,3000,SL_MAX_DAY_OVER,2018-07-19,2339,1540.0000000000002,2.4,SELL,2018-07-03,16,843600,878400,9509,703,1200,732,-0.15,-2679.0,2.04,1200
6,1030500,945000,6269,3435,300,3150,STOP_LOSS_OVER_RATIO,2018-08-09,1255,1540.0000000000002,1.94,SELL,2018-08-01,8,980200,963300,9509,754,1300,741,-3.74,-71395.0,2.36,-68600
7,975000,1020000,6269,3250,300,3400,STOP_PROFIT_OVER_RATIO,2018-08-20,1693,1540.0000000000002,1.98,SELL,2018-08-10,10,1045800,1040200,9509,747,1400,743,2.3,47367.0,3.04,50600
8,1117500,1012500,6269,3725,300,3375,STOP_LOSS_OVER_RATIO,2018-10-01,3014,1540.0000000000002,1.19,SELL,2018-09-13,18,1077000,1024500,9509,718,1500,683,-2.8,-57054.0,2.58,-52500
9,686000,748000,6269,3430,200,3740,STOP_PROFIT_OVER_RATIO,2018-10-11,1081,1540.0000000000002,4.68,SELL,2018-10-02,9,704000,713000,9509,704,1000,713,3.45,50379.0,2.21,53000
10,835800,881100,6269,2786,300,2937,STOP_LOSS_OVER_RATIO,2018-11-21,722,1540.0000000000002,0.72,BUY,2018-11-16,5,882000,874800,9509,735,1200,729,-3.12,-54762.0,-2.27,-52500
11,821100,836400,6269,2737,300,2788,STOP_LOSS_OVER_RATIO,2018-11-27,677,1540.0000000000002,2.94,BUY,2018-11-22,5,841500,811800,9509,765,1100,738,-2.86,-47217.0,-2.46,-45000
12,1045600,1097200,6269,2614,400,2743,STOP_LOSS_OVER_RATIO,2018-12-10,2144,1540.0000000000002,1.88,BUY,2018-11-28,12,1111600,1076600,9509,794,1400,769,-4.15,-90284.0,-2.51,-86600
13,1003600,1046400,6269,2509,400,2616,STOP_LOSS_OVER_RATIO,2018-12-17,1029,1540.0000000000002,0.61,BUY,2018-12-11,6,1076400,1040000,9509,828,1300,800,-3.92,-81769.0,-2.1,-79200
14,896000,966800,6269,2240,400,2417,STOP_LOSS_OVER_RATIO,2019-01-07,3201,1540.0000000000002,1.41,BUY,2018-12-18,20,933600,980400,9509,778,1200,817,-1.48,-28741.0,-2.19,-24000
15,958500,896400,6269,3195,300,2988,STOP_LOSS_OVER_RATIO,2019-03-19,1743,1540.0000000000002,2.83,SELL,2019-03-07,12,855400,871000,9509,658,1300,670,-4.58,-80983.0,2.02,-77700
16,1021500,979500,6269,3405,300,3265,STOP_LOSS_OVER_RATIO,2019-04-04,2423,1540.0000000000002,0.61,SELL,2019-03-20,15,954000,985500,9509,636,1500,657,-3.94,-77463.0,2.3,-73500
17,1023000,1039500,6269,3410,300,3465,SL_MAX_DAY_OVER,2019-04-26,2751,1540.0000000000002,1.23,SELL,2019-04-10,16,1079500,1052300,9509,635,1700,619,1.88,39409.0,2.04,43700
18,729000,904500,6269,2430,300,3015,STOP_PROFIT_OVER_RATIO,2019-11-06,879,1540.0000000000002,2.99,SELL,2019-10-31,6,852000,877500,9509,568,1500,585,8.28,147581.0,2.63,150000
19,1040000,1094400,6269,2600,400,2736,SL_MAX_DAY_OVER,2020-01-23,2875,1540.0000000000002,0.22,SELL,2020-01-07,16,1060500,1092000,9509,505,2100,520,0.85,18485.0,2.01,22900
20,1055000,1000500,6269,2110,500,2001,STOP_PROFIT_OVER_RATIO,2020-02-12,823,1540.0000000000002,0.08,BUY,2020-02-07,5,984200,1001300,9509,518,1900,527,3.46,69237.0,-2.53,71600
