,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1062000,1011000,2296,1062,1000,1011,SL_MAX_DAY_OVER,2017-10-20,3568,1540.0000000000002,4.26,BUY,2017-09-29,21,1044000,1056000,4004,3480,300,3520,2.8,57892.0,-2.21,63000
1,811200,807200,2296,1014,800,1009,SL_MAX_DAY_OVER,2017-12-08,2831,1540.0000000000002,3.1,BUY,2017-11-17,21,827000,833000,4004,4135,200,4165,0.34,5629.0,-2.06,10000
2,1032000,1041000,2296,1032,1000,1041,SL_MAX_DAY_OVER,2018-01-16,3512,1540.0000000000002,4.73,BUY,2017-12-26,21,1048000,994000,4004,5240,200,4970,-3.34,-68052.0,-2.0,-63000
3,784800,765600,2296,981,800,957,SL_MAX_DAY_OVER,2018-04-26,2642,1540.0000000000002,0.08,SELL,2018-04-05,21,730000,765000,4004,3650,200,3825,-3.81,-58382.0,2.37,-54200
4,1135200,1091200,2296,1032,1100,992,STOP_PROFIT_OVER_RATIO,2018-05-11,2507,1540.0000000000002,0.34,SELL,2018-04-27,14,1279500,1087500,4004,4265,300,3625,6.61,143953.0,2.3,148000
5,575200,616000,2296,719,800,770,SL_MAX_DAY_OVER,2018-10-16,2061,1540.0000000000002,6.57,BUY,2018-09-25,21,560000,578000,4004,5600,100,5780,-2.21,-26401.0,-2.08,-22800
6,853200,880800,2296,711,1200,734,SL_MAX_DAY_OVER,2018-12-10,2999,1540.0000000000002,2.78,SELL,2018-11-19,21,754000,857000,4004,3770,200,4285,-4.6,-79939.0,2.13,-75400
7,721600,773300,2296,656,1100,703,SL_MAX_DAY_OVER,2019-01-04,3005,1540.0000000000002,3.11,SELL,2018-12-11,24,636000,750000,4004,3180,200,3750,-4.39,-66845.0,2.54,-62300
8,893100,886600,2296,687,1300,682,STOP_PROFIT_OVER_RATIO,2019-04-24,2871,1540.0000000000002,3.09,BUY,2019-04-04,20,799000,860000,4004,3995,200,4300,3.61,63089.0,-2.03,67500
9,924000,910000,2296,660,1400,650,SL_MAX_DAY_OVER,2019-06-03,3176,1540.0000000000002,2.15,SELL,2019-05-13,21,866400,930000,4004,2888,300,3100,-4.47,-82316.0,3.15,-77600
10,996800,987000,2296,712,1400,705,STOP_PROFIT_OVER_RATIO,2019-11-28,2735,1540.0000000000002,1.7,BUY,2019-11-11,17,881400,970500,4004,2938,300,3235,4.83,94625.0,-2.24,98900
11,829200,858000,2296,691,1200,715,SL_MAX_DAY_OVER,2020-01-31,2908,1540.0000000000002,3.77,SELL,2020-01-10,21,798900,826800,4004,2663,300,2756,-0.21,-3548.0,2.27,900
12,963900,1004700,2296,567,1700,591,STOP_LOSS_OVER_RATIO,2020-03-18,1499,1540.0000000000002,1.69,SELL,2020-03-09,9,881000,1022000,4004,1762,500,2044,-5.09,-103239.0,2.37,-100200
13,999600,1008100,2296,588,1700,593,STOP_PROFIT_OVER_RATIO,2020-04-06,2981,1540.0000000000002,0.16,SELL,2020-03-19,18,1128000,1006500,4004,2256,500,2013,6.23,125479.0,2.26,130000
