,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,952000,964000,8020,1190,800,1205,SL_MAX_DAY_OVER,2017-07-31,2899,1540.0000000000002,3.15,SELL,2017-07-13,18,970200,995400,9303,1386,700,1422,-0.9,-17639.0,2.03,-13200
1,1048000,1020000,8020,1310,800,1275,SL_MAX_DAY_OVER,2017-08-21,2822,1540.0000000000002,2.04,SELL,2017-08-04,17,1029000,999600,9303,1470,700,1428,-0.15,-2962.0,2.57,1400
2,969500,1002400,8020,1385,700,1432,STOP_PROFIT_OVER_RATIO,2017-10-04,338,1540.0000000000002,4.66,SELL,2017-10-02,2,1076600,1051400,9303,1538,700,1502,2.74,56222.0,2.07,58100
3,1013600,1059100,8020,1448,700,1513,STOP_PROFIT_OVER_RATIO,2017-11-08,2122,1540.0000000000002,3.01,SELL,2017-10-27,12,1113000,1092000,9303,1590,700,1560,2.92,62838.0,2.21,66500
4,1050000,952700,8020,1500,700,1361,STOP_PROFIT_OVER_RATIO,2017-12-18,2673,1540.0000000000002,0.76,BUY,2017-12-01,17,975600,960000,9303,1626,600,1600,4.05,77487.0,-2.58,81700
5,960000,951000,8020,1600,600,1585,SL_MAX_DAY_OVER,2018-01-05,2527,1540.0000000000002,2.04,SELL,2017-12-20,16,992400,970800,9303,1654,600,1618,0.44,8533.0,2.32,12600
6,1129800,1012900,8020,1614,700,1447,STOP_LOSS_OVER_RATIO,2018-04-11,1974,1540.0000000000002,2.42,SELL,2018-03-30,12,1044400,988400,9303,1492,700,1412,-3.22,-64414.0,2.02,-60900
7,994200,957000,8020,1657,600,1595,SL_MAX_DAY_OVER,2018-05-01,2883,1540.0000000000002,7.08,SELL,2018-04-12,19,898800,889200,9303,1498,600,1482,-1.73,-32023.0,3.16,-27600
8,1065600,1000800,8020,1776,600,1668,STOP_LOSS_OVER_RATIO,2018-05-15,1341,1540.0000000000002,3.8,SELL,2018-05-07,8,1043000,1038800,9303,1490,700,1484,-3.11,-63481.0,2.23,-60600
9,985200,1054200,8020,1642,600,1757,STOP_PROFIT_OVER_RATIO,2018-06-08,711,1540.0000000000002,5.18,SELL,2018-06-04,4,1134400,1108800,9303,1418,800,1386,4.27,92349.0,2.35,94600
10,957600,1008000,8020,1596,600,1680,STOP_PROFIT_OVER_RATIO,2018-08-13,848,1540.0000000000002,4.6,SELL,2018-08-08,5,1073600,1054400,9303,1342,800,1318,3.26,67212.0,2.87,69600
11,1038000,1020000,8020,1730,600,1700,STOP_PROFIT_OVER_RATIO,2018-10-02,2258,1540.0000000000002,7.2,BUY,2018-09-19,13,1064000,1093400,9303,1520,700,1562,2.06,43602.0,-2.03,47400
12,1029000,981400,8020,1470,700,1402,STOP_PROFIT_OVER_RATIO,2018-11-01,317,1540.0000000000002,3.35,BUY,2018-10-30,2,921900,948500,9303,1317,700,1355,3.75,72343.0,-2.69,74200
13,1008700,1017100,8020,1441,700,1453,STOP_LOSS_OVER_RATIO,2018-11-30,1806,1540.0000000000002,3.65,BUY,2018-11-19,11,1038100,980000,9303,1483,700,1400,-3.5,-69846.0,-2.01,-66500
14,952000,1024800,8020,1360,700,1464,SL_MAX_DAY_OVER,2018-12-19,2689,1540.0000000000002,0.48,BUY,2018-12-03,16,954100,1019900,9303,1363,700,1457,-0.55,-11229.0,-2.04,-7000
15,1048800,1001600,8020,1311,800,1252,SL_MAX_DAY_OVER,2019-02-25,2749,1540.0000000000002,3.69,BUY,2019-02-08,17,1012900,966000,9303,1447,700,1380,-0.2,-3989.0,-2.01,300
16,981600,987200,8020,1227,800,1234,SL_MAX_DAY_OVER,2019-05-07,3445,1540.0000000000002,2.13,BUY,2019-04-16,21,987700,1008700,9303,1411,700,1441,0.52,10415.0,-2.22,15400
17,989600,955200,8020,1237,800,1194,SL_MAX_DAY_OVER,2019-05-24,2540,1540.0000000000002,2.18,BUY,2019-05-08,16,994000,976500,9303,1420,700,1395,0.66,12820.0,-2.13,16900
18,1102000,1133000,8020,1102,1000,1133,SL_MAX_DAY_OVER,2019-08-26,3300,1540.0000000000002,3.23,BUY,2019-08-08,18,1076800,1097600,9303,1346,800,1372,-0.67,-15040.0,-4.12,-10200
19,1127200,1096000,8020,1409,800,1370,SL_MAX_DAY_OVER,2019-11-21,2811,1540.0000000000002,5.22,SELL,2019-11-05,16,1052100,1041600,9303,1503,700,1488,-1.17,-25051.0,2.48,-20700
20,1026200,1025500,8020,1466,700,1465,SL_MAX_DAY_OVER,2019-12-26,2738,1540.0000000000002,2.92,SELL,2019-12-10,16,1039500,1056300,9303,1485,700,1509,-1.05,-21778.0,2.04,-17500
