,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,991000,1070500,4204,1982,500,2141,SL_MAX_DAY_OVER,2018-02-21,3582,1540.0000000000002,6.12,BUY,2018-01-31,21,876600,1005000,6925,1461,600,1675,2.11,43778.0,-2.68,48900
1,928500,919000,4204,1857,500,1838,SL_MAX_DAY_OVER,2018-04-04,3112,1540.0000000000002,3.83,BUY,2018-03-14,21,860400,883800,6925,1434,600,1473,1.57,28248.0,-2.57,32900
2,901500,925000,4204,1803,500,1850,SL_MAX_DAY_OVER,2018-05-28,3208,1540.0000000000002,0.93,BUY,2018-05-07,21,870000,933600,6925,1450,600,1556,1.9,35352.0,-2.42,40100
3,1002000,929000,4204,2004,500,1858,SL_MAX_DAY_OVER,2018-07-27,3225,1540.0000000000002,1.12,SELL,2018-07-06,21,1018500,939400,6925,1455,700,1342,0.07,1335.0,2.09,6100
4,934000,921000,4204,1868,500,1842,SL_MAX_DAY_OVER,2018-12-04,3160,1540.0000000000002,1.19,SELL,2018-11-13,21,880600,910000,6925,1258,700,1300,-2.57,-47100.0,2.45,-42400
5,931200,1056600,4204,1552,600,1761,SL_MAX_DAY_OVER,2018-12-26,3672,1540.0000000000002,1.36,SELL,2018-12-05,21,999900,1071000,6925,1111,900,1190,2.31,49088.0,2.08,54300
6,944400,983400,4204,1574,600,1639,SL_MAX_DAY_OVER,2019-06-03,3407,1540.0000000000002,0.72,BUY,2019-05-13,21,928200,990500,6925,1326,700,1415,0.93,18353.0,-2.12,23300
7,1243200,1086400,4204,1776,700,1552,SL_MAX_DAY_OVER,2019-09-26,3836,1540.0000000000002,4.57,BUY,2019-09-05,21,1216800,1136000,6925,1521,800,1420,3.18,70624.0,-2.45,76000
8,934500,962000,4204,1869,500,1924,STOP_PROFIT_OVER_RATIO,2020-01-10,2690,1540.0000000000002,0.1,SELL,2019-12-24,17,1054200,963000,6925,1757,600,1605,5.95,114470.0,2.25,118700
9,959500,938500,4204,1919,500,1877,STOP_PROFIT_OVER_RATIO,2020-01-31,2555,1540.0000000000002,5.17,BUY,2020-01-14,17,817500,890000,6925,1635,500,1780,4.89,89405.0,-3.26,93500
10,846500,928500,4204,1693,500,1857,SL_MAX_DAY_OVER,2020-02-26,3196,1540.0000000000002,0.55,SELL,2020-02-05,21,840000,923400,6925,1400,600,1539,-0.33,-6136.0,2.15,-1400
11,966000,1003100,4204,1380,700,1433,SL_MAX_DAY_OVER,2020-04-16,3431,1540.0000000000002,1.84,SELL,2020-03-26,21,893700,984600,6925,993,900,1094,-2.96,-58771.0,2.22,-53800
