,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1120000,1064000,2222,5600,200,5320,STOP_LOSS_OVER_RATIO,2017-12-08,1601,1540.0000000000002,3.38,SELL,2017-11-29,9,1040000,1100000,6723,1300,800,1375,-5.51,-119141.0,2.78,-116000
1,605000,573000,2222,6050,100,5730,STOP_LOSS_OVER_RATIO,2017-12-15,364,1540.0000000000002,6.53,SELL,2017-12-11,4,507200,535600,6723,1268,400,1339,-5.62,-62304.0,2.77,-60400
2,637000,622000,2222,6370,100,6220,SL_MAX_DAY_OVER,2018-01-09,2277,1540.0000000000002,2.49,SELL,2017-12-18,22,712500,637500,6723,1425,500,1275,4.46,56183.0,3.28,60000
3,519000,569000,2222,5190,100,5690,STOP_PROFIT_OVER_RATIO,2018-04-16,579,1540.0000000000002,6.5,SELL,2018-04-10,6,620400,606000,6723,1034,600,1010,5.3,62281.0,2.42,64400
4,945000,1084000,2222,4725,200,5420,SL_MAX_DAY_OVER,2018-08-24,3704,1540.0000000000002,2.03,SELL,2018-08-03,21,981600,1062000,6723,818,1200,885,2.49,53356.0,3.13,58600
5,1024000,960000,2222,5120,200,4800,STOP_LOSS_OVER_RATIO,2018-09-26,3454,1540.0000000000002,1.0,SELL,2018-09-04,22,906000,950400,6723,755,1200,792,-5.94,-113394.0,2.16,-108400
6,917000,1056000,2222,4585,200,5280,SL_MAX_DAY_OVER,2018-10-18,3676,1540.0000000000002,1.69,SELL,2018-09-27,21,938000,1073800,6723,670,1400,767,-0.09,-2016.0000000000002,2.62,3200
7,830000,860000,2222,4150,200,4300,STOP_PROFIT_OVER_RATIO,2018-11-05,1422,1540.0000000000002,1.16,SELL,2018-10-26,10,999000,870000,6723,666,1500,580,9.02,156038.0,2.02,159000
8,984000,857000,2222,4920,200,4285,STOP_LOSS_OVER_RATIO,2018-12-03,1699,1540.0000000000002,1.0,SELL,2018-11-21,12,884800,865600,6723,553,1600,541,-6.45,-111039.0,2.12,-107800
9,821000,935000,2222,4105,200,4675,SL_MAX_DAY_OVER,2019-01-04,3848,1540.0000000000002,0.3,SELL,2018-12-10,25,869400,937800,6723,483,1800,521,2.15,40212.0,2.1,45600
10,876000,821000,2222,4380,200,4105,STOP_PROFIT_OVER_RATIO,2019-02-21,1066,1540.0000000000002,2.59,BUY,2019-02-13,8,749100,799700,6723,681,1100,727,6.35,102994.0,-2.3,105600
11,1092000,1028000,2222,5460,200,5140,STOP_LOSS_OVER_RATIO,2019-05-20,841,1540.0000000000002,0.94,SELL,2019-05-15,5,911200,1018300,6723,536,1700,599,-8.48,-173481.0,2.91,-171100
12,581000,563000,2222,5810,100,5630,STOP_LOSS_OVER_RATIO,2019-05-27,551,1540.0000000000002,1.53,SELL,2019-05-21,6,509300,554400,6723,463,1100,504,-5.83,-65191.0,3.6,-63100
13,569000,570000,2222,5690,100,5700,STOP_PROFIT_OVER_RATIO,2019-05-31,286,1540.0000000000002,3.77,SELL,2019-05-28,3,644800,591500,6723,496,1300,455,4.52,52474.0,3.19,54300
14,650000,684000,2222,6500,100,6840,STOP_LOSS_OVER_RATIO,2020-02-17,769,1540.0000000000002,4.61,BUY,2020-02-10,7,692100,652500,6723,769,900,725,-5.68,-75909.0,-2.62,-73600
15,465000,642000,2222,4650,100,6420,SL_MAX_DAY_OVER,2020-03-10,2155,1540.0000000000002,5.55,BUY,2020-02-18,21,410400,606400,6723,513,800,758,1.23,15305.0,-3.35,19000
16,896000,975000,2222,4480,200,4875,STOP_PROFIT_OVER_RATIO,2020-04-08,1444,1540.0000000000002,0.26,SELL,2020-03-30,9,1020000,977500,6723,408,2500,391,6.07,118516.0,2.03,121500
