,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,993000,976500,4208,3310,300,3255,SL_MAX_DAY_OVER,2017-12-27,3355,1540.0000000000002,0.95,BUY,2017-12-06,21,996000,967200,9303,1660,600,1612,-0.88,-17195.0,-2.12,-12300
1,1008000,1023000,4208,3360,300,3410,SL_MAX_DAY_OVER,2018-02-28,3602,1540.0000000000002,4.01,SELL,2018-02-07,21,1055600,1064000,9303,1508,700,1520,0.07,1458.0,2.01,6600
2,942000,1030500,4208,3140,300,3435,STOP_PROFIT_OVER_RATIO,2018-06-11,2326,1540.0000000000002,3.81,SELL,2018-05-28,14,995400,991200,9303,1422,700,1416,4.39,88834.0,2.21,92700
3,1118000,1079200,4208,2795,400,2698,STOP_LOSS_OVER_RATIO,2018-09-19,2328,1540.0000000000002,1.85,BUY,2018-09-06,13,1249600,1099200,9303,1562,800,1374,-5.3,-115468.0,-2.03,-111600
4,1031600,943200,4208,2579,400,2358,SL_MAX_DAY_OVER,2018-11-20,3265,1540.0000000000002,0.56,BUY,2018-10-30,21,966000,948500,9303,1380,700,1355,3.49,66095.0,-2.38,70900
5,907200,924000,4208,2268,400,2310,SL_MAX_DAY_OVER,2019-01-08,3274,1540.0000000000002,5.3,BUY,2018-12-18,21,984200,973000,9303,1406,700,1390,-1.73,-32814.0,-2.01,-28000
6,1043000,1066000,4208,2086,500,2132,SL_MAX_DAY_OVER,2019-05-31,3704,1540.0000000000002,1.31,BUY,2019-05-10,21,1119200,1080000,9303,1399,800,1350,-3.14,-67444.0,-2.59,-62200
7,995000,995000,4208,1990,500,1990,SL_MAX_DAY_OVER,2019-08-29,3375,1540.0000000000002,3.48,BUY,2019-08-08,21,952700,960400,9303,1361,700,1372,0.14,2785.0,-2.22,7700
8,827200,888400,4208,2068,400,2221,SL_MAX_DAY_OVER,2020-02-27,3094,1540.0000000000002,1.78,BUY,2020-02-06,21,799800,904200,9303,1333,600,1507,2.15,38566.0,-3.47,43200
9,985200,1044600,4208,1642,600,1741,SL_MAX_DAY_OVER,2020-04-01,3616,1540.0000000000002,0.55,BUY,2020-03-11,21,1063800,1050300,9303,1182,900,1167,-3.73,-78056.0,-2.04,-72900
10,1041000,952800,4208,1735,600,1588,SL_MAX_DAY_OVER,2020-04-23,3217,1540.0000000000002,4.37,BUY,2020-04-02,21,953600,911200,9303,1192,800,1139,2.2,41043.0,-2.04,45800
