,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1032300,982700,2768,333,3100,317,SL_MAX_DAY_OVER,2017-11-06,3410,1540.0000000000002,1.04,SELL,2017-10-16,21,1024500,993000,4183,3415,300,3310,-1.17,-23050.0,2.22,-18100
1,974400,1049800,2768,336,2900,362,SL_MAX_DAY_OVER,2018-02-09,3648,1540.0000000000002,1.29,SELL,2018-01-19,21,930000,1063500,4183,3100,300,3545,-2.99,-63288.0,2.05,-58100
2,949200,966000,2768,339,2800,345,SL_MAX_DAY_OVER,2018-03-06,3350,1540.0000000000002,0.92,SELL,2018-02-13,21,973500,975000,4183,3245,300,3250,0.54,10410.0,2.02,15300
3,1053000,938600,2768,405,2600,361,STOP_LOSS_OVER_RATIO,2018-05-08,1082,1540.0000000000002,0.36,SELL,2018-05-01,7,942000,942000,4183,3140,300,3140,-6.22,-117022.0,3.9,-114400
4,897000,943000,2768,390,2300,410,SL_MAX_DAY_OVER,2018-05-30,3251,1540.0000000000002,0.27,SELL,2018-05-09,21,925500,940500,4183,3085,300,3135,1.39,26209.0,4.47,31000
5,846300,858900,2768,403,2100,409,SL_MAX_DAY_OVER,2018-07-11,2977,1540.0000000000002,0.8,SELL,2018-06-20,21,867600,865800,4183,2892,300,2886,0.57,9883.0,2.01,14400
6,861000,861000,2768,410,2100,410,SL_MAX_DAY_OVER,2018-10-17,2964,1540.0000000000002,0.53,SELL,2018-09-26,21,807900,856500,4183,2693,300,2855,-3.09,-53104.0,2.08,-48600
7,1084200,1053000,2768,417,2600,405,SL_MAX_DAY_OVER,2018-11-08,3648,1540.0000000000002,0.7,SELL,2018-10-18,21,1122800,1060400,4183,2807,400,2651,1.23,26012.0,2.36,31200
8,935000,1037500,2768,374,2500,415,SL_MAX_DAY_OVER,2019-01-04,3766,1540.0000000000002,0.74,SELL,2018-12-13,22,944000,1045200,4183,2360,400,2613,-0.19,-4006.0,2.2,1300
9,1037500,1000000,2768,415,2500,400,SL_MAX_DAY_OVER,2019-01-28,3462,1540.0000000000002,0.56,SELL,2019-01-07,21,1094000,1005600,4183,2735,400,2514,2.29,45898.0,2.17,50900
10,833800,864600,2768,379,2200,393,SL_MAX_DAY_OVER,2019-04-25,2994,1540.0000000000002,0.62,BUY,2019-04-04,21,825300,870000,4183,2751,300,2900,0.54,9366.0,-2.29,13900
11,1085000,1029200,2768,350,3100,332,SL_MAX_DAY_OVER,2019-11-08,3545,1540.0000000000002,0.47,BUY,2019-10-18,21,1115600,1024400,4183,2789,400,2561,-1.97,-40485.0,-2.01,-35400
12,828000,844800,2768,345,2400,352,SL_MAX_DAY_OVER,2019-12-02,2908,1540.0000000000002,0.57,BUY,2019-11-11,21,787500,840000,4183,2625,300,2800,1.85,31252.0,-2.21,35700
13,1012100,1020800,2768,349,2900,352,SL_MAX_DAY_OVER,2020-02-14,3511,1540.0000000000002,0.71,SELL,2020-01-24,21,1027600,1013600,4183,2569,400,2534,0.87,17649.0,2.24,22700
14,984000,1082400,2768,240,4100,264,STOP_LOSS_OVER_RATIO,2020-03-19,1598,1540.0000000000002,0.36,BUY,2020-03-10,9,1085500,1078500,4183,2171,500,2157,-5.02,-108538.0,-2.12,-105400
15,1246600,1067200,2768,271,4600,232,STOP_PROFIT_OVER_RATIO,2020-03-25,351,1540.0000000000002,0.11,BUY,2020-03-23,2,1044500,1066000,4183,2089,500,2132,9.33,199009.0,-3.38,200900
