,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,875200,891200,6472,547,1600,557,STOP_LOSS_OVER_RATIO,2017-11-16,875,1540.0000000000002,0.91,SELL,2017-11-10,6,780000,883200,8850,2600,300,2944,-5.05,-89615.0,2.21,-87200
1,989900,1073500,6472,521,1900,565,SL_MAX_DAY_OVER,2017-12-08,3701,1540.0000000000002,0.25,SELL,2017-11-17,21,1082400,1070800,8850,2706,400,2677,4.2,89959.0,3.59,95200
2,1087900,1037300,6472,473,2300,451,SL_MAX_DAY_OVER,2018-07-25,3570,1540.0000000000002,0.59,SELL,2018-07-04,21,1084000,1031200,8850,2710,400,2578,-0.14,-2910.0,2.04,2200
3,909300,1020600,6472,433,2100,486,SL_MAX_DAY_OVER,2018-08-22,3531,1540.0000000000002,0.45,SELL,2018-08-01,21,961200,1025200,8850,2403,400,2563,2.06,42229.0,3.05,47300
4,993300,913500,6472,473,2100,435,SL_MAX_DAY_OVER,2018-10-03,3150,1540.0000000000002,0.21,SELL,2018-09-12,21,990800,911600,8850,2477,400,2279,-0.29,-5290.0,2.65,-600
5,837900,982800,6472,399,2100,468,SL_MAX_DAY_OVER,2018-10-26,3370,1540.0000000000002,1.36,SELL,2018-10-05,21,914800,969600,8850,2287,400,2424,4.36,85190.0,2.13,90100
6,937500,960000,6472,375,2500,384,STOP_LOSS_OVER_RATIO,2018-11-12,1571,1540.0000000000002,0.97,BUY,2018-11-02,10,1050000,950800,8850,2625,400,2377,-6.53,-124811.0,-2.97,-121700
7,1089200,1041600,6472,389,2800,372,SL_MAX_DAY_OVER,2018-12-04,3581,1540.0000000000002,0.81,BUY,2018-11-13,21,1075600,1033200,8850,2689,400,2583,0.0,79.0,-3.31,5200
8,867000,957000,6472,289,3000,319,STOP_LOSS_OVER_RATIO,2019-05-24,1419,1540.0000000000002,0.48,BUY,2019-05-15,9,974800,961600,8850,2437,400,2404,-5.53,-106159.0,-3.24,-103200
9,1040400,989400,6472,306,3400,291,SL_MAX_DAY_OVER,2019-06-17,3436,1540.0000000000002,1.18,BUY,2019-05-27,21,1026000,1001200,8850,2565,400,2503,1.07,21224.0,-3.1,26200
10,936000,966000,6472,312,3000,322,STOP_PROFIT_OVER_RATIO,2019-09-30,3038,1540.0000000000002,1.35,SELL,2019-09-11,19,1045200,979200,8850,2613,400,2448,4.7,91422.0,2.98,96000
11,786600,841800,6472,342,2300,366,SL_MAX_DAY_OVER,2019-11-29,2920,1540.0000000000002,0.95,SELL,2019-11-08,21,795000,849900,8850,2650,300,2833,-0.25,-4160.0,2.12,300
12,1050000,1085000,6472,300,3500,310,SL_MAX_DAY_OVER,2020-02-18,3738,1540.0000000000002,0.39,BUY,2020-01-28,21,1046000,1080800,8850,2615,400,2702,-0.25,-5478.0,-2.06,-200
13,936000,984000,6472,195,4800,205,SL_MAX_DAY_OVER,2020-03-31,3405,1540.0000000000002,0.46,BUY,2020-03-10,21,1027000,988500,8850,2054,500,1977,-4.64,-91445.0,-2.35,-86500
14,938100,975200,6472,177,5300,184,SL_MAX_DAY_OVER,2020-04-22,3370,1540.0000000000002,0.24,BUY,2020-04-01,21,997500,977500,8850,1995,500,1955,-3.18,-62010.0,-2.17,-57100
