,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1040400,1033200,3861,578,1800,574,SL_MAX_DAY_OVER,2017-07-03,2917,1540.0000000000002,1.99,BUY,2017-06-16,17,1052100.0,1054200.0,9076,1503.0,700,1506.0,0.23,4843.0,-2.12,9300.0
1,1031900,1013200,3861,607,1700,596,SL_MAX_DAY_OVER,2017-09-29,2700,1540.0000000000002,2.6,SELL,2017-09-13,16,1099000.0,1040200.0,9076,1570.0,700,1486.0,1.75,35860.0,2.37,40100.0
2,1070400,964800,3861,669,1600,603,STOP_PROFIT_OVER_RATIO,2017-10-30,2870,1540.0000000000002,1.05,BUY,2017-10-12,18,984000.0,975000.0,9076,1640.0,600,1625.0,4.75,92190.0,-2.28,96600.0
3,997500,1012500,3861,665,1500,675,SL_MAX_DAY_OVER,2017-11-20,2964,1540.0000000000002,2.15,SELL,2017-11-02,18,951000.0,991200.0,9076,1585.0,600,1652.0,-1.48,-29704.0,2.49,-25200.0
4,939400,946400,3861,671,1400,676,STOP_PROFIT_OVER_RATIO,2017-11-29,1259,1540.0000000000002,2.33,SELL,2017-11-21,8,1015800.0,969000.0,9076,1693.0,600,1615.0,2.66,51001.0,2.06,53800.0
5,1064000,1061200,3861,760,1400,758,SL_MAX_DAY_OVER,2018-01-04,2818,1540.0000000000002,1.9,SELL,2017-12-19,16,1091400.0,1081800.0,9076,1819.0,600,1803.0,0.11,2442.0,2.23,6800.0
6,1134400,1092800,3861,709,1600,683,STOP_PROFIT_OVER_RATIO,2018-02-21,894,1540.0000000000002,0.85,BUY,2018-02-16,5,1066200.0,1083600.0,9076,1777.0,600,1806.0,2.6,56566.0,-2.02,59000.0
7,917800,917800,3861,706,1300,706,SL_MAX_DAY_OVER,2018-03-12,2604,1540.0000000000002,2.93,BUY,2018-02-23,17,966000.0,945500.0,9076,1932.0,500,1891.0,-1.32,-24644.0,-2.24,-20500.0
8,975800,977200,3861,697,1400,698,SL_MAX_DAY_OVER,2018-03-29,2563,1540.0000000000002,0.53,BUY,2018-03-13,16,965500.0,972000.0,9076,1931.0,500,1944.0,0.05,997.0,-2.32,5100.0
9,984000,1090500,3861,656,1500,727,STOP_LOSS_OVER_RATIO,2018-06-25,1784,1540.0000000000002,1.02,BUY,2018-06-15,10,1020000.0,1079500.0,9076,2040.0,500,2159.0,-2.32,-50324.0,-2.32,-47000.0
10,1123500,1068000,3861,749,1500,712,STOP_LOSS_OVER_RATIO,2018-08-27,1050,1540.0000000000002,0.68,SELL,2018-08-21,6,1036200.0,1060800.0,9076,1727.0,600,1768.0,-3.88,-82690.0,2.2,-80100.0
11,1078000,1069600,3861,770,1400,764,STOP_LOSS_OVER_RATIO,2018-09-10,2250,1540.0000000000002,3.22,SELL,2018-08-28,13,951000.0,1036200.0,9076,1585.0,600,1727.0,-4.62,-97390.0,3.08,-93600.0
12,990000,936000,3861,825,1200,780,STOP_PROFIT_OVER_RATIO,2018-09-25,2168,1540.0000000000002,1.27,SELL,2018-09-11,14,1003200.0,948000.0,9076,1672.0,600,1580.0,-0.13,-2508.0,2.89,1200.0
13,825000,935000,3861,750,1100,850,STOP_PROFIT_OVER_RATIO,2018-10-24,2189,1540.0000000000002,3.33,SELL,2018-10-10,14,928800.0,967200.0,9076,1548.0,600,1612.0,3.57,67871.0,2.02,71600.0
14,929500,939900,3861,715,1300,723,SL_MAX_DAY_OVER,2019-04-08,2635,1540.0000000000002,0.67,SELL,2019-03-22,17,924600.0,946200.0,9076,1541.0,600,1577.0,-0.82,-15375.0,2.48,-11200.0
15,1050600,955400,3861,618,1700,562,STOP_PROFIT_OVER_RATIO,2019-06-20,2549,1540.0000000000002,2.79,BUY,2019-06-04,16,1003100.0,982800.0,9076,1433.0,700,1404.0,3.65,70811.0,-2.13,74900.0
16,970000,1004000,3861,485,2000,502,STOP_LOSS_OVER_RATIO,2019-08-14,1168,1540.0000000000002,2.11,BUY,2019-08-07,7,1087200.0,1025600.0,9076,1359.0,800,1282.0,-4.84,-98308.0,-2.31,-95600.0
17,1084600,1034000,3861,493,2200,470,SL_MAX_DAY_OVER,2019-09-02,3086,1540.0000000000002,1.71,BUY,2019-08-15,18,1088000.0,1052000.0,9076,1360.0,800,1315.0,0.48,9974.0,-3.42,14600.0
18,1020800,998400,3861,638,1600,624,STOP_PROFIT_OVER_RATIO,2019-11-12,823,1540.0000000000002,0.54,SELL,2019-11-07,5,1080800.0,1003800.0,9076,1544.0,700,1434.0,2.61,52237.0,2.18,54600.0
