,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1094000,1095200,2327,2735,400,2738,SL_MAX_DAY_OVER,2017-11-22,3771,1540.0000000000002,0.53,SELL,2017-11-01,21,1089400,1089400,7762,838,1300,838,-0.19,-4111.0,2.11,1200
1,887700,830700,2327,2959,300,2769,SL_MAX_DAY_OVER,2017-12-20,2854,1540.0000000000002,0.93,SELL,2017-11-29,21,817000,823000,7762,817,1000,823,-4.08,-67394.0,2.19,-63000
2,930000,909000,2327,3100,300,3030,SL_MAX_DAY_OVER,2018-01-11,3154,1540.0000000000002,1.05,SELL,2017-12-21,21,950400,918500,7762,864,1100,835,0.34,6206.0,2.6,10900
3,957000,931500,2327,3190,300,3105,SL_MAX_DAY_OVER,2018-04-06,3234,1540.0000000000002,1.13,SELL,2018-03-16,21,926400,942000,7762,772,1200,785,-2.45,-45874.0,2.59,-41100
4,924000,966000,2327,3080,300,3220,STOP_PROFIT_OVER_RATIO,2018-04-25,2578,1540.0000000000002,2.95,SELL,2018-04-09,16,1049100,994500,7762,807,1300,765,4.72,92482.0,2.69,96600
5,841500,918000,2327,2805,300,3060,SL_MAX_DAY_OVER,2018-07-10,3222,1540.0000000000002,3.38,SELL,2018-06-19,21,908700,949000,7762,699,1300,730,1.68,31438.0,2.07,36200
6,1020000,896400,2327,3400,300,2988,SL_MAX_DAY_OVER,2018-08-07,3118,1540.0000000000002,1.52,SELL,2018-07-17,21,955500,910000,7762,735,1300,700,-4.58,-82758.0,2.1,-78100
7,1039500,996000,2327,3465,300,3320,SL_MAX_DAY_OVER,2018-08-29,3400,1540.0000000000002,2.24,SELL,2018-08-08,21,978900,973700,7762,753,1300,749,-2.2,-43240.0,2.47,-38300
8,1072500,1071000,2327,3575,300,3570,SL_MAX_DAY_OVER,2018-09-25,3868,1540.0000000000002,0.26,SELL,2018-09-03,22,1050000,1068200,7762,750,1400,763,-1.17,-25108.0,2.15,-19700
9,879000,966000,2327,2930,300,3220,SL_MAX_DAY_OVER,2018-12-11,3330,1540.0000000000002,0.29,SELL,2018-11-20,21,937600,963200,7762,586,1600,602,2.93,56530.0,2.01,61400
10,960000,834300,2327,3200,300,2781,STOP_PROFIT_OVER_RATIO,2019-05-08,2572,1540.0000000000002,2.61,BUY,2019-04-19,19,774800,812500,7762,596,1300,625,9.67,159288.0,-2.13,163400
11,943500,942000,2327,3145,300,3140,STOP_LOSS_OVER_RATIO,2019-05-15,928,1540.0000000000002,0.3,SELL,2019-05-09,6,835200,939200,7762,522,1600,587,-5.74,-107968.0,3.63,-105500
12,1005000,933000,2327,3350,300,3110,STOP_LOSS_OVER_RATIO,2019-05-27,1683,1540.0000000000002,0.45,SELL,2019-05-16,11,912600,928800,7762,507,1800,516,-4.91,-91423.0,4.13,-88200
13,1023000,996000,2327,3410,300,3320,SL_MAX_DAY_OVER,2019-06-18,3421,1540.0000000000002,1.0,SELL,2019-05-28,21,1050000,986000,7762,525,2000,493,1.62,32039.0,2.78,37000
14,1065000,1072500,2327,3550,300,3575,STOP_PROFIT_OVER_RATIO,2019-09-11,2616,1540.0000000000002,2.15,SELL,2019-08-27,15,1199000,1049400,7762,545,2200,477,7.21,152944.0,2.42,157100
15,1140000,1056000,2327,3800,300,3520,STOP_PROFIT_OVER_RATIO,2019-11-22,2568,1540.0000000000002,2.77,BUY,2019-11-07,15,1006400,1026800,7762,592,1700,604,4.82,100292.0,-2.28,104400
16,867300,988500,2327,2891,300,3295,SL_MAX_DAY_OVER,2020-03-06,3398,1540.0000000000002,0.86,SELL,2020-02-14,21,800000,980000,7762,400,2000,490,-3.24,-63738.0,2.65,-58800
17,706200,834900,2327,2354,300,2783,STOP_PROFIT_OVER_RATIO,2020-03-23,1943,1540.0000000000002,2.2,SELL,2020-03-09,14,846400,853300,7762,368,2300,371,7.01,118317.0,2.76,121800
18,1071600,1081600,2327,2679,400,2704,STOP_PROFIT_OVER_RATIO,2020-05-01,2687,1540.0000000000002,1.48,SELL,2020-04-16,15,1216000,1097600,7762,380,3200,343,5.7,124173.0,2.03,128400
