,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,770000,780000,4516,7700,100,7800,STOP_PROFIT_OVER_RATIO,2017-09-22,1329,1540.0000000000002,7.23,SELL,2017-09-12,10,885000.0,836400.0,8425,2950.0,300,2788.0,3.45,55731.0,2.22,58600.0
1,778000,798000,4516,7780,100,7980,STOP_PROFIT_OVER_RATIO,2017-12-06,2003,1540.0000000000002,3.57,SELL,2017-11-21,15,860700.0,826500.0,8425,2869.0,300,2755.0,3.12,50657.0,2.4,54200.0
2,594000,620000,4516,5940,100,6200,STOP_LOSS_OVER_RATIO,2018-02-26,485,1540.0000000000002,9.71,BUY,2018-02-21,5,563000.0,559800.0,8425,2815.0,200,2799.0,-2.65,-31225.0,-2.47,-29200.0
3,647000,603000,4516,6470,100,6030,STOP_PROFIT_OVER_RATIO,2018-03-08,863,1540.0000000000002,6.47,BUY,2018-02-27,9,564800.0,564000.0,8425,2824.0,200,2820.0,3.5,40797.0,-2.45,43200.0
4,678000,635000,4516,6780,100,6350,STOP_PROFIT_OVER_RATIO,2018-06-29,199,1540.0000000000002,9.17,BUY,2018-06-27,2,586000.0,576800.0,8425,2930.0,200,2884.0,2.65,32061.0,-2.12,33800.0
5,738000,752000,4516,7380,100,7520,SL_MAX_DAY_OVER,2018-12-10,2314,1540.0000000000002,7.99,SELL,2018-11-22,18,787500.0,812100.0,8425,2625.0,300,2707.0,-0.92,-14454.0,2.58,-10600.0
6,771000,744000,4516,7710,100,7440,STOP_LOSS_OVER_RATIO,2018-12-17,752,1540.0000000000002,4.92,SELL,2018-12-11,6,765000.0,780600.0,8425,2550.0,300,2602.0,-2.94,-44892.0,2.02,-42600.0
7,676000,752000,4516,6760,100,7520,STOP_PROFIT_OVER_RATIO,2019-01-07,2481,1540.0000000000002,0.73,SELL,2018-12-18,20,746700.0,757500.0,8425,2489.0,300,2525.0,4.05,61179.0,2.37,65200.0
8,761000,814000,4516,7610,100,8140,STOP_PROFIT_OVER_RATIO,2019-04-03,266,1540.0000000000002,0.9,SELL,2019-04-01,2,825000.0,806700.0,8425,2750.0,300,2689.0,4.29,69494.0,2.1,71300.0
9,776000,764000,4516,7760,100,7640,STOP_LOSS_OVER_RATIO,2019-05-13,627,1540.0000000000002,0.14,SELL,2019-05-08,5,732900.0,762900.0,8425,2443.0,300,2543.0,-2.89,-44167.0,2.22,-42000.0
10,783000,753000,4516,7830,100,7530,SL_MAX_DAY_OVER,2019-05-30,1925,1540.0000000000002,5.58,SELL,2019-05-14,16,757800.0,711000.0,8425,2526.0,300,2370.0,0.91,13335.0,3.06,16800.0
