,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,723000,785000,4631,3615,200,3925,STOP_LOSS_OVER_RATIO,2018-03-09,1123,1540.0000000000002,6.62,BUY,2018-02-28,9,717000,733000,7013,3585,200,3665,-3.21,-48663.0,-2.01,-46000
1,745000,740000,4631,3725,200,3700,STOP_PROFIT_OVER_RATIO,2018-03-15,360,1540.0000000000002,2.43,BUY,2018-03-12,3,684000,722000,7013,3420,200,3610,2.81,41100.0,-2.11,43000
2,800000,737000,4631,4000,200,3685,STOP_PROFIT_OVER_RATIO,2018-05-18,873,1540.0000000000002,5.51,BUY,2018-05-11,7,806000,780000,7013,4030,200,3900,2.28,34587.0,-2.58,37000
3,715000,764000,4631,3575,200,3820,STOP_LOSS_OVER_RATIO,2018-05-28,780,1540.0000000000002,6.6,BUY,2018-05-22,6,834000,818000,7013,4170,200,4090,-4.26,-67320.0,-2.11,-65000
4,746000,755000,4631,3730,200,3775,STOP_PROFIT_OVER_RATIO,2018-09-07,1749,1540.0000000000002,1.31,SELL,2018-08-24,14,793000,765000,7013,3965,200,3825,2.22,33711.0,2.1,37000
5,1026000,1095000,4631,3420,300,3650,STOP_PROFIT_OVER_RATIO,2018-12-07,1402,1540.0000000000002,5.34,SELL,2018-11-29,8,1062000,1036500,7013,3540,300,3455,4.3,91558.0,2.06,94500
6,1006500,1086000,4631,3355,300,3620,SL_MAX_DAY_OVER,2019-03-22,2954,1540.0000000000002,6.81,SELL,2019-03-06,16,1072800,1160000,7013,2682,400,2900,-0.54,-12194.0,2.25,-7700
7,804000,834600,4631,2680,300,2782,STOP_PROFIT_OVER_RATIO,2019-08-22,1753,1540.0000000000002,3.43,SELL,2019-08-09,13,812000,806000,7013,2030,400,2015,2.03,33307.0,3.57,36600
8,855000,838800,4631,2850,300,2796,STOP_PROFIT_OVER_RATIO,2019-09-09,963,1540.0000000000002,0.38,SELL,2019-09-02,7,900800,835600,7013,2252,400,2089,2.78,46497.0,2.21,49000
9,874500,900000,4631,2915,300,3000,SL_MAX_DAY_OVER,2020-01-30,2298,1540.0000000000002,5.83,BUY,2020-01-14,16,815400,847500,7013,2718,300,2825,0.16,2762.0,-2.75,6600
10,924000,874500,4631,3080,300,2915,STOP_PROFIT_OVER_RATIO,2020-02-17,988,1540.0000000000002,3.53,BUY,2020-02-10,7,827700,843600,7013,2759,300,2812,3.66,62872.0,-2.14,65400
11,741600,931200,4631,1854,400,2328,STOP_LOSS_OVER_RATIO,2020-03-17,890,1540.0000000000002,6.25,SELL,2020-03-11,6,649500,873000,7013,1299,500,1746,-2.01,-36330.0,3.34,-33900
12,1002500,968500,4631,2005,500,1937,STOP_LOSS_OVER_RATIO,2020-03-23,772,1540.0000000000002,6.04,SELL,2020-03-18,5,805000,910000,7013,1150,700,1300,-7.52,-141312.0,2.81,-139000
13,1151500,1005000,4631,2303,500,2010,STOP_PROFIT_OVER_RATIO,2020-03-26,327,1540.0000000000002,2.09,SELL,2020-03-24,2,1160000,984000,7013,1450,800,1230,1.39,27633.0,3.53,29500
14,981200,948000,4631,2453,400,2370,STOP_LOSS_OVER_RATIO,2020-03-31,607,1540.0000000000002,5.25,SELL,2020-03-27,4,774000,898200,7013,1290,600,1497,-8.64,-159547.0,2.44,-157400
15,881600,917200,4631,2204,400,2293,STOP_LOSS_OVER_RATIO,2020-04-06,734,1540.0000000000002,5.36,SELL,2020-04-01,5,763700,868000,7013,1091,700,1240,-3.98,-70974.0,3.35,-68700
16,946800,921600,4631,2367,400,2304,STOP_LOSS_OVER_RATIO,2020-04-09,293,1540.0000000000002,6.27,SELL,2020-04-07,2,840700,863800,7013,1201,700,1234,-2.81,-50133.0,2.71,-48300
17,944000,973200,4631,2360,400,2433,STOP_PROFIT_OVER_RATIO,2020-04-21,1784,1540.0000000000002,2.75,SELL,2020-04-10,11,1012000,1000000,7013,1265,800,1250,1.92,37876.0,2.12,41200
