,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,978000,964500,5463,3260,300,3215,SL_MAX_DAY_OVER,2017-09-15,2593,1540.0000000000002,4.44,SELL,2017-08-30,16,1026900,1007300,6473,1467,700,1439,0.1,1967.0,2.21,6100
1,1036500,1035000,5463,3455,300,3450,STOP_LOSS_OVER_RATIO,2017-11-07,1060,1540.0000000000002,7.59,BUY,2017-11-01,6,1179000,1113600,6473,1965,600,1856,-3.1,-66500.0,-2.86,-63900
2,957000,1035000,5463,3190,300,3450,STOP_LOSS_OVER_RATIO,2017-11-10,338,1540.0000000000002,1.45,BUY,2017-11-08,2,1005000,1020000,6473,2010,500,2040,-3.16,-64878.0,-3.51,-63000
3,924000,945000,5463,3080,300,3150,SL_MAX_DAY_OVER,2017-11-29,2589,1540.0000000000002,8.36,BUY,2017-11-13,16,972500,1024000,6473,1945,500,2048,1.34,26371.0,-3.54,30500
4,1005000,1005000,5463,3350,300,3350,SL_MAX_DAY_OVER,2018-03-01,2689,1540.0000000000002,3.46,SELL,2018-02-13,16,992400,1039800,6473,1654,600,1733,-2.52,-51629.0,2.04,-47400
5,942000,967500,5463,3140,300,3225,SL_MAX_DAY_OVER,2018-03-22,2523,1540.0000000000002,1.71,SELL,2018-03-06,16,939000,951000,6473,1565,600,1585,0.49,9437.0,2.2,13500
6,761000,745000,5463,3805,200,3725,STOP_LOSS_OVER_RATIO,2018-06-20,888,1540.0000000000002,7.11,SELL,2018-06-13,7,763500,798000,6473,1527,500,1596,-3.43,-52928.0,2.11,-50500
7,741000,756000,5463,3705,200,3780,SL_MAX_DAY_OVER,2018-07-09,2258,1540.0000000000002,1.85,SELL,2018-06-21,18,753500,770000,6473,1507,500,1540,-0.35,-5298.0,2.71,-1500
8,966000,994500,5463,3220,300,3315,STOP_PROFIT_OVER_RATIO,2018-11-20,1011,1540.0000000000002,6.1,SELL,2018-11-14,6,1081600,1055200,6473,1352,800,1319,2.55,52349.0,2.12,54900
9,1050000,1048500,5463,3500,300,3495,STOP_LOSS_OVER_RATIO,2018-12-18,2122,1540.0000000000002,5.22,SELL,2018-12-06,12,1027200,1103200,6473,1284,800,1379,-3.77,-81162.0,2.62,-77500
10,1008000,1065000,5463,3360,300,3550,SL_MAX_DAY_OVER,2019-01-04,2769,1540.0000000000002,2.27,SELL,2018-12-19,16,956800,1040800,6473,1196,800,1301,-1.49,-31309.0,2.55,-27000
11,1029000,1038000,5463,3430,300,3460,STOP_PROFIT_OVER_RATIO,2019-01-16,1505,1540.0000000000002,4.05,SELL,2019-01-07,9,1078400,996000,6473,1348,800,1245,4.34,88355.0,2.16,91400
12,893100,939000,5463,2977,300,3130,STOP_PROFIT_OVER_RATIO,2019-05-08,2428,1540.0000000000002,3.39,BUY,2019-04-22,16,794400,907200,6473,1324,600,1512,3.41,62932.0,-2.1,66900
13,963000,957000,5463,3210,300,3190,STOP_PROFIT_OVER_RATIO,2019-11-20,1955,1540.0000000000002,7.08,BUY,2019-11-08,12,968100,1024800,6473,1383,700,1464,2.99,59205.0,-2.01,62700
14,898500,900000,5463,2995,300,3000,SL_MAX_DAY_OVER,2020-02-13,2427,1540.0000000000002,5.07,SELL,2020-01-28,16,944800,945600,6473,1181,800,1182,-0.18,-3267.0,2.46,700
15,887200,944400,5463,2218,400,2361,STOP_LOSS_OVER_RATIO,2020-03-16,779,1540.0000000000002,0.75,SELL,2020-03-11,5,825000,951500,6473,750,1100,865,-3.78,-71619.0,2.86,-69300
16,1180000,1078000,5463,2360,500,2156,STOP_LOSS_OVER_RATIO,2020-03-19,350,1540.0000000000002,2.46,SELL,2020-03-17,2,981000,1051500,6473,654,1500,701,-8.19,-174390.0,4.1,-172500
17,1050800,1036800,5463,2627,400,2592,STOP_PROFIT_OVER_RATIO,2020-03-25,346,1540.0000000000002,2.81,SELL,2020-03-23,2,1373600,1065900,6473,808,1700,627,13.88,291814.0,5.91,293700
18,1060000,1080000,5463,2650,400,2700,STOP_LOSS_OVER_RATIO,2020-03-30,703,1540.0000000000002,1.9,SELL,2020-03-26,4,972400,1059500,6473,748,1300,815,-3.24,-69343.0,2.09,-67100
19,959200,1090400,5463,2398,400,2726,STOP_PROFIT_OVER_RATIO,2020-04-08,1452,1540.0000000000002,2.49,SELL,2020-03-31,8,1071000,1117500,6473,714,1500,745,3.7,81708.0,2.54,84700
