,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1027800,954600,3086,1713,600,1591,STOP_PROFIT_OVER_RATIO,2017-06-30,310,1540.0000000000002,2.58,BUY,2017-06-28,2,909000,930000,3880,1515,600,1550,4.9,92350.0,-2.15,94200
1,1176000,1092000,3086,1680,700,1560,SL_MAX_DAY_OVER,2017-10-16,3016,1540.0000000000002,2.34,SELL,2017-09-29,17,1103200,1066400,3880,1379,800,1333,-2.4,-51756.0,2.04,-47200
2,1037400,1019400,3086,1729,600,1699,SL_MAX_DAY_OVER,2017-11-02,2620,1540.0000000000002,4.55,SELL,2017-10-17,16,958300,973000,3880,1369,700,1390,-1.85,-36860.0,2.46,-32700
3,1153200,1077000,3086,1922,600,1795,STOP_LOSS_OVER_RATIO,2017-12-07,2697,1540.0000000000002,3.1,SELL,2017-11-22,15,1120000,1110400,3880,1400,800,1388,-3.24,-70837.0,2.27,-66600
4,985000,972000,3086,1970,500,1944,SL_MAX_DAY_OVER,2017-12-25,2743,1540.0000000000002,1.98,SELL,2017-12-08,17,1041600,991200,3880,1488,700,1416,1.69,33117.0,2.8,37400
5,1044000,1069500,3086,2088,500,2139,STOP_PROFIT_OVER_RATIO,2018-01-09,2069,1540.0000000000002,3.85,SELL,2017-12-28,12,1050000,1028300,3880,1500,700,1469,2.08,43591.0,2.58,47200
6,986400,1038600,3086,1644,600,1731,STOP_LOSS_OVER_RATIO,2018-04-12,2866,1540.0000000000002,2.54,BUY,2018-03-26,17,1029000,1012200,3880,1470,700,1446,-3.58,-73406.0,-2.34,-69000
7,1056000,979200,3086,1760,600,1632,SL_MAX_DAY_OVER,2018-05-01,2965,1540.0000000000002,4.66,BUY,2018-04-13,18,1074500,1024800,3880,1535,700,1464,1.13,22595.0,-2.36,27100
8,983400,963000,3086,1639,600,1605,SL_MAX_DAY_OVER,2018-07-26,2490,1540.0000000000002,3.36,BUY,2018-07-10,16,936600,930600,3880,1561,600,1551,0.55,10370.0,-2.12,14400
9,942000,947400,3086,1570,600,1579,STOP_LOSS_OVER_RATIO,2018-09-18,2785,1540.0000000000002,1.33,BUY,2018-08-31,18,996000,934800,3880,1660,600,1558,-3.77,-70925.0,-2.11,-66600
10,1063300,1042300,3086,1519,700,1489,STOP_PROFIT_OVER_RATIO,2018-11-05,2443,1540.0000000000002,3.56,BUY,2018-10-22,14,1008000,1080800,3880,1440,700,1544,4.23,89817.0,-2.53,93800
11,967800,958200,3086,1613,600,1597,STOP_LOSS_OVER_RATIO,2018-11-19,1605,1540.0000000000002,3.74,SELL,2018-11-09,10,944300,994000,3880,1349,700,1420,-3.2,-62445.0,2.1,-59300
12,940200,949800,3086,1567,600,1583,STOP_PROFIT_OVER_RATIO,2018-12-03,2010,1540.0000000000002,1.98,SELL,2018-11-20,13,984200,931000,3880,1406,700,1330,3.15,59250.0,2.94,62800
13,1116000,1125000,3086,1240,900,1250,STOP_LOSS_OVER_RATIO,2019-02-04,3072,1540.0000000000002,4.79,BUY,2019-01-18,17,1131200,1073600,3880,1414,800,1342,-3.24,-71212.0,-2.08,-66600
14,1028000,1067200,3086,1285,800,1334,SL_MAX_DAY_OVER,2019-05-09,2784,1540.0000000000002,1.65,SELL,2019-04-23,16,1020000,1049600,3880,1275,800,1312,0.25,5276.0,2.2,9600
15,1088500,1060500,3086,1555,700,1515,STOP_LOSS_OVER_RATIO,2020-01-07,1380,1540.0000000000002,2.05,SELL,2019-12-30,8,1027600,1038800,3880,1468,700,1484,-2.01,-42120.0,2.09,-39200
16,1046500,1095500,3086,1495,700,1565,STOP_PROFIT_OVER_RATIO,2020-01-21,2273,1540.0000000000002,5.81,SELL,2020-01-08,13,1039500,1031800,3880,1485,700,1474,2.49,52887.0,3.38,56700
17,1103200,1024800,3086,1379,800,1281,STOP_PROFIT_OVER_RATIO,2020-02-14,1679,1540.0000000000002,0.69,BUY,2020-02-04,10,1015000,1017800,3880,1450,700,1454,3.82,77981.0,-2.39,81200
18,904000,977600,3086,1130,800,1222,STOP_LOSS_OVER_RATIO,2020-03-02,810,1540.0000000000002,1.65,BUY,2020-02-26,5,1003100,994000,3880,1433,700,1420,-4.31,-85050.0,-2.13,-82700
