,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,631200,703500,3863,2104,300,2345,SL_MAX_DAY_OVER,2017-11-29,2505,1540.0000000000002,5.95,SELL,2017-11-08,21,726000,748000,9602,3630,200,3740,3.19,46255.0,2.49,50300
1,1007000,1084500,3863,2014,500,2169,SL_MAX_DAY_OVER,2018-03-20,3682,1540.0000000000002,3.43,SELL,2018-02-27,21,1005000,1048500,9602,3350,300,3495,1.35,28778.0,2.03,34000
2,740400,800000,3863,1851,400,2000,SL_MAX_DAY_OVER,2018-06-11,2710,1540.0000000000002,3.9,BUY,2018-05-21,21,730000,770000,9602,3650,200,3850,-1.52,-23850.0,-2.02,-19600
3,708000,718000,3863,1770,400,1795,SL_MAX_DAY_OVER,2018-07-11,2549,1540.0000000000002,5.4,BUY,2018-06-20,21,680000,759000,9602,3400,200,3795,4.39,64911.0,-2.02,69000
4,989500,975000,3863,1979,500,1950,SL_MAX_DAY_OVER,2018-09-11,3397,1540.0000000000002,1.81,SELL,2018-08-21,21,996000,993000,9602,3320,300,3310,-0.84,-16437.0,2.14,-11500
5,843200,776000,3863,2108,400,1940,SL_MAX_DAY_OVER,2019-01-17,2675,1540.0000000000002,0.26,BUY,2018-12-27,21,809000,774000,9602,4045,200,3870,1.81,27985.0,-2.54,32200
6,790000,878800,3863,1975,400,2197,STOP_LOSS_OVER_RATIO,2019-05-16,3098,1540.0000000000002,4.06,BUY,2019-04-25,21,937000,916000,9602,4685,200,4580,-6.38,-114438.0,-2.56,-109800
7,940500,1004500,3863,1881,500,2009,SL_MAX_DAY_OVER,2019-06-11,3379,1540.0000000000002,5.4,BUY,2019-05-21,21,955000,953000,9602,4775,200,4765,-3.62,-70919.0,-2.94,-66000
8,861000,985800,3863,1435,600,1643,SL_MAX_DAY_OVER,2020-03-19,3529,1540.0000000000002,6.91,SELL,2020-02-27,21,966000,1059000,9602,3220,300,3530,1.31,26731.0,2.31,31800
9,886800,957600,3863,1478,600,1596,STOP_PROFIT_OVER_RATIO,2020-04-16,3241,1540.0000000000002,5.56,SELL,2020-03-27,20,1057500,1014000,9602,3525,300,3380,5.55,109519.0,2.49,114300
