,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,561600,558600,1963,1872,300,1862,SL_MAX_DAY_OVER,2017-10-16,1648,1540.0000000000002,0.65,SELL,2017-09-28,18,566170.0,555000.0,6981,5661.7,100,5550.0,0.45,4981.999999999982,2.04,8169.999999999982
1,1209000,1137600,1963,2015,600,1896,STOP_LOSS_OVER_RATIO,2017-11-08,367,1540.0000000000002,4.18,SELL,2017-11-06,2,1084340.0,1092000.0,6981,5421.7,200,5460.0,-3.63,-80967.00000000003,2.08,-79060.00000000003
2,947500,1001000,1963,1895,500,2002,SL_MAX_DAY_OVER,2017-11-27,3097,1540.0000000000002,8.39,SELL,2017-11-09,18,1072340.0,1092660.0,6981,5361.7,200,5463.3,1.36,28542.999999999927,3.24,33179.99999999993
3,1001500,969500,1963,2003,500,1939,STOP_LOSS_OVER_RATIO,2017-12-06,979,1540.0000000000002,4.48,SELL,2017-11-30,6,991340.0,1015000.0,6981,4956.7,200,5075.0,-2.93,-58179.00000000004,2.1,-55660.00000000004
4,1072500,1005000,1963,2145,500,2010,SL_MAX_DAY_OVER,2017-12-25,2952,1540.0000000000002,1.48,SELL,2017-12-07,18,1026660.0,990340.0,6981,5133.3,200,4951.7,-1.79,-35671.99999999993,3.02,-31179.999999999927
5,1190000,1165500,1963,2380,500,2331,STOP_LOSS_OVER_RATIO,2018-01-16,1280,1540.0000000000002,9.95,SELL,2018-01-09,7,1033340.0,1060000.0,6981,5166.7,200,5300.0,-2.43,-53980.00000000004,2.0,-51160.00000000004
6,951600,1008400,1963,2379,400,2521,STOP_PROFIT_OVER_RATIO,2018-02-01,508,1540.0000000000002,4.08,SELL,2018-01-29,3,1080000.0,1051340.0,6981,5400.0,200,5256.7,4.05,83412.00000000003,2.03,85460.00000000003
7,1033600,953200,1963,2584,400,2383,STOP_LOSS_OVER_RATIO,2018-04-23,2033,1540.0000000000002,0.37,SELL,2018-04-10,13,945340.0,949660.0,6981,4726.7,200,4748.3,-4.64,-88293.00000000007,2.05,-84720.00000000007
8,621000,652800,1963,2070,300,2176,STOP_LOSS_OVER_RATIO,2018-07-04,1662,1540.0000000000002,6.9,BUY,2018-06-18,16,633330.0,610670.0,6981,6333.3,100,6106.7,-4.56,-57662.00000000004,-2.33,-54460.00000000004
9,640500,595800,1963,2135,300,1986,STOP_PROFIT_OVER_RATIO,2018-07-26,1650,1540.0000000000002,9.61,BUY,2018-07-10,16,666500.0,659170.0,6981,6665.0,100,6591.7,2.72,34179.999999999985,-2.1,37369.999999999985
10,483600,525200,1963,2418,200,2626,SL_MAX_DAY_OVER,2018-10-17,1455,1540.0000000000002,9.58,SELL,2018-10-01,16,566670.0,580830.0,6981,5666.7,100,5808.3,2.21,24444.999999999964,2.91,27439.999999999964
11,604000,594800,1963,1510,400,1487,STOP_PROFIT_OVER_RATIO,2019-03-14,586,1540.0000000000002,0.25,BUY,2019-03-08,6,558670.0,593330.0,6981,5586.7,100,5933.3,3.51,41734.00000000004,-2.02,43860.00000000004
12,849600,882000,1963,1416,600,1470,SL_MAX_DAY_OVER,2019-06-17,2545,1540.0000000000002,6.13,SELL,2019-05-31,17,917000.0,939600.0,6981,4585.0,200,4698.0,0.31,5715.0,2.43,9800.0
13,863800,872200,1963,1234,700,1246,STOP_LOSS_OVER_RATIO,2019-08-09,439,1540.0000000000002,4.05,BUY,2019-08-06,3,919600.0,909000.0,6981,4598.0,200,4545.0,-1.18,-20979.0,-2.07,-19000.0
14,995200,966400,1963,1244,800,1208,SL_MAX_DAY_OVER,2019-09-02,2773,1540.0000000000002,6.43,BUY,2019-08-15,18,899200.0,908000.0,6981,4496.0,200,4540.0,1.78,33287.0,-2.02,37600.0
15,590000,546400,1963,1475,400,1366,STOP_PROFIT_OVER_RATIO,2019-10-17,913,1540.0000000000002,3.17,BUY,2019-10-07,10,580000.0,564300.0,6981,5800.0,100,5643.0,2.29,25447.0,-2.41,27900.0
16,613200,619200,1963,1533,400,1548,STOP_PROFIT_OVER_RATIO,2020-02-18,1370,1540.0000000000002,6.61,BUY,2020-02-05,13,616100.0,663000.0,6981,6161.0,100,6630.0,2.96,37990.0,-2.66,40900.0
