,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1020000,1074000,2492,340,3000,358,STOP_LOSS_OVER_RATIO,2017-11-08,1066,1540.0000000000002,1.2,BUY,2017-11-02,6,1090000,1087000,3291,2180,500,2174,-2.76,-59606.0,-3.19,-57000
1,1059200,1107200,2492,331,3200,346,STOP_PROFIT_OVER_RATIO,2017-11-14,906,1540.0000000000002,0.88,BUY,2017-11-09,5,957000,1097500,3291,1914,500,2195,4.08,90054.0,-3.0,92500
2,1068000,969000,2492,356,3000,323,STOP_PROFIT_OVER_RATIO,2017-11-21,796,1540.0000000000002,0.05,BUY,2017-11-16,5,979500,968500,3291,1959,500,1937,4.42,85664.0,-2.0,88000
3,1029600,1021800,2492,396,2600,393,STOP_LOSS_OVER_RATIO,2018-02-15,1002,1540.0000000000002,1.17,SELL,2018-02-09,6,950000,1010000,3291,1900,500,2020,-3.46,-70342.0,2.02,-67800
4,1014200,970200,2492,461,2200,441,SL_MAX_DAY_OVER,2018-03-05,2693,1540.0000000000002,1.33,SELL,2018-02-16,17,975000,957500,3291,1950,500,1915,-1.59,-30733.0,3.79,-26500
5,1121400,976500,2492,534,2100,465,STOP_LOSS_OVER_RATIO,2018-03-12,966,1540.0000000000002,0.51,SELL,2018-03-06,6,999000,981500,3291,1998,500,1963,-6.63,-129906.0,2.11,-127400
6,1001300,1010800,2492,527,1900,532,STOP_PROFIT_OVER_RATIO,2018-03-15,330,1540.0000000000002,1.13,SELL,2018-03-13,2,1037500,999500,3291,2075,500,1999,2.27,45630.0,2.43,47500
7,1088000,1003200,2492,680,1600,627,STOP_LOSS_OVER_RATIO,2018-06-06,335,1540.0000000000002,2.88,SELL,2018-06-04,2,1053500,1033000,3291,2107,500,2066,-3.25,-66175.0,2.95,-64300
8,1102500,1038000,2492,735,1500,692,STOP_LOSS_OVER_RATIO,2018-06-12,865,1540.0000000000002,2.76,SELL,2018-06-07,5,1069000,1067500,3291,2138,500,2135,-3.11,-65405.0,3.55,-63000
9,1195500,1102500,2492,797,1500,735,STOP_LOSS_OVER_RATIO,2018-06-19,1078,1540.0000000000002,1.71,SELL,2018-06-13,6,1090000,1084000,3291,2180,500,2168,-4.1,-89618.0,3.2,-87000
10,992600,1051400,2492,709,1400,751,SL_MAX_DAY_OVER,2018-07-06,2794,1540.0000000000002,2.01,SELL,2018-06-20,16,1061500,1073000,3291,2123,500,2146,2.02,42966.0,2.29,47300
11,955500,1004900,2492,735,1300,773,STOP_PROFIT_OVER_RATIO,2018-10-01,654,1540.0000000000002,2.12,SELL,2018-09-27,4,1010000,984000,3291,2020,500,1968,3.68,73206.0,2.3,75400
12,1105200,1027800,2492,614,1800,571,STOP_PROFIT_OVER_RATIO,2018-12-14,503,1540.0000000000002,1.36,BUY,2018-12-11,3,1035000,1014000,3291,2070,500,2028,2.66,54357.0,-2.08,56400
13,1012700,1033600,2492,533,1900,544,STOP_PROFIT_OVER_RATIO,2018-12-28,1349,1540.0000000000002,1.58,BUY,2018-12-20,8,948000,1017500,3291,1896,500,2035,2.23,45711.0,-2.1,48600
14,1048600,995400,2492,749,1400,711,STOP_LOSS_OVER_RATIO,2019-04-11,1489,1540.0000000000002,2.17,SELL,2019-04-02,9,971000,1017500,3291,1942,500,2035,-5.1,-102729.0,2.25,-99700
15,1019200,981500,2492,784,1300,755,STOP_LOSS_OVER_RATIO,2019-04-25,2085,1540.0000000000002,1.19,SELL,2019-04-12,13,950500,970000,3291,1901,500,1940,-3.12,-60825.0,2.81,-57200
16,932400,974400,2492,777,1200,812,SL_MAX_DAY_OVER,2019-05-13,2677,1540.0000000000002,3.49,SELL,2019-04-26,17,908500,941500,3291,1817,500,1883,0.25,4783.0,2.51,9000
17,1111500,1036100,2492,855,1300,797,STOP_LOSS_OVER_RATIO,2019-05-29,860,1540.0000000000002,1.88,SELL,2019-05-24,5,1060200,1056000,3291,1767,600,1760,-3.52,-73600.0,2.03,-71200
18,1162200,1085500,2492,894,1300,835,STOP_LOSS_OVER_RATIO,2019-06-14,2626,1540.0000000000002,3.92,SELL,2019-05-30,15,1048200,1044600,3291,1747,600,1741,-3.63,-77266.0,2.26,-73100
19,950400,1032900,2492,864,1100,939,STOP_PROFIT_OVER_RATIO,2019-06-26,1367,1540.0000000000002,1.23,SELL,2019-06-18,8,1042800,1045800,3291,1738,600,1743,3.68,76593.0,2.12,79500
20,1051600,1051600,2492,956,1100,956,STOP_PROFIT_OVER_RATIO,2019-11-28,2649,1540.0000000000002,4.17,SELL,2019-11-13,15,1160400,1097400,3291,1934,600,1829,2.74,58811.0,2.32,63000
21,816400,984100,2492,628,1300,757,STOP_LOSS_OVER_RATIO,2020-03-04,2293,1540.0000000000002,2.43,BUY,2020-02-19,14,897000,1008600,3291,1495,600,1681,-3.01,-59933.0,-2.25,-56100
22,920000,1060800,2492,575,1600,663,STOP_LOSS_OVER_RATIO,2020-03-10,878,1540.0000000000002,1.28,BUY,2020-03-05,5,1006600,1074500,3291,1438,700,1535,-3.53,-75318.0,-2.05,-72900
23,824500,1038700,2492,485,1700,611,STOP_LOSS_OVER_RATIO,2020-03-13,340,1540.0000000000002,0.67,BUY,2020-03-11,2,857500,1031800,3291,1225,700,1474,-2.02,-41780.0,-2.27,-39900
24,1122900,980400,2492,591,1900,516,STOP_LOSS_OVER_RATIO,2020-03-19,485,1540.0000000000002,0.61,BUY,2020-03-16,3,1143200,986400,3291,1429,800,1233,-0.83,-16325.0,-2.06,-14300
