,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,747000,761000,5711,3735,200,3805,SL_MAX_DAY_OVER,2017-12-18,2603,1540.0000000000002,1.87,BUY,2017-11-27,21,706000,747000,6103,7060,100,7470,1.52,22857.0,-2.24,27000
1,625000,643000,5711,3125,200,3215,SL_MAX_DAY_OVER,2018-06-04,2284,1540.0000000000002,5.44,BUY,2018-05-14,21,658000,680000,6103,6580,100,6800,0.01,176.0,-2.61,4000
2,846600,925500,5711,2822,300,3085,STOP_PROFIT_OVER_RATIO,2019-01-04,2679,1540.0000000000002,6.7,SELL,2018-12-18,17,1006000,992000,6103,5030,200,4960,4.62,88681.0,2.0,92900
3,615000,609000,5711,3075,200,3045,SL_MAX_DAY_OVER,2019-02-28,2070,1540.0000000000002,3.22,BUY,2019-02-07,21,618000,590000,6103,6180,100,5900,-2.14,-25610.0,-2.04,-22000
4,589000,598000,5711,2945,200,2990,SL_MAX_DAY_OVER,2019-03-26,2106,1540.0000000000002,3.86,BUY,2019-03-05,21,584000,622000,6103,5840,100,6220,2.08,25354.0,-2.18,29000
5,1224000,1151200,5711,3060,400,2878,SL_MAX_DAY_OVER,2019-06-26,3851,1540.0000000000002,6.59,SELL,2019-06-05,21,1066000,1080000,6103,5330,200,5400,-4.13,-92191.0,2.13,-86800
6,575800,555400,5711,2879,200,2777,SL_MAX_DAY_OVER,2019-10-02,1953,1540.0000000000002,3.58,BUY,2019-09-11,21,600000,576000,6103,6000,100,5760,-0.63,-7093.0,-2.03,-3600
7,585400,616000,5711,2927,200,3080,SL_MAX_DAY_OVER,2020-01-09,2076,1540.0000000000002,4.94,SELL,2019-12-19,21,570000,587000,6103,5700,100,5870,0.83,9984.0,2.92,13600
8,1133600,1167200,5711,2834,400,2918,SL_MAX_DAY_OVER,2020-02-05,3913,1540.0000000000002,6.11,SELL,2020-01-15,21,1036000,1100000,6103,5180,200,5500,-1.58,-35853.0,2.4,-30400
9,1031000,926500,5711,2062,500,1853,STOP_LOSS_OVER_RATIO,2020-03-23,923,1540.0000000000002,1.96,SELL,2020-03-17,6,820500,945000,6103,2735,300,3150,-12.37,-231463.0,2.12,-229000
10,869200,865600,5711,2173,400,2164,STOP_PROFIT_OVER_RATIO,2020-03-26,290,1540.0000000000002,3.53,SELL,2020-03-24,2,1066500,897300,6103,3555,300,2991,9.29,163770.0,4.42,165600
11,1001000,1100000,5711,2002,500,2200,SL_MAX_DAY_OVER,2020-04-21,3695,1540.0000000000002,5.67,SELL,2020-03-31,21,1029000,1041000,6103,3430,300,3470,3.82,81765.0,2.03,87000
