,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,584400,568800,8303,1948,300,1896,STOP_PROFIT_OVER_RATIO,2017-12-26,1150,1540.0000000000002,4.72,SELL,2017-12-14,12,672000,597000,9810,6720,100,5970,4.86,56710.0,2.18,59400
1,491100,534600,8303,1637,300,1782,SL_MAX_DAY_OVER,2018-08-15,1886,1540.0000000000002,4.19,SELL,2018-07-25,21,550000,558000,9810,5500,100,5580,2.94,32074.0,2.12,35500
2,521700,547800,8303,1739,300,1826,SL_MAX_DAY_OVER,2018-10-12,1921,1540.0000000000002,3.04,SELL,2018-09-21,21,511000,565000,9810,5110,100,5650,-2.82,-31361.0,2.82,-27900
3,1064400,1041000,8303,1774,600,1735,SL_MAX_DAY_OVER,2018-11-05,3537,1540.0000000000002,3.27,SELL,2018-10-15,21,988000,1008000,9810,4940,200,5040,-2.37,-48477.0,2.58,-43400
4,937200,947400,8303,1562,600,1579,SL_MAX_DAY_OVER,2019-04-05,3261,1540.0000000000002,0.57,SELL,2019-03-15,21,946000,942000,9810,4730,200,4710,0.5,9399.0,2.25,14200
5,956400,868800,8303,1594,600,1448,SL_MAX_DAY_OVER,2019-06-04,2918,1540.0000000000002,5.69,SELL,2019-05-14,21,824000,822000,9810,4120,200,4110,-5.33,-90058.0,2.38,-85600
6,827000,814500,8303,1654,500,1629,SL_MAX_DAY_OVER,2019-06-26,2863,1540.0000000000002,3.5,SELL,2019-06-05,21,878000,844000,9810,4390,200,4220,1.03,17097.0,2.49,21500
7,1006800,998400,8303,1678,600,1664,SL_MAX_DAY_OVER,2019-12-25,3467,1540.0000000000002,1.15,BUY,2019-12-04,21,1056000,1010000,9810,5280,200,5050,-2.12,-42607.0,-2.35,-37600
8,1070300,958300,8303,1529,700,1369,SL_MAX_DAY_OVER,2020-04-09,3363,1540.0000000000002,3.2,SELL,2020-03-19,21,1036500,990000,9810,3455,300,3300,-3.61,-70403.0,3.42,-65500
9,888300,1041600,8303,1269,700,1488,STOP_PROFIT_OVER_RATIO,2020-04-20,1694,1540.0000000000002,2.12,SELL,2020-04-10,10,987000,1020000,9810,3290,300,3400,5.68,117066.0,2.46,120300
