,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,922000,840000,5714,4610,200,4200,STOP_PROFIT_OVER_RATIO,2017-10-24,2832,1540.0000000000002,5.11,BUY,2017-10-04,20,876900,882900,8850,2923,300,2943,4.85,83628.0,-2.13,88000
1,854000,924000,5714,4270,200,4620,SL_MAX_DAY_OVER,2017-12-04,3093,1540.0000000000002,6.07,SELL,2017-11-13,21,833100,867900,8850,2777,300,2893,1.71,30567.0,2.79,35200
2,990000,994500,5714,3300,300,3315,SL_MAX_DAY_OVER,2018-09-11,3360,1540.0000000000002,4.23,SELL,2018-08-21,21,922000,952400,8850,2305,400,2381,-1.58,-30800.0,2.19,-25900
3,686000,740000,5714,3430,200,3700,SL_MAX_DAY_OVER,2018-10-23,2571,1540.0000000000002,1.31,SELL,2018-10-02,21,704700,749700,8850,2349,300,2499,0.33,4889.0,2.03,9000
4,740000,741000,5714,3700,200,3705,SL_MAX_DAY_OVER,2019-03-22,2653,1540.0000000000002,2.02,SELL,2019-02-28,22,718500,726000,8850,2395,300,2420,-0.73,-10693.0,3.08,-6500
5,758000,740000,5714,3790,200,3700,SL_MAX_DAY_OVER,2019-04-16,2499,1540.0000000000002,4.36,SELL,2019-03-26,21,742800,707700,8850,2476,300,2359,0.9,13061.0,2.43,17100
6,1044000,1023000,5714,3480,300,3410,SL_MAX_DAY_OVER,2019-06-17,3494,1540.0000000000002,2.13,BUY,2019-05-27,21,1026000,1001200,8850,2565,400,2503,-0.44,-8834.0,-2.05,-3800
7,1003500,1042500,5714,3345,300,3475,STOP_PROFIT_OVER_RATIO,2019-08-26,1772,1540.0000000000002,6.86,SELL,2019-08-16,10,1181500,1114000,8850,2363,500,2228,4.78,103188.0,3.3,106500
8,793000,832000,5714,3965,200,4160,SL_MAX_DAY_OVER,2020-01-06,3512,1540.0000000000002,2.46,SELL,2019-12-11,26,824400,811500,8850,2748,300,2705,2.85,46848.0,2.17,51900
9,725700,1041000,5714,2419,300,3470,STOP_PROFIT_OVER_RATIO,2020-03-23,3708,1540.0000000000002,6.34,SELL,2020-03-02,21,908000,1107000,8850,1816,500,2214,5.17,111052.0,3.15,116300
10,1143200,1020000,5714,2858,400,2550,SL_MAX_DAY_OVER,2020-04-14,3636,1540.0000000000002,6.53,BUY,2020-03-24,21,1213800,1086600,8850,2023,600,1811,-0.44,-9176.0,-2.2,-4000
