,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,698000,662000,3105,1396,500,1324,STOP_PROFIT_OVER_RATIO,2017-11-24,1114,1540.0000000000002,4.47,BUY,2017-11-14,10,694000,693000,5706,6940,100,6930,2.39,32346.0,-2.26,35000
1,612800,624400,3105,1532,400,1561,STOP_PROFIT_OVER_RATIO,2017-12-20,708,1540.0000000000002,2.87,SELL,2017-12-13,7,629000,607000,5706,6290,100,6070,2.55,31352.0,2.03,33600
2,1110900,1067500,3105,1587,700,1525,STOP_LOSS_OVER_RATIO,2018-02-16,353,1540.0000000000002,1.16,SELL,2018-02-14,2,1060000,1080000,5706,5300,200,5400,-3.04,-65293.0,2.22,-63400
3,1061900,1110200,3105,1517,700,1586,STOP_LOSS_OVER_RATIO,2018-03-08,2993,1540.0000000000002,7.58,SELL,2018-02-19,17,920000,1032000,5706,4600,200,5160,-3.19,-68233.0,2.93,-63700
4,912000,909600,3105,1520,600,1516,STOP_PROFIT_OVER_RATIO,2018-03-16,1055,1540.0000000000002,1.56,SELL,2018-03-09,7,980000,924000,5706,4900,200,4620,2.78,51005.0,2.12,53600
5,999200,1059200,3105,1249,800,1324,STOP_LOSS_OVER_RATIO,2018-06-18,1892,1540.0000000000002,2.44,BUY,2018-06-07,11,1012000,1034000,5706,5060,200,5170,-1.98,-41432.0,-2.29,-38000
6,1065600,1064700,3105,1184,900,1183,STOP_LOSS_OVER_RATIO,2018-08-17,353,1540.0000000000002,1.42,SELL,2018-08-15,2,985500,1080000,5706,3285,300,3600,-4.54,-97293.0,2.07,-95400
7,994400,958400,3105,1243,800,1198,STOP_LOSS_OVER_RATIO,2018-09-03,2221,1540.0000000000002,1.4,SELL,2018-08-20,14,951000,972000,5706,3170,300,3240,-3.15,-60761.0,3.29,-57000
8,972000,988800,3105,1215,800,1236,STOP_LOSS_OVER_RATIO,2018-09-10,958,1540.0000000000002,3.65,SELL,2018-09-04,6,870600,954000,5706,2902,300,3180,-3.56,-69098.0,2.21,-66600
9,938700,866600,3105,1341,700,1238,STOP_PROFIT_OVER_RATIO,2018-09-25,1998,1540.0000000000002,0.39,SELL,2018-09-11,14,985500,870000,5706,3285,300,2900,2.3,39862.0,2.41,43400
10,939600,876600,3105,1044,900,974,SL_MAX_DAY_OVER,2019-04-08,2443,1540.0000000000002,0.55,BUY,2019-03-22,17,940500,871800,5706,3135,300,2906,-0.55,-9683.0,-2.21,-5700
11,980200,1059500,3105,754,1300,815,STOP_PROFIT_OVER_RATIO,2019-05-24,1888,1540.0000000000002,2.94,BUY,2019-05-13,11,884800,1029200,5706,2212,400,2573,2.95,61672.0,-2.53,65100
12,1093400,1104600,3105,781,1400,789,SL_MAX_DAY_OVER,2019-08-29,2894,1540.0000000000002,0.78,SELL,2019-08-13,16,1067000,1096000,5706,2134,500,2192,-1.01,-22234.0,2.54,-17800
13,930000,894000,3105,930,1000,894,STOP_LOSS_OVER_RATIO,2019-11-07,1902,1540.0000000000002,0.91,BUY,2019-10-25,13,960000,885900,5706,3200,300,2953,-2.33,-41542.0,-2.1,-38100
14,993000,955000,3105,993,1000,955,STOP_PROFIT_OVER_RATIO,2019-11-13,796,1540.0000000000002,2.65,BUY,2019-11-08,5,825300,981000,5706,2751,300,3270,9.88,191364.0,-2.07,193700
