,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,852500.0,867680.0,8306,775.0,1100,788.8,STOP_PROFIT_OVER_RATIO,2017-11-02,425,1540.0000000000002,1.23,SELL,2017-10-30,3,961500,857100,9513,3205,300,2857,6.82,117614.99999999994,2.14,119579.99999999994
1,958100.0,927410.0,8306,871.0,1100,843.1,SL_MAX_DAY_OVER,2018-01-10,2415,1540.0000000000002,2.03,SELL,2017-12-25,16,960000,909000,9513,3200,300,3030,0.89,16355.000000000025,2.24,20310.000000000025
2,1134400.0,1080960.0,8306,709.0,1600,675.6,SL_MAX_DAY_OVER,2018-04-11,2832,1540.0000000000002,0.8,BUY,2018-03-26,16,1106400,1072400,9513,2766,400,2681,0.7,15067.999999999964,-2.02,19439.999999999964
3,873600.0,848400.0,8306,728.0,1200,707.0,SL_MAX_DAY_OVER,2018-05-01,2650,1540.0000000000002,0.0,BUY,2018-04-12,19,900000,848400,9513,3000,300,2828,-1.8,-30590.0,-2.27,-26400.0
4,865560.0,854400.0,8306,721.3,1200,712.0,STOP_LOSS_OVER_RATIO,2018-05-21,2723,1540.0000000000002,3.95,BUY,2018-05-02,19,948000,889500,9513,3160,300,2965,-2.96,-51603.00000000006,-2.28,-47340.00000000006
5,922600.0,863660.0,8306,659.0,1400,616.9,STOP_PROFIT_OVER_RATIO,2018-07-18,1860,1540.0000000000002,1.51,BUY,2018-07-05,13,891900,876900,9513,2973,300,2923,2.33,40540.00000000003,-2.02,43940.00000000003
6,868440.0,801000.0,8306,723.7,1200,667.5,STOP_PROFIT_OVER_RATIO,2018-09-26,2553,1540.0000000000002,3.96,SELL,2018-09-07,19,936000,834000,9513,3120,300,2780,1.86,30466.99999999994,2.3,34559.99999999994
7,957460.0,921900.0,8306,683.9,1400,658.5,STOP_PROFIT_OVER_RATIO,2018-11-01,461,1540.0000000000002,2.91,BUY,2018-10-29,3,865500,949500,9513,2885,300,3165,6.28,117558.99999999997,-2.36,119559.99999999997
8,785550.0000000001,886500.0,8306,523.7,1500,591.0,SL_MAX_DAY_OVER,2018-12-26,2298,1540.0000000000002,2.96,BUY,2018-12-10,16,744900,861000,9513,2483,300,2870,0.65,11312.000000000073,-2.09,15150.000000000073
9,850500.0,833100.0,8306,567.0,1500,555.4,STOP_PROFIT_OVER_RATIO,2019-04-04,1232,1540.0000000000002,0.11,BUY,2019-03-26,9,805800,832200,9513,2686,300,2774,2.46,41028.00000000003,-2.36,43800.00000000003
10,1079770.0,1050700.0,8306,568.3,1900,553.0,STOP_LOSS_OVER_RATIO,2019-04-19,1380,1540.0000000000002,0.26,SELL,2019-04-11,8,1018400,1048000,9513,2546,400,2620,-2.93,-61589.99999999991,2.1,-58669.99999999991
