,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1040500,1022500,1969,2081,500,2045,STOP_PROFIT_OVER_RATIO,2017-11-24,2647,1540.0000000000002,3.28,BUY,2017-11-08,16,892200,990000,6287,2974,300,3300,5.55,111613.0,-4.25,115800
1,1027000,1021500,1969,2054,500,2043,SL_MAX_DAY_OVER,2017-12-28,3446,1540.0000000000002,4.77,BUY,2017-12-07,21,1032000,975000,6287,3440,300,3250,-2.83,-56486.0,-2.25,-51500
2,1022500,985000,1969,2045,500,1970,SL_MAX_DAY_OVER,2018-05-01,3331,1540.0000000000002,4.23,SELL,2018-04-10,21,910500,945000,6287,3035,300,3150,-3.98,-76871.0,2.25,-72000
3,816000,854800,1969,2040,400,2137,SL_MAX_DAY_OVER,2018-06-05,3050,1540.0000000000002,6.27,SELL,2018-05-15,21,894900,912000,6287,2983,300,3040,0.97,17110.0,2.57,21700
4,1182000,1116600,1969,1970,600,1861,SL_MAX_DAY_OVER,2018-08-28,3750,1540.0000000000002,5.74,BUY,2018-08-07,21,1044000,1056000,6287,3480,300,3520,3.32,72110.0,-2.75,77400
5,833500,929500,1969,1667,500,1859,STOP_PROFIT_OVER_RATIO,2018-12-26,949,1540.0000000000002,6.53,SELL,2018-12-20,6,987200,994400,6287,2468,400,2486,4.49,86311.0,2.25,88800
6,1050600,1029600,1969,1751,600,1716,SL_MAX_DAY_OVER,2019-06-12,3670,1540.0000000000002,6.13,BUY,2019-05-22,21,1082400,1096800,6287,2706,400,2742,1.42,30190.0,-2.31,35400
7,1022400,1029600,1969,1704,600,1716,SL_MAX_DAY_OVER,2019-09-03,3514,1540.0000000000002,2.35,BUY,2019-08-13,21,1035600,1006000,6287,2589,400,2515,-2.06,-41854.0,-2.15,-36800
8,991500,887500,1969,1983,500,1775,SL_MAX_DAY_OVER,2019-10-21,3059,1540.0000000000002,0.28,BUY,2019-09-30,21,884100,885000,6287,2947,300,2950,5.66,100301.0,-2.22,104900
9,955000,1008000,1969,1910,500,2016,SL_MAX_DAY_OVER,2019-11-27,3474,1540.0000000000002,0.3,BUY,2019-11-06,21,990000,1005000,6287,3300,300,3350,-2.14,-43014.0,-2.09,-38000
10,987500,950000,1969,1975,500,1900,SL_MAX_DAY_OVER,2019-12-19,3393,1540.0000000000002,6.45,BUY,2019-11-28,21,1027500,1015500,6287,3425,300,3385,1.05,20567.0,-2.28,25500
11,888600,1113000,1969,1481,600,1855,STOP_LOSS_OVER_RATIO,2020-03-16,4346,1540.0000000000002,2.07,SELL,2020-02-21,24,768400,1090400,6287,1921,400,2726,-4.7,-103486.0,3.1,-97600
12,1329600,1129600,1969,1662,800,1412,SL_MAX_DAY_OVER,2020-04-07,3801,1540.0000000000002,5.29,SELL,2020-03-17,21,1191600,1072800,6287,1986,600,1788,-3.93,-86541.0,2.81,-81200
