,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1226000,1105200,6448,3065,400,2763,STOP_LOSS_OVER_RATIO,2017-11-09,542,1540.0000000000002,1.21,SELL,2017-11-06,3,1092660.0,1092000.0,6981,5463.3,200,5460.0,-5.56,-122221.99999999997,2.03,-120139.99999999997
1,1151200,1185600,6448,2878,400,2964,SL_MAX_DAY_OVER,2017-11-27,3174,1540.0000000000002,9.14,SELL,2017-11-10,17,1072340.0,1086340.0,6981,5361.7,200,5431.7,0.69,15686.0,3.71,20400.0
2,968800,990000,6448,2422,400,2475,STOP_PROFIT_OVER_RATIO,2018-03-23,2304,1540.0000000000002,2.17,BUY,2018-03-09,14,960000.0,1012000.0,6981,4800.0,200,5060.0,1.35,26956.0,-2.2,30800.0
3,962400,1007200,6448,2406,400,2518,STOP_LOSS_OVER_RATIO,2018-05-23,1355,1540.0000000000002,4.38,BUY,2018-05-15,8,1082660.0,1053340.0,6981,5413.3,200,5266.7,-3.74,-77015.00000000007,-2.08,-74120.00000000007
4,1164500,1165000,6448,2329,500,2330,STOP_LOSS_OVER_RATIO,2018-06-08,2579,1540.0000000000002,8.27,BUY,2018-05-25,14,1130000.0,1076000.0,6981,5650.0,200,5380.0,-2.62,-58619.0,-3.5,-54500.0
5,643500,648000,6448,2145,300,2160,STOP_PROFIT_OVER_RATIO,2018-06-27,836,1540.0000000000002,3.96,BUY,2018-06-19,8,593330.0,623330.0,6981,5933.3,100,6233.3,1.82,23124.0,-3.0,25500.0
6,673500,630600,6448,2245,300,2102,SL_MAX_DAY_OVER,2018-07-20,1662,1540.0000000000002,0.43,BUY,2018-07-04,16,666670.0,633330.0,6981,6666.7,100,6333.3,0.5,6358.000000000036,-2.02,9560.000000000036
7,584700,625200,6448,1949,300,2084,STOP_LOSS_OVER_RATIO,2018-11-08,614,1540.0000000000002,0.73,BUY,2018-11-02,6,649330.0,620670.0,6981,6493.3,100,6206.7,-5.72,-71314.00000000003,-2.1,-69160.00000000003
8,1107000,1089600,6448,1845,600,1816,STOP_PROFIT_OVER_RATIO,2018-11-21,1430,1540.0000000000002,0.39,BUY,2018-11-13,8,1033340.0,1085340.0,6981,5166.7,200,5426.7,3.05,66430.0,-2.21,69400.0
9,465300,541500,6448,1551,300,1805,SL_MAX_DAY_OVER,2018-12-25,1754,1540.0000000000002,6.88,BUY,2018-12-06,19,473330.0,581500.0,6981,4733.3,100,5815.0,2.55,28675.999999999985,-2.04,31969.999999999985
10,931500,1040500,6448,1863,500,2081,STOP_PROFIT_OVER_RATIO,2019-05-14,1012,1540.0000000000002,2.82,SELL,2019-05-08,6,979800.0,1012000.0,6981,4899.0,200,5060.0,3.62,74248.0,3.0,76800.0
11,932000,962500,6448,1864,500,1925,STOP_LOSS_OVER_RATIO,2019-05-24,630,1540.0000000000002,0.81,SELL,2019-05-20,4,870200.0,954800.0,6981,4351.0,200,4774.0,-2.93,-56270.0,2.05,-54100.0
12,904500,938500,6448,1809,500,1877,STOP_PROFIT_OVER_RATIO,2019-06-03,1056,1540.0000000000002,4.6,SELL,2019-05-27,7,918000.0,897200.0,6981,4590.0,200,4486.0,2.84,52204.0,2.21,54800.0
13,956000,979500,6448,1912,500,1959,STOP_LOSS_OVER_RATIO,2019-10-07,1671,1540.0000000000002,7.03,BUY,2019-09-27,10,1128600.0,1053600.0,6981,5643.0,200,5268.0,-5.0,-101711.0,-2.09,-98500.0
14,612900,576300,6448,2043,300,1921,SL_MAX_DAY_OVER,2019-10-24,1484,1540.0000000000002,4.31,BUY,2019-10-08,16,591000.0,552500.0,6981,5910.0,100,5525.0,-0.44,-4924.0,-3.08,-1900.0
