,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1043200,998400,2531,1304,800,1248,STOP_LOSS_OVER_RATIO,2018-02-16,1170,1540.0000000000002,3.67,SELL,2018-02-09,7,976500,1035000,7867,1085,900,1150,-5.21,-106010.0,2.83,-103300
1,1032800,1058400,2531,1291,800,1323,SL_MAX_DAY_OVER,2018-03-12,3565,1540.0000000000002,4.85,SELL,2018-02-19,21,1006200,1007100,7867,1118,900,1119,0.95,19595.0,3.21,24700
2,927500,994000,2531,1325,700,1420,SL_MAX_DAY_OVER,2018-06-05,3490,1540.0000000000002,3.42,SELL,2018-05-15,21,973000,1028000,7867,973,1000,1028,0.32,6470.0,2.33,11500
3,1171200,1059200,2531,1464,800,1324,STOP_LOSS_OVER_RATIO,2018-06-18,2093,1540.0000000000002,0.32,SELL,2018-06-06,12,1045000,1062600,7867,950,1100,966,-6.28,-133233.0,2.12,-129600
4,964600,1028300,2531,1378,700,1469,SL_MAX_DAY_OVER,2018-07-10,3508,1540.0000000000002,2.33,SELL,2018-06-19,21,1007600,1004300,7867,916,1100,913,3.05,61952.0,3.03,67000
5,1027800,993600,2531,1142,900,1104,SL_MAX_DAY_OVER,2018-08-30,3510,1540.0000000000002,4.67,BUY,2018-08-09,21,1090000,1040000,7867,1090,1000,1040,-1.03,-20850.0,-2.27,-15800
6,930400,948800,2531,1163,800,1186,SL_MAX_DAY_OVER,2019-06-04,3371,1540.0000000000002,5.5,BUY,2019-05-14,21,1015200,1004000,7867,1269,800,1255,-1.77,-34511.0,-3.59,-29600
7,1003500,1026900,2531,1115,900,1141,SL_MAX_DAY_OVER,2019-06-26,3572,1540.0000000000002,1.49,BUY,2019-06-05,21,1041600,1042400,7867,1302,800,1303,-1.34,-27712.0,-2.73,-22600
8,1030000,1059000,2531,1030,1000,1059,SL_MAX_DAY_OVER,2019-12-12,3582,1540.0000000000002,4.23,BUY,2019-11-21,21,1048000,1016000,7867,1310,800,1270,-3.19,-66122.0,-2.01,-61000
9,1016000,1028000,2531,1016,1000,1028,STOP_LOSS_OVER_RATIO,2019-12-24,1877,1540.0000000000002,1.91,BUY,2019-12-13,11,1255200,1048000,7867,1569,800,1310,-10.72,-222617.0,-2.11,-219200
10,1025000,1030000,2531,1025,1000,1030,STOP_PROFIT_OVER_RATIO,2020-01-14,3390,1540.0000000000002,0.24,BUY,2019-12-25,20,908600,1032500,7867,1298,700,1475,5.53,113970.0,-2.69,118900
11,1093300,1084200,2531,841,1300,834,SL_MAX_DAY_OVER,2020-03-27,3735,1540.0000000000002,0.39,SELL,2020-03-06,21,986400,1080000,7867,822,1200,900,-4.99,-107975.0,2.06,-102700
12,951600,1059500,2531,732,1300,815,STOP_PROFIT_OVER_RATIO,2020-04-09,1768,1540.0000000000002,3.07,SELL,2020-03-30,10,1143800,1092000,7867,817,1400,780,7.27,156392.0,2.3,159700
