,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1133200,1092800,2327,2833,400,2732,SL_MAX_DAY_OVER,2017-12-04,3877,1540.0000000000002,5.53,SELL,2017-11-13,21,1222800,1153200,5110,2038,600,1922,1.06,23783.0,3.25,29200
1,957000,931500,2327,3190,300,3105,SL_MAX_DAY_OVER,2018-04-06,3294,1540.0000000000002,4.88,SELL,2018-03-16,21,1009000,977000,5110,2018,500,1954,0.09,1666.0,2.65,6500
2,915000,966000,2327,3050,300,3220,SL_MAX_DAY_OVER,2018-05-01,3540,1540.0000000000002,2.69,SELL,2018-04-09,22,970500,992000,5110,1941,500,1984,1.25,24420.0,2.32,29500
3,1015500,885600,2327,3385,300,2952,SL_MAX_DAY_OVER,2018-08-03,3010,1540.0000000000002,3.06,SELL,2018-07-13,21,924000,858500,5110,1848,500,1717,-3.95,-68950.0,2.52,-64400
4,1042500,1057500,2327,3475,300,3525,SL_MAX_DAY_OVER,2018-08-27,3725,1540.0000000000002,4.06,SELL,2018-08-06,21,984000,1100400,5110,1640,600,1834,-4.94,-106665.0,4.51,-101400
5,1050000,1060500,2327,3500,300,3535,SL_MAX_DAY_OVER,2018-09-18,3581,1540.0000000000002,4.38,SELL,2018-08-28,21,972000,1014000,5110,1620,600,1690,-1.77,-36621.0,2.7,-31500
6,816300,832500,2327,2721,300,2775,SL_MAX_DAY_OVER,2019-01-09,2890,1540.0000000000002,1.12,BUY,2018-12-19,21,811200,841800,5110,1352,600,1403,0.6,9970.0,-2.01,14400
7,1238000,1022000,2327,3095,400,2555,STOP_PROFIT_OVER_RATIO,2019-02-05,3634,1540.0000000000002,5.99,BUY,2019-01-15,21,1211200,1083200,5110,1514,800,1354,3.93,82826.0,-2.04,88000
8,903000,887700,2327,3010,300,2959,SL_MAX_DAY_OVER,2019-03-29,3119,1540.0000000000002,3.54,SELL,2019-03-08,21,928200,919100,5110,1326,700,1313,-0.6,-10859.0,2.32,-6200
9,1003500,960000,2327,3345,300,3200,STOP_LOSS_OVER_RATIO,2019-05-20,1860,1540.0000000000002,3.6,SELL,2019-05-08,12,870800,925400,5110,1244,700,1322,-5.38,-101500.0,2.69,-98100
10,1050000,982500,2327,3500,300,3275,SL_MAX_DAY_OVER,2019-06-11,3394,1540.0000000000002,0.15,SELL,2019-05-21,21,999200,984000,5110,1249,800,1230,-2.91,-57234.0,2.8,-52300
11,1111500,1048500,2327,3705,300,3495,STOP_PROFIT_OVER_RATIO,2019-11-20,3729,1540.0000000000002,3.33,BUY,2019-10-29,22,967400,1013600,5110,1382,700,1448,5.04,103931.0,-2.84,109200
12,648000,770000,2327,3240,200,3850,SL_MAX_DAY_OVER,2020-02-04,2669,1540.0000000000002,0.83,SELL,2020-01-14,21,721200,776400,5110,1202,600,1294,4.05,62591.0,2.45,66800
13,1076000,941600,2327,2690,400,2354,STOP_PROFIT_OVER_RATIO,2020-03-25,312,1540.0000000000002,1.74,BUY,2020-03-23,2,1010000,958000,5110,1010,1000,958,4.24,80548.0,-3.36,82400
