,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,862000,827000,2579,4310,200,4135,SL_MAX_DAY_OVER,2017-12-06,2120,1540.0000000000002,5.1,BUY,2017-11-20,16,822000,784800,9401,2740,300,2616,-0.36,-5860.0,-2.16,-2200
1,813000,814000,2579,4065,200,4070,STOP_PROFIT_OVER_RATIO,2018-01-17,1665,1540.0000000000002,7.4,BUY,2018-01-05,12,815400,874200,9401,2718,300,2914,3.23,54595.0,-2.16,57800
2,882000,834000,2579,4410,200,4170,STOP_LOSS_OVER_RATIO,2018-03-30,2293,1540.0000000000002,9.06,SELL,2018-03-14,16,894800,909600,9401,2237,400,2274,-3.82,-66633.0,2.34,-62800
3,944000,881000,2579,4720,200,4405,SL_MAX_DAY_OVER,2018-04-18,2340,1540.0000000000002,1.98,SELL,2018-04-02,16,924000,898400,9401,2310,400,2246,-2.32,-41280.0,2.06,-37400
4,670000,754000,2579,3350,200,3770,STOP_LOSS_OVER_RATIO,2018-08-14,477,1540.0000000000002,7.53,BUY,2018-08-10,4,679800,697200,9401,2266,300,2324,-4.73,-68617.0,-2.06,-66600
5,930000,984000,2579,3100,300,3280,STOP_LOSS_OVER_RATIO,2018-08-27,1861,1540.0000000000002,8.21,BUY,2018-08-15,12,918000,903200,9401,2295,400,2258,-3.83,-72201.0,-3.51,-68800
6,853500,924000,2579,2845,300,3080,SL_MAX_DAY_OVER,2018-09-13,2454,1540.0000000000002,1.95,BUY,2018-08-28,16,895600,942000,9401,2239,400,2355,-1.51,-28094.0,-2.59,-24100
7,984000,1018500,2579,3280,300,3395,STOP_PROFIT_OVER_RATIO,2018-12-03,1182,1540.0000000000002,1.67,SELL,2018-11-26,7,1062500,1035500,9401,2125,500,2071,2.86,58778.0,2.05,61500
8,967500,984000,2579,3225,300,3280,STOP_LOSS_OVER_RATIO,2018-12-25,2071,1540.0000000000002,3.0,SELL,2018-12-12,13,846000,954500,9401,1692,500,1909,-4.93,-95611.0,2.15,-92000
9,990000,966000,2579,3300,300,3220,STOP_PROFIT_OVER_RATIO,2019-01-07,1919,1540.0000000000002,1.37,SELL,2018-12-26,12,1090800,979200,9401,1818,600,1632,4.33,84141.0,2.95,87600
10,848100,885000,2579,2827,300,2950,STOP_LOSS_OVER_RATIO,2019-03-04,710,1540.0000000000002,4.86,BUY,2019-02-27,5,866000,842000,9401,2165,400,2105,-3.66,-63150.0,-2.13,-60900
11,838200,834000,2579,2794,300,2780,SL_MAX_DAY_OVER,2019-03-22,2360,1540.0000000000002,2.49,BUY,2019-03-05,17,829200,854800,9401,2073,400,2137,1.53,25900.0,-2.69,29800
12,1074000,1064800,2579,2685,400,2662,SL_MAX_DAY_OVER,2019-11-28,2779,1540.0000000000002,1.56,SELL,2019-11-12,16,1072200,1048200,9401,1787,600,1747,0.5,10481.0,2.2,14800
13,840900,843300,2579,2803,300,2811,STOP_PROFIT_OVER_RATIO,2019-12-18,286,1540.0000000000002,6.07,SELL,2019-12-16,2,960000,894500,9401,1920,500,1789,3.8,66074.0,2.04,67900
14,825200,955200,2579,2063,400,2388,STOP_LOSS_OVER_RATIO,2020-03-10,643,1540.0000000000002,4.65,BUY,2020-03-06,4,939000,999600,9401,1565,600,1666,-3.66,-71583.0,-2.34,-69400
15,1012500,1022000,2579,2025,500,2044,STOP_PROFIT_OVER_RATIO,2020-03-19,1304,1540.0000000000002,6.01,BUY,2020-03-11,8,766800,960600,9401,1278,600,1601,9.15,181456.0,-4.44,184300
16,1026000,1014500,2579,2052,500,2029,STOP_PROFIT_OVER_RATIO,2020-04-16,1138,1540.0000000000002,5.08,BUY,2020-04-09,7,936600,963000,9401,1561,600,1605,1.78,35222.0,-2.27,37900
