,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1128000,1018000,6723,1128,1000,1018,STOP_PROFIT_OVER_RATIO,2018-04-18,2324,1540.0000000000002,1.6,BUY,2018-04-04,14,999000,1002000,6963,9990,100,10020,5.4,109136.0,-3.1,113000
1,935100,1002600,6723,1039,900,1114,STOP_PROFIT_OVER_RATIO,2018-05-14,3925,1540.0000000000002,1.58,SELL,2018-04-20,24,1077000,987000,6963,10770,100,9870,7.64,152035.0,2.38,157500
2,1129000,1066000,6723,1129,1000,1066,STOP_PROFIT_OVER_RATIO,2018-06-05,3702,1540.0000000000002,1.2,BUY,2018-05-15,21,1060000,1079000,6963,10600,100,10790,3.58,76758.0,-2.82,82000
3,939600,999000,6723,1044,900,1110,SL_MAX_DAY_OVER,2018-07-09,3354,1540.0000000000002,5.83,SELL,2018-06-18,21,929000,944000,6963,9290,100,9440,2.03,39506.0,2.38,44400
4,900900,1003200,6723,819,1100,912,SL_MAX_DAY_OVER,2018-08-23,3390,1540.0000000000002,4.39,BUY,2018-08-02,21,935000,961000,6963,9350,100,9610,-4.14,-81230.0,-2.25,-76300
5,949000,1029600,6723,730,1300,792,STOP_PROFIT_OVER_RATIO,2018-09-14,1662,1540.0000000000002,3.69,BUY,2018-09-04,10,801000,993000,6963,8010,100,9930,5.35,108198.0,-2.22,111400
6,729400,782600,6723,521,1400,559,SL_MAX_DAY_OVER,2018-12-10,2678,1540.0000000000002,1.77,BUY,2018-11-19,21,723000,769000,6963,7230,100,7690,-0.74,-11418.0,-2.06,-7200
7,768900,799700,6723,699,1100,727,SL_MAX_DAY_OVER,2019-03-06,2765,1540.0000000000002,0.29,SELL,2019-02-13,21,720000,802000,6963,7200,100,8020,-3.47,-55505.0,2.09,-51200
8,745200,718800,6723,621,1200,599,SL_MAX_DAY_OVER,2019-07-30,2521,1540.0000000000002,3.13,SELL,2019-07-09,21,770000,742000,6963,7700,100,7420,-0.17,-2461.0,2.71,1600
9,758400,766800,6723,632,1200,639,SL_MAX_DAY_OVER,2019-08-22,2627,1540.0000000000002,1.56,SELL,2019-08-01,21,778000,755000,6963,7780,100,7550,1.79,27233.0,2.12,31400
10,995800,895700,6723,766,1300,689,STOP_PROFIT_OVER_RATIO,2019-12-13,3108,1540.0000000000002,1.03,BUY,2019-11-22,21,899000,905000,6963,8990,100,9050,5.63,101452.0,-2.66,106100
11,773300,895400,6723,703,1100,814,SL_MAX_DAY_OVER,2020-02-04,3095,1540.0000000000002,0.29,SELL,2020-01-14,21,789000,898000,6963,7890,100,8980,0.47,8465.0,2.55,13100
12,591800,833800,6723,538,1100,758,STOP_PROFIT_OVER_RATIO,2020-03-11,2980,1540.0000000000002,2.43,SELL,2020-02-18,22,670000,814000,6963,6700,100,8140,5.67,93480.0,2.02,98000
13,896000,1075200,6723,320,2800,384,STOP_LOSS_OVER_RATIO,2020-03-23,1058,1540.0000000000002,0.49,BUY,2020-03-17,6,1040000,1070000,6963,5200,200,5350,-7.08,-151798.0,-2.3,-149200
14,697000,605200,6723,410,1700,356,STOP_PROFIT_OVER_RATIO,2020-03-26,196,1540.0000000000002,2.75,BUY,2020-03-24,2,634000,589000,6963,6340,100,5890,3.77,45064.0,-3.47,46800
15,696000,637500,6723,464,1500,425,STOP_PROFIT_OVER_RATIO,2020-04-10,1486,1540.0000000000002,2.52,BUY,2020-03-27,14,623000,654000,6963,6230,100,6540,6.7,86474.0,-2.65,89500
