,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1045000,940500,2317,950,1100,855,SL_MAX_DAY_OVER,2017-11-21,3299,1540.0000000000002,3.12,SELL,2017-10-31,21,1009800,970800,4506,1683,600,1618,-3.68,-70339.0,2.66,-65500
1,1006500,1053800,2317,915,1100,958,SL_MAX_DAY_OVER,2017-12-13,3566,1540.0000000000002,4.11,SELL,2017-11-22,21,983400,1012200,4506,1639,600,1687,0.65,13394.0,2.2,18500
2,886400,915200,2317,1108,800,1144,STOP_PROFIT_OVER_RATIO,2018-02-16,1682,1540.0000000000002,3.15,SELL,2018-02-05,11,1017000,945000,4506,1695,600,1575,5.25,97578.0,3.12,100800
3,1010700,1008000,2317,1123,900,1120,SL_MAX_DAY_OVER,2018-03-15,3394,1540.0000000000002,5.2,SELL,2018-02-22,21,1015800,958200,4506,1693,600,1597,2.54,49966.0,2.01,54900
4,1117800,954000,2317,1242,900,1060,STOP_PROFIT_OVER_RATIO,2018-07-18,1878,1540.0000000000002,0.42,BUY,2018-07-06,12,991200,950000,4506,2478,400,2375,6.26,119182.0,-2.07,122600
5,774000,823800,2317,1290,600,1373,STOP_LOSS_OVER_RATIO,2018-11-19,1638,1540.0000000000002,1.58,BUY,2018-11-07,12,873300,837000,4506,2911,300,2790,-5.38,-89278.0,-2.26,-86100
6,1050700,917700,2317,1501,700,1311,STOP_LOSS_OVER_RATIO,2018-12-03,1936,1540.0000000000002,2.62,BUY,2018-11-20,13,1105500,894300,4506,3685,300,2981,-4.51,-81676.0,-2.43,-78200
7,645500,758500,2317,1291,500,1517,STOP_LOSS_OVER_RATIO,2018-12-21,2122,1540.0000000000002,0.2,BUY,2018-12-04,17,737000,760000,4506,3685,200,3800,-6.17,-93662.0,-2.28,-90000
8,1064000,1060000,2317,1330,800,1325,SL_MAX_DAY_OVER,2019-05-07,3736,1540.0000000000002,5.37,SELL,2019-04-15,22,967600,1006000,4506,2419,400,2515,-2.31,-47676.0,2.31,-42400
9,1085000,997500,2317,1550,700,1425,STOP_LOSS_OVER_RATIO,2019-05-24,1434,1540.0000000000002,6.07,SELL,2019-05-15,9,917200,940400,4506,2293,400,2351,-5.87,-113674.0,2.3,-110700
10,993600,957000,2317,1656,600,1595,STOP_LOSS_OVER_RATIO,2019-06-07,1708,1540.0000000000002,2.68,SELL,2019-05-27,11,840000,932000,4506,2100,400,2330,-6.98,-131848.0,2.62,-128600
11,1101000,1020000,2317,1835,600,1700,STOP_LOSS_OVER_RATIO,2019-06-24,2379,1540.0000000000002,2.63,SELL,2019-06-10,14,1022000,1047500,4506,2044,500,2095,-5.34,-110419.0,2.64,-106500
12,1104000,1080600,2317,1840,600,1801,SL_MAX_DAY_OVER,2019-07-16,3608,1540.0000000000002,6.99,SELL,2019-06-25,21,986500,1010000,4506,1973,500,2020,-2.49,-52048.0,2.08,-46900
13,988200,904800,2317,1647,600,1508,STOP_PROFIT_OVER_RATIO,2019-11-14,2289,1540.0000000000002,4.96,BUY,2019-10-30,15,925500,952000,4506,1851,500,1904,5.71,106071.0,-2.2,109900
14,858500,939500,2317,1717,500,1879,STOP_LOSS_OVER_RATIO,2020-02-05,1273,1540.0000000000002,5.72,SELL,2020-01-28,8,910500,996500,4506,1821,500,1993,-0.4,-7813.0,2.37,-5000
15,833400,1050600,2317,1389,600,1751,SL_MAX_DAY_OVER,2020-03-06,3686,1540.0000000000002,3.15,SELL,2020-02-14,21,925200,1084800,4506,1542,600,1808,2.45,52374.0,2.04,57600
16,1076000,1009600,2317,1345,800,1262,STOP_LOSS_OVER_RATIO,2020-03-23,824,1540.0000000000002,1.51,SELL,2020-03-18,5,959200,994400,4506,1199,800,1243,-5.19,-103964.0,2.21,-101600
17,1025500,963200,2317,1465,700,1376,STOP_PROFIT_OVER_RATIO,2020-04-15,3544,1540.0000000000002,3.49,SELL,2020-03-24,22,1155200,996800,4506,1444,800,1246,4.64,91016.0,2.69,96100
18,1064000,1072400,2317,1520,700,1532,SL_MAX_DAY_OVER,2020-06-03,3651,1540.0000000000002,2.74,SELL,2020-05-13,21,1119300,1043000,4506,1599,700,1490,3.76,79509.0,2.29,84700
