,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,704000,693000,4967,7040,100,6930,STOP_LOSS_OVER_RATIO,2018-03-27,2112,1540.0000000000002,4.88,SELL,2018-03-08,19,635200.0,659200.0,8385,794.0,800,824.0,-2.86,-38652.0,2.29,-35000.0
1,776000,717000,4967,7760,100,7170,STOP_LOSS_OVER_RATIO,2018-04-02,590,1540.0000000000002,0.17,SELL,2018-03-28,5,717300.0,718200.0,8385,797.0,900,798.0,-4.32,-62030.0,2.31,-59900.0
2,845000,792000,4967,8450,100,7920,STOP_LOSS_OVER_RATIO,2018-04-05,258,1540.0000000000002,1.52,SELL,2018-04-03,2,791000.0,780000.0,8385,791.0,1000,780.0,-2.79,-43798.0,4.1,-42000.0
3,836000,852000,4967,8360,100,8520,STOP_PROFIT_OVER_RATIO,2018-04-12,856,1540.0000000000002,3.67,SELL,2018-04-06,6,904200.0,883300.0,8385,822.0,1100,803.0,1.99,34504.0,3.45,36900.0
4,940000,856000,4967,9400,100,8560,STOP_LOSS_OVER_RATIO,2018-05-02,2627,1540.0000000000002,3.5,SELL,2018-04-13,19,843000.0,826000.0,8385,843.0,1000,826.0,-4.23,-71167.0,2.26,-67000.0
5,980000,938000,4967,9800,100,9380,STOP_LOSS_OVER_RATIO,2018-05-22,2293,1540.0000000000002,1.73,SELL,2018-05-07,15,896500.0,921800.0,8385,815.0,1100,838.0,-3.82,-71133.0,2.04,-67300.0
6,915000,992000,4967,9150,100,9920,STOP_PROFIT_OVER_RATIO,2018-06-05,1322,1540.0000000000002,2.61,SELL,2018-05-28,8,1028300.0,1017900.0,8385,791.0,1300,783.0,4.21,84538.0,2.09,87400.0
7,972000,1000000,4967,9720,100,10000,STOP_PROFIT_OVER_RATIO,2018-07-20,489,1540.0000000000002,1.86,SELL,2018-07-17,3,1005200.0,981400.0,8385,718.0,1400,701.0,2.51,49771.0,2.02,51800.0
8,774000,726000,4967,7740,100,7260,STOP_PROFIT_OVER_RATIO,2018-08-24,824,1540.0000000000002,2.62,BUY,2018-08-17,7,710000.0,707000.0,8385,710.0,1000,707.0,2.98,42636.0,-2.06,45000.0
9,724000,770000,4967,7240,100,7700,SL_MAX_DAY_OVER,2019-01-04,2744,1540.0000000000002,2.91,SELL,2018-12-13,22,687600.0,747600.0,8385,573.0,1200,623.0,-1.2,-18284.0,2.82,-14000.0
10,688000,750000,4967,6880,100,7500,STOP_PROFIT_OVER_RATIO,2019-01-15,876,1540.0000000000002,2.96,SELL,2019-01-08,7,770900.0,772200.0,8385,593.0,1300,594.0,3.83,58284.0,2.09,60700.0
11,884000,820000,4967,8840,100,8200,SL_MAX_DAY_OVER,2019-02-20,2172,1540.0000000000002,1.41,SELL,2019-02-04,16,873600.0,831600.0,8385,624.0,1400,594.0,-1.56,-25712.0,2.95,-22000.0
12,919000,890000,4967,9190,100,8900,STOP_LOSS_OVER_RATIO,2019-03-11,2609,1540.0000000000002,1.84,SELL,2019-02-21,18,837200.0,873600.0,8385,598.0,1400,624.0,-3.94,-69549.0,2.08,-65400.0
13,764000,800000,4967,7640,100,8000,STOP_PROFIT_OVER_RATIO,2019-08-20,1975,1540.0000000000002,0.2,SELL,2019-08-05,15,812800.0,801600.0,8385,508.0,1600,501.0,2.73,43685.0,2.09,47200.0
14,782000,795000,4967,7820,100,7950,STOP_PROFIT_OVER_RATIO,2019-09-11,909,1540.0000000000002,1.18,SELL,2019-09-04,7,865600.0,785600.0,8385,541.0,1600,491.0,5.73,90551.0,2.01,93000.0
15,892000,866000,4967,8920,100,8660,STOP_PROFIT_OVER_RATIO,2019-11-27,1271,1540.0000000000002,1.55,BUY,2019-11-18,9,828800.0,852600.0,8385,592.0,1400,609.0,2.73,46989.0,-2.01,49800.0
16,894000,927000,4967,8940,100,9270,SL_MAX_DAY_OVER,2020-01-31,2471,1540.0000000000002,2.7,SELL,2020-01-15,16,912000.0,952000.0,8385,570.0,1600,595.0,-0.59,-11011.0,2.06,-7000.0
