,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1074000,1006000,1959,5370,200,5030,SL_MAX_DAY_OVER,2017-12-08,3574,1540.0000000000002,5.83,SELL,2017-11-17,21,1094800,1064700,4205,1564,700,1521,-2.08,-43014.0,2.07,-37900
1,1100000,1086000,1959,5500,200,5430,SL_MAX_DAY_OVER,2018-01-04,4328,1540.0000000000002,2.03,SELL,2017-12-11,24,1155700,1108100,4205,1651,700,1583,1.26,27732.0,2.08,33600
2,1008000,1042000,1959,5040,200,5210,SL_MAX_DAY_OVER,2018-02-23,3611,1540.0000000000002,0.77,BUY,2018-02-02,21,945000,1050000,4205,1575,600,1750,3.15,65849.0,-2.8,71000
3,1048000,1060000,1959,5240,200,5300,SL_MAX_DAY_OVER,2018-04-26,3641,1540.0000000000002,1.01,SELL,2018-04-05,21,1081500,1049300,4205,1545,700,1499,1.85,39019.0,2.49,44200
4,1110000,1046000,1959,5550,200,5230,SL_MAX_DAY_OVER,2018-05-22,3499,1540.0000000000002,6.18,SELL,2018-05-01,21,1035300,981400,4205,1479,700,1402,-0.75,-15139.0,2.02,-10100
5,1044000,1072000,1959,5220,200,5360,STOP_PROFIT_OVER_RATIO,2018-07-10,3113,1540.0000000000002,3.73,SELL,2018-06-22,18,1132800,1032000,4205,1416,800,1290,5.9,124147.0,2.06,128800
6,837000,845000,1959,4185,200,4225,SL_MAX_DAY_OVER,2018-08-31,2983,1540.0000000000002,4.54,BUY,2018-08-10,21,836500,883400,4205,1195,700,1262,1.99,34377.0,-2.06,38900
7,755000,758000,1959,3775,200,3790,STOP_PROFIT_OVER_RATIO,2019-01-16,2605,1540.0000000000002,0.9,SELL,2018-12-26,21,858400,751200,4205,1073,800,939,7.03,106055.0,2.28,110200
8,768000,773000,1959,3840,200,3865,SL_MAX_DAY_OVER,2019-02-25,2691,1540.0000000000002,1.69,BUY,2019-02-04,21,814800,786100,4205,1164,700,1123,-2.43,-37931.0,-2.08,-33700
9,943500,967500,1959,3145,300,3225,SL_MAX_DAY_OVER,2019-04-26,3324,1540.0000000000002,0.94,BUY,2019-04-05,21,924000,958400,4205,1155,800,1198,0.29,5536.0,-2.21,10400
10,1092000,1072500,1959,3640,300,3575,STOP_PROFIT_OVER_RATIO,2019-11-14,2349,1540.0000000000002,4.98,SELL,2019-11-01,13,1256400,1125900,4205,1396,900,1251,4.87,107111.0,2.46,111000
11,996000,1056000,1959,3320,300,3520,SL_MAX_DAY_OVER,2019-12-20,3540,1540.0000000000002,5.8,BUY,2019-11-29,21,965300,994700,4205,1379,700,1421,-1.74,-35680.0,-2.66,-30600
12,979500,1003500,1959,3265,300,3345,SL_MAX_DAY_OVER,2020-01-14,3552,1540.0000000000002,4.23,BUY,2019-12-23,22,941500,961100,4205,1345,700,1373,-0.48,-9492.0,-2.05,-4400
13,747900,849000,1959,2493,300,2830,STOP_LOSS_OVER_RATIO,2020-03-16,1918,1540.0000000000002,3.7,SELL,2020-03-02,14,620000,817600,4205,775,800,1022,-6.0,-99958.0,2.44,-96500
14,1091200,939200,1959,2728,400,2348,STOP_LOSS_OVER_RATIO,2020-03-24,1080,1540.0000000000002,0.06,SELL,2020-03-17,7,936000,938600,4205,720,1300,722,-8.37,-157220.0,3.26,-154600
15,1081600,1098000,1959,2704,400,2745,SL_MAX_DAY_OVER,2020-04-15,3758,1540.0000000000002,1.73,SELL,2020-03-25,21,1086800,1079000,4205,836,1300,830,0.87,18902.0,2.63,24200
