,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,856000,816400,6141,2140,400,2041,SL_MAX_DAY_OVER,2017-10-18,2189,1540.0000000000002,3.74,SELL,2017-10-02,16,874800,848100,9513,2916,300,2827,-1.0,-16629.0,2.38,-12900
1,948000,872000,6141,2370,400,2180,STOP_PROFIT_OVER_RATIO,2017-11-06,1996,1540.0000000000002,1.14,SELL,2017-10-23,14,970500,862200,9513,3235,300,2874,1.66,28764.0,2.06,32300
2,1072800,1027600,6141,2682,400,2569,STOP_LOSS_OVER_RATIO,2018-01-22,812,1540.0000000000002,8.4,SELL,2018-01-17,5,942000,948000,9513,3140,300,3160,-2.71,-53552.0,2.09,-51200
3,828000,744400,6141,2070,400,1861,SL_MAX_DAY_OVER,2018-04-26,2065,1540.0000000000002,9.84,BUY,2018-04-10,16,892500,825600,9513,2975,300,2752,0.83,13095.0,-2.22,16700
4,880000,927000,6141,1760,500,1854,STOP_LOSS_OVER_RATIO,2018-06-13,1914,1540.0000000000002,7.25,BUY,2018-05-31,13,873900,864300,9513,2913,300,2881,-3.35,-60054.0,-2.19,-56600
5,820000,875500,6141,1640,500,1751,STOP_LOSS_OVER_RATIO,2018-06-19,715,1540.0000000000002,1.26,BUY,2018-06-14,5,845400,864600,9513,2818,300,2882,-2.22,-38555.0,-2.15,-36300
6,768500,800000,6141,1537,500,1600,STOP_LOSS_OVER_RATIO,2018-06-29,1218,1540.0000000000002,5.57,BUY,2018-06-20,9,865200,847200,9513,2884,300,2824,-3.17,-52258.0,-2.43,-49500
7,889800,924000,6141,1483,600,1540,STOP_LOSS_OVER_RATIO,2018-07-05,438,1540.0000000000002,8.34,BUY,2018-07-02,3,876900,852900,9513,2923,300,2843,-3.39,-60178.0,-2.36,-58200
8,944400,892200,6141,1574,600,1487,STOP_PROFIT_OVER_RATIO,2018-07-11,722,1540.0000000000002,3.3,BUY,2018-07-06,5,879000,863700,9513,2930,300,2879,1.97,34638.0,-2.39,36900
9,987600,934200,6141,1646,600,1557,STOP_PROFIT_OVER_RATIO,2018-11-01,464,1540.0000000000002,1.61,BUY,2018-10-29,3,865500,949500,9513,2885,300,3165,7.19,135396.0,-2.2,137400
10,960000,906000,6141,1600,600,1510,STOP_PROFIT_OVER_RATIO,2018-11-29,1921,1540.0000000000002,1.58,BUY,2018-11-16,13,878400,891900,9513,2928,300,2973,3.56,64039.0,-2.13,67500
11,980700,1087100,6141,1401,700,1553,STOP_PROFIT_OVER_RATIO,2019-03-11,1076,1540.0000000000002,0.63,SELL,2019-03-05,6,1050400,1094000,9513,2626,400,2735,2.76,60184.0,2.0,62800
12,1143100,1078000,6141,1633,700,1540,STOP_LOSS_OVER_RATIO,2019-04-16,1944,1540.0000000000002,0.52,SELL,2019-04-05,11,1062400,1072400,9513,2656,400,2681,-3.65,-78584.0,2.09,-75100
13,951000,1008000,6141,1585,600,1680,SL_MAX_DAY_OVER,2019-05-07,3384,1540.0000000000002,4.07,SELL,2019-04-17,20,954000,1050800,9513,2385,400,2627,-2.17,-44724.0,2.62,-39800
14,855600,900000,6141,1426,600,1500,STOP_PROFIT_OVER_RATIO,2019-05-17,1197,1540.0000000000002,2.17,SELL,2019-05-09,8,940000,920000,9513,2350,400,2300,3.39,61663.0,2.18,64400
15,1090200,1015800,6141,1817,600,1693,STOP_LOSS_OVER_RATIO,2019-07-02,652,1540.0000000000002,4.85,SELL,2019-06-28,4,1008000,968800,9513,2520,400,2422,-1.88,-37392.0,2.07,-35200
16,799500,920500,6141,1599,500,1841,STOP_PROFIT_OVER_RATIO,2019-07-12,1425,1540.0000000000002,8.54,SELL,2019-07-03,9,1007200,1006400,9513,2518,400,2516,6.17,118835.0,2.66,121800
17,1027200,1092000,6141,1712,600,1820,STOP_PROFIT_OVER_RATIO,2019-11-22,1943,1540.0000000000002,3.33,SELL,2019-11-11,11,1032000,1056800,9513,2580,400,2642,1.7,36517.0,2.04,40000
18,917700,1085000,6141,1311,700,1550,SL_MAX_DAY_OVER,2020-03-04,2768,1540.0000000000002,6.37,BUY,2020-02-17,16,888400,1020000,9513,2221,400,2550,-1.9,-40008.0,-2.16,-35700
19,794500,905100,6141,1135,700,1293,STOP_LOSS_OVER_RATIO,2020-03-11,739,1540.0000000000002,1.42,BUY,2020-03-06,5,836800,892400,9513,2092,400,2231,-3.19,-57279.0,-2.42,-55000
20,960000,1074000,6141,960,1000,1074,STOP_LOSS_OVER_RATIO,2020-03-16,699,1540.0000000000002,2.14,BUY,2020-03-12,4,1007500,1051500,9513,2015,500,2103,-3.4,-72239.0,-3.97,-70000
21,983400,952600,6141,894,1100,866,STOP_LOSS_OVER_RATIO,2020-03-19,314,1540.0000000000002,0.25,BUY,2020-03-17,2,1022000,955000,9513,2044,500,1910,-1.99,-38054.0,-3.83,-36200
22,1054900,946000,6141,959,1100,860,STOP_PROFIT_OVER_RATIO,2020-03-26,474,1540.0000000000002,2.97,BUY,2020-03-23,3,1085000,975000,9513,2170,500,1950,-0.16,-3114.0,-3.21,-1100
23,810900,873900,6141,901,900,971,STOP_LOSS_OVER_RATIO,2020-03-31,584,1540.0000000000002,3.07,BUY,2020-03-27,4,919600,901600,9513,2299,400,2254,-4.68,-83124.0,-2.7,-81000
24,1120800,1075200,6141,934,1200,896,STOP_PROFIT_OVER_RATIO,2020-04-15,2477,1540.0000000000002,0.17,BUY,2020-04-01,14,1055000,1077000,9513,2110,500,2154,2.95,63583.0,-2.3,67600
