,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,968400,965400,3197,1614,600,1609,STOP_PROFIT_OVER_RATIO,2017-09-01,491,1540.0000000000002,5.91,SELL,2017-08-29,3,1080000,1026000,7013,3600,300,3420,2.46,48969.0,2.23,51000
1,970800,1036200,3197,1618,600,1727,SL_MAX_DAY_OVER,2017-11-24,2974,1540.0000000000002,5.11,SELL,2017-11-07,17,1051500,1092000,7013,3505,300,3640,0.96,20386.0,2.5,24900
2,935400,936000,3197,1559,600,1560,STOP_PROFIT_OVER_RATIO,2018-04-12,955,1540.0000000000002,6.45,SELL,2018-04-06,6,1048500,1000500,7013,3495,300,3335,2.38,46105.0,2.0,48600
3,809000,788500,3197,1618,500,1577,SL_MAX_DAY_OVER,2018-05-30,2078,1540.0000000000002,0.44,BUY,2018-05-14,16,817000,792000,7013,4085,200,3960,-0.51,-8118.0,-2.17,-4500
4,830000,816500,3197,1660,500,1633,STOP_LOSS_OVER_RATIO,2018-09-25,1504,1540.0000000000002,3.6,BUY,2018-09-14,11,906000,847000,7013,4530,200,4235,-2.92,-48544.0,-2.74,-45500
5,848500,832500,3197,1697,500,1665,SL_MAX_DAY_OVER,2018-10-12,2244,1540.0000000000002,4.75,BUY,2018-09-26,16,857000,874000,7013,4285,200,4370,1.71,29216.0,-2.77,33000
6,889000,893500,3197,1778,500,1787,STOP_LOSS_OVER_RATIO,2018-11-19,1546,1540.0000000000002,9.5,SELL,2018-11-08,11,760000,816000,7013,3800,200,4080,-3.19,-54586.0,2.19,-51500
7,732000,702000,3197,1830,400,1755,STOP_LOSS_OVER_RATIO,2018-11-26,715,1540.0000000000002,6.02,SELL,2018-11-20,6,700000,747000,7013,3500,200,3735,-5.47,-79255.0,2.42,-77000
8,1169400,1119000,3197,1949,600,1865,STOP_LOSS_OVER_RATIO,2018-12-10,2322,1540.0000000000002,6.12,SELL,2018-11-27,13,1018500,1054500,7013,3395,300,3515,-4.15,-90262.0,3.74,-86400
9,930000,978500,3197,1860,500,1957,STOP_PROFIT_OVER_RATIO,2018-12-20,1476,1540.0000000000002,3.79,SELL,2018-12-11,9,1009500,1017000,7013,3365,300,3390,1.9,37984.0,2.59,41000
10,876000,856000,3197,1752,500,1712,STOP_LOSS_OVER_RATIO,2019-01-07,1716,1540.0000000000002,3.18,SELL,2018-12-26,12,873900,884100,7013,2913,300,2947,-1.92,-33456.0,2.19,-30200
11,1078200,1044000,3197,1797,600,1740,STOP_LOSS_OVER_RATIO,2019-03-26,3152,1540.0000000000002,3.94,SELL,2019-03-08,18,1056000,1086800,7013,2640,400,2717,-3.27,-69692.0,2.48,-65000
12,1062000,1091400,3197,1770,600,1819,STOP_PROFIT_OVER_RATIO,2019-04-04,1420,1540.0000000000002,2.19,SELL,2019-03-27,8,1124800,1068000,7013,2812,400,2670,3.85,83240.0,2.3,86200
13,900500,908500,3197,1801,500,1817,STOP_LOSS_OVER_RATIO,2019-05-14,609,1540.0000000000002,3.68,SELL,2019-05-10,4,862000,943200,7013,2155,400,2358,-4.07,-75349.0,2.28,-73200
14,989000,907500,3197,1978,500,1815,STOP_LOSS_OVER_RATIO,2019-05-21,903,1540.0000000000002,1.66,SELL,2019-05-15,6,936800,922800,7013,2342,400,2307,-3.82,-69943.0,2.16,-67500
15,965500,986500,3197,1931,500,1973,STOP_PROFIT_OVER_RATIO,2019-06-06,2399,1540.0000000000002,2.85,SELL,2019-05-22,15,993200,959200,7013,2483,400,2398,2.62,51061.0,2.23,55000
16,913500,957000,3197,1827,500,1914,STOP_PROFIT_OVER_RATIO,2019-08-21,1938,1540.0000000000002,5.01,SELL,2019-08-09,12,1023000,1007500,7013,2046,500,2015,2.83,55522.0,3.98,59000
17,1050000,1110000,3197,1750,600,1850,STOP_PROFIT_OVER_RATIO,2020-03-03,1985,1540.0000000000002,2.21,BUY,2020-02-21,11,925600,1086000,7013,2314,400,2715,4.41,96875.0,-2.05,100400
18,874200,978000,3197,1457,600,1630,STOP_LOSS_OVER_RATIO,2020-03-13,333,1540.0000000000002,6.64,SELL,2020-03-11,2,860400,1047600,7013,1434,600,1746,-4.21,-85273.0,2.2,-83400
19,1148000,1072400,3197,1640,700,1532,STOP_LOSS_OVER_RATIO,2020-03-18,343,1540.0000000000002,5.42,SELL,2020-03-16,2,910000,1014300,7013,1300,700,1449,-8.71,-181783.0,3.61,-179900
20,1040400,1065000,3197,1734,600,1775,STOP_PROFIT_OVER_RATIO,2020-03-25,1080,1540.0000000000002,5.63,SELL,2020-03-19,6,1318500,1125000,7013,1465,900,1250,9.84,215480.0,5.14,218100
21,930000,949800,3197,1550,600,1583,SL_MAX_DAY_OVER,2020-04-17,2554,1540.0000000000002,4.44,SELL,2020-04-01,16,984000,992000,7013,1230,800,1240,0.4,7706.0,2.01,11800
