,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1128000,1089000,6770,3760,300,3630,SL_MAX_DAY_OVER,2017-11-28,3706,1540.0000000000002,2.84,SELL,2017-11-07,21,1068340.0,1058120.0,8306,763.1,1400,755.8,-1.58,-34025.999999999905,2.29,-28779.999999999905
1,1110400,1036000,6770,2776,400,2590,SL_MAX_DAY_OVER,2018-05-15,3588,1540.0000000000002,0.68,BUY,2018-04-24,21,1029000.0,1043000.0,8306,735.0,1400,745.0,4.01,83272.0,-2.26,88400.0
2,1112800,1036400,6770,2782,400,2591,STOP_LOSS_OVER_RATIO,2018-06-21,3431,1540.0000000000002,1.37,SELL,2018-06-01,20,1012800.0,1050560.0,8306,633.0,1600,656.6,-5.71,-119131.00000000003,2.1,-114160.00000000003
3,1232000,1089200,6770,3080,400,2723,SL_MAX_DAY_OVER,2018-07-13,3788,1540.0000000000002,1.47,SELL,2018-06-22,21,1152000.0,1105200.0,8306,640.0,1800,614.0,-4.62,-101328.0,2.96,-96000.0
4,937500,921000,6770,3125,300,3070,SL_MAX_DAY_OVER,2018-08-07,3148,1540.0000000000002,1.95,SELL,2018-07-17,21,947800.0,903000.0,8306,677.0,1400,645.0,1.29,23612.0,2.24,28300.0
5,832800,875400,6770,2776,300,2918,SL_MAX_DAY_OVER,2018-10-16,3009,1540.0000000000002,0.88,BUY,2018-09-25,21,806400.0,867720.0,8306,672.0,1200,723.1,0.81,14171.00000000003,-2.15,18720.00000000003
6,988800,1018800,6770,2472,400,2547,SL_MAX_DAY_OVER,2018-11-19,3463,1540.0000000000002,3.05,BUY,2018-10-29,21,975000.0,987750.0,8306,650.0,1500,658.5,-1.11,-22253.0,-2.01,-17250.0
7,878800,972400,6770,2197,400,2431,SL_MAX_DAY_OVER,2019-05-07,4629,1540.0000000000002,0.26,SELL,2019-04-08,29,931770.0,969850.0,8306,548.1,1700,570.5,2.54,49351.00000000004,2.08,55520.00000000004
8,900500,942000,6770,1801,500,1884,SL_MAX_DAY_OVER,2019-06-12,3217,1540.0000000000002,2.17,BUY,2019-05-22,21,925200.0,921600.0,8306,514.0,1800,512.0,-2.68,-49857.0,-2.17,-45100.0
9,1000000,966500,6770,2000,500,1933,SL_MAX_DAY_OVER,2019-09-30,3376,1540.0000000000002,2.4,SELL,2019-09-09,21,1052790.0,989710.0,8306,554.1,1900,520.9,1.26,24664.000000000087,2.62,29580.000000000087
10,1072500,1036000,6770,2145,500,2072,SL_MAX_DAY_OVER,2019-10-23,3569,1540.0000000000002,0.42,SELL,2019-10-02,21,1060200.0,1031700.0,8306,558.0,1900,543.0,-0.63,-13109.0,2.93,-8000.0
11,949200,928400,6770,2373,400,2321,SL_MAX_DAY_OVER,2019-11-22,3252,1540.0000000000002,2.94,SELL,2019-11-01,21,972230.0,955740.0000000001,8306,571.9,1700,562.2,-0.48,-9102.000000000116,3.16,-4310.000000000116
12,1030800,989600,6770,2577,400,2474,SL_MAX_DAY_OVER,2019-12-18,3401,1540.0000000000002,0.88,SELL,2019-11-27,21,1019490.0000000001,980900.0,8306,599.7,1700,577.0,-0.38,-7550.99999999992,2.22,-2609.99999999992
13,861000,977000,6770,1722,500,1954,SL_MAX_DAY_OVER,2020-02-25,3488,1540.0000000000002,2.56,BUY,2020-02-03,22,927350.0,952000.0,8306,545.5,1700,560.0,-5.0,-96378.0,-3.2,-91350.0
14,672000,1057800,6770,1120,600,1763,STOP_LOSS_OVER_RATIO,2020-03-16,3282,1540.0000000000002,1.3,BUY,2020-02-26,19,756200.0,1044050.0,8306,398.0,1900,549.5,-4.89,-102772.0,-2.22,-97950.0
15,831000,1021000,6770,831,1000,1021,STOP_LOSS_OVER_RATIO,2020-03-23,1016,1540.0000000000002,1.81,BUY,2020-03-17,6,1026000.0,1039500.0,8306,380.0,2700,385.0,-8.69,-179056.0,-2.11,-176500.0
16,1169300,1010900,6770,1063,1100,919,STOP_PROFIT_OVER_RATIO,2020-03-26,335,1540.0000000000002,1.89,BUY,2020-03-24,2,1099000.0,1030000.0,8306,439.6,2500,412.0,4.29,87524.99999999994,-2.36,89399.99999999994
17,1008000,1063000,6770,1008,1000,1063,SL_MAX_DAY_OVER,2020-04-17,3679,1540.0000000000002,0.52,BUY,2020-03-27,21,994800.0,1068480.0,8306,414.5,2400,445.2,0.63,13460.99999999997,-2.01,18679.99999999997
