,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,807100,884100,3038,1153,700,1263,SL_MAX_DAY_OVER,2017-11-16,3132,1540.0000000000002,4.98,BUY,2017-10-26,21,850400,930400,3774,2126,400,2326,-0.09,-1672.0000000000002,-2.04,3000
1,1110000,1125000,3038,1110,1000,1125,STOP_LOSS_OVER_RATIO,2018-02-02,3105,1540.0000000000002,2.55,BUY,2018-01-16,17,1243500,1097000,3774,2487,500,2194,-7.48,-166145.0,-2.07,-161500
2,966600,945000,3038,1074,900,1050,SL_MAX_DAY_OVER,2018-02-26,3263,1540.0000000000002,0.02,BUY,2018-02-05,21,918800,945200,3774,2297,400,2363,2.29,43197.0,-2.63,48000
3,1038400,1036000,3038,1298,800,1295,SL_MAX_DAY_OVER,2018-04-27,3610,1540.0000000000002,1.85,SELL,2018-04-06,21,1040000,1055500,3774,2080,500,2111,-1.1,-23050.0,2.36,-17900
4,929600,996100,3038,1328,700,1423,STOP_PROFIT_OVER_RATIO,2018-07-23,1849,1540.0000000000002,5.04,SELL,2018-07-12,11,1100500,1049000,3774,2201,500,2098,5.6,114611.0,2.15,118000
5,921000,969000,3038,1535,600,1615,SL_MAX_DAY_OVER,2018-10-22,3246,1540.0000000000002,6.3,SELL,2018-10-01,21,865600,911600,3774,2164,400,2279,-0.15,-2786.0,2.35,2000
6,915000,957500,3038,1830,500,1915,SL_MAX_DAY_OVER,2019-03-15,3386,1540.0000000000002,4.63,SELL,2019-02-22,21,941600,1004000,3774,2354,400,2510,-1.27,-24826.0,2.18,-19900
7,992500,945000,3038,1985,500,1890,STOP_LOSS_OVER_RATIO,2019-03-27,1226,1540.0000000000002,2.76,SELL,2019-03-19,8,852400,919600,3774,2131,400,2299,-6.3,-117466.0,2.05,-114700
8,854000,840000,3038,2135,400,2100,SL_MAX_DAY_OVER,2019-04-19,2969,1540.0000000000002,4.59,SELL,2019-03-29,21,900800,880400,3774,2252,400,2201,0.11,1891.0,2.78,6400
9,1092000,1014000,3038,2730,400,2535,STOP_LOSS_OVER_RATIO,2019-06-17,3421,1540.0000000000002,5.23,SELL,2019-05-28,20,1011500,1067000,3774,2023,500,2134,-6.65,-138461.0,2.19,-133500
10,968000,1024000,3038,2420,400,2560,SL_MAX_DAY_OVER,2019-09-24,3464,1540.0000000000002,4.02,BUY,2019-09-03,21,1002800,982800,3774,2507,400,2457,-4.04,-81004.0,-2.03,-76000
11,1125000,1047000,3038,3750,300,3490,SL_MAX_DAY_OVER,2019-12-20,3557,1540.0000000000002,3.19,SELL,2019-11-29,21,1147200,1013600,3774,2868,400,2534,2.45,50503.0,2.03,55600
12,918000,885000,3038,4590,200,4425,SL_MAX_DAY_OVER,2020-02-13,3107,1540.0000000000002,3.39,SELL,2020-01-23,21,1020000,915000,3774,3400,300,3050,3.74,67353.0,2.27,72000
13,1252000,1066000,3038,6260,200,5330,STOP_LOSS_OVER_RATIO,2020-06-15,3351,1540.0000000000002,1.31,SELL,2020-05-27,19,1155000,1080000,3774,3850,300,3600,-5.4,-115891.0,2.32,-111000
