,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,737000,779900,1719,670,1100,709,STOP_LOSS_OVER_RATIO,2017-06-23,506,1540.0000000000002,2.75,BUY,2017-06-19,4,759000,759000,7729,3795,200,3795,-2.92,-44946.0,-2.07,-42900
1,931000,840000,1719,931,1000,840,SL_MAX_DAY_OVER,2017-10-30,2292,1540.0000000000002,5.0,SELL,2017-10-13,17,868000,800000,7729,4340,200,4000,-1.64,-26832.0,2.01,-23000
2,983400,965800,1719,894,1100,878,STOP_PROFIT_OVER_RATIO,2017-12-01,2398,1540.0000000000002,1.35,BUY,2017-11-16,15,941000,979000,7729,4705,200,4895,2.66,51662.0,-3.29,55600
3,817300,839300,1719,743,1100,763,STOP_LOSS_OVER_RATIO,2018-02-15,825,1540.0000000000002,0.76,BUY,2018-02-09,6,855000,833000,7729,4275,200,4165,-2.77,-46365.0,-2.02,-44000
4,940800,902400,1719,784,1200,752,STOP_PROFIT_OVER_RATIO,2018-02-21,733,1540.0000000000002,2.43,BUY,2018-02-16,5,884000,881000,7729,4420,200,4405,1.86,33127.0,-2.15,35400
5,874000,866000,1719,874,1000,866,SL_MAX_DAY_OVER,2018-05-09,2245,1540.0000000000002,2.97,SELL,2018-04-23,16,846000,841000,7729,4230,200,4205,-0.4,-6785.0,2.4,-3000
6,867600,837000,1719,964,900,930,STOP_LOSS_OVER_RATIO,2018-06-04,695,1540.0000000000002,1.88,SELL,2018-05-30,5,841000,853000,7729,4205,200,4265,-2.65,-44835.0,2.03,-42600
7,875700,877500,1719,973,900,975,STOP_LOSS_OVER_RATIO,2018-06-19,1981,1540.0000000000002,3.97,SELL,2018-06-05,14,762000,844000,7729,3810,200,4220,-4.86,-83721.0,2.46,-80200
8,803200,767200,1719,1004,800,959,STOP_LOSS_OVER_RATIO,2018-06-27,877,1540.0000000000002,1.35,SELL,2018-06-20,7,739000,757000,7729,3695,200,3785,-3.7,-56417.0,2.66,-54000
9,1062600,1123100,1719,966,1100,1021,STOP_PROFIT_OVER_RATIO,2018-07-03,907,1540.0000000000002,3.56,SELL,2018-06-28,5,1099500,1084500,7729,3665,300,3615,3.31,73053.0,2.74,75500
10,1155000,1070300,1719,1050,1100,973,STOP_LOSS_OVER_RATIO,2018-07-10,1060,1540.0000000000002,0.76,SELL,2018-07-04,6,1077000,1078500,7729,3590,300,3595,-4.13,-88800.0,2.02,-86200
11,1020000,1036000,1719,1020,1000,1036,STOP_PROFIT_OVER_RATIO,2018-07-20,1552,1540.0000000000002,2.45,SELL,2018-07-11,9,1117500,1062000,7729,3725,300,3540,3.26,68408.0,2.16,71500
12,950600,952000,1719,679,1400,680,STOP_LOSS_OVER_RATIO,2018-11-30,2361,1540.0000000000002,1.14,BUY,2018-11-15,15,1027500,963000,7729,3425,300,3210,-3.64,-69801.0,-2.22,-65900
13,1056000,1038000,1719,704,1500,692,STOP_PROFIT_OVER_RATIO,2018-12-07,682,1540.0000000000002,0.29,BUY,2018-12-03,4,958500,1035000,7729,3195,300,3450,4.45,92278.0,-2.02,94500
14,746100,753300,1719,829,900,837,STOP_PROFIT_OVER_RATIO,2019-11-01,372,1540.0000000000002,0.09,BUY,2019-10-29,3,694000,754000,7729,3470,200,3770,3.38,50888.0,-2.15,52800
15,860400,782100,1719,956,900,869,STOP_PROFIT_OVER_RATIO,2019-12-12,1923,1540.0000000000002,0.53,BUY,2019-11-27,15,814000,778000,7729,4070,200,3890,2.49,38837.0,-2.64,42300
