DATE,OPEN_6098,CLOSE_6098,OPEN_9746,CLOSE_9746,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-03-06,3791.0,3761.0,4815,4725,0.795978835978836,0.793922383494579,0.024248702534179916,0.08480670177541763,0.26
2020-03-05,3887.0,3888.0,4950,4955,0.784661957618567,0.7932681300516731,0.024839166901370942,-0.3464758889570898,-1.1
2020-03-04,3750.0,3778.0,4960,4880,0.7741803278688525,0.7928931604222585,0.025176236482658876,-0.7432736249635745,-2.42
2020-03-03,3915.0,3804.0,5130,5060,0.7517786561264822,0.7932718313194911,0.025105414858704274,-1.652757997688408,-5.52
2020-03-02,3688.0,3850.0,4880,5030,0.7654075546719682,0.7941336450621387,0.024773465131305655,-1.1595507627986201,-3.75
2020-02-28,3874.0,3758.0,4850,4890,0.7685071574642127,0.7946409042756458,0.024568730286525117,-1.0636995280853536,-3.4
2020-02-27,4100.0,4014.0,5040,4920,0.8158536585365853,0.7949201558108556,0.02438846766670926,0.8583361206536291,2.57
2020-02-26,4233.0,4150.0,4985,5070,0.8185404339250493,0.7942845312727921,0.024455736179487278,0.9918287666433978,2.96
2020-02-25,4208.0,4287.0,5000,5050,0.8489108910891089,0.7936897471395464,0.024400979985081596,2.2630707448358165,6.5
2020-02-21,4509.0,4488.0,5250,5300,0.8467924528301887,0.7928947968248428,0.023545184155598774,2.289115924902616,6.36
2020-02-20,4568.0,4552.0,5390,5300,0.8588679245283019,0.7920954588572823,0.022704459013556742,2.940940615724427,7.77
2020-02-19,4510.0,4553.0,5470,5370,0.8478584729981378,0.7911018064126344,0.02135084904578207,2.658286162943756,6.69
2020-02-18,4550.0,4500.0,5350,5250,0.8571428571428571,0.7903061311948071,0.02030734691549347,3.2912583916640044,7.8
2020-02-17,4400.0,4499.0,5440,5360,0.8393656716417911,0.7894843685952667,0.018775309169405813,2.6567500218747657,5.94
2020-02-14,4498.0,4501.0,5450,5450,0.8258715596330275,0.7887025716001757,0.017881482399796863,2.078630127067882,4.5
2020-02-13,4520.0,4546.0,5400,5500,0.8265454545454546,0.7881504402612285,0.017356898158875814,2.2120896218194375,4.65
2020-02-12,4468.0,4525.0,5550,5470,0.8272394881170019,0.7875718149840666,0.01678109042271464,2.3638316780202615,4.8
2020-02-10,4477.0,4510.0,5620,5550,0.8126126126126126,0.7868596285205827,0.016206077361222312,1.5890942340958691,3.17
2020-02-07,4570.0,4520.0,5600,5640,0.8014184397163121,0.7861185552213698,0.01628211529999302,0.9396742507374892,1.91
2020-02-06,4466.0,4567.0,5760,5520,0.8273550724637682,0.7854889556689182,0.016588398111879527,2.523819148328023,5.06
2020-02-05,4437.0,4450.0,5610,5660,0.7862190812720848,0.7845448909472761,0.01618886687887431,0.10341615242963625,0.21
