,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,741200.0,753600.0,2914,3706.0,200,3768.0,SL_MAX_DAY_OVER,2017-11-27,2519,1540.0000000000002,6.32,BUY,2017-11-06,21,712400.0,706000.0,7202,1781.0,400,1765.0,-1.57,-22859.0,-2.2,-18800.0
1,910200.0,861600.0,2914,3034.0,300,2872.0,SL_MAX_DAY_OVER,2018-05-14,2913,1540.0000000000002,4.1,BUY,2018-04-23,21,829000.0,826250.0,7202,1658.0,500,1652.5,2.45,41397.0,-2.04,45850.0
2,937500.0,873150.0,2914,3125.0,300,2910.5,SL_MAX_DAY_OVER,2018-06-20,3030,1540.0000000000002,1.08,SELL,2018-05-30,21,891900.0,882600.0,7202,1486.5,600,1471.0,-3.4,-59620.0,2.63,-55050.0
3,894000.0,947700.0,2914,2980.0,300,3159.0,SL_MAX_DAY_OVER,2018-07-12,3192,1540.0000000000002,4.87,SELL,2018-06-21,21,849900.0,901500.0,7202,1416.5,600,1502.5,-0.14,-2632.0,2.66,2100.0
4,874200.0,897000.0,2914,2914.0,300,2990.0,SL_MAX_DAY_OVER,2018-10-11,3072,1540.0000000000002,1.59,BUY,2018-09-20,21,800750.0,882750.0,7202,1601.5,500,1765.5,3.07,54588.0,-2.07,59200.0
5,825450.0,843450.0,2914,2751.5,300,2811.5,SL_MAX_DAY_OVER,2019-03-29,2990,1540.0000000000002,5.39,SELL,2019-03-08,21,880500.0,888900.0,7202,1467.5,600,1481.5,0.29,5070.0,2.96,9600.0
6,999000.0,1003800.0,2914,2497.5,400,2509.5,SL_MAX_DAY_OVER,2019-06-05,3420,1540.0000000000002,2.61,SELL,2019-05-15,21,1028800.0,977600.0,7202,1286.0,800,1222.0,2.58,51040.0,3.31,56000.0
7,944800.0,886000.0,2914,2362.0,400,2215.0,SL_MAX_DAY_OVER,2019-09-30,3133,1540.0000000000002,4.88,BUY,2019-09-09,21,970400.0,929200.0,7202,1213.0,800,1161.5,0.71,12927.0,-2.29,17600.0
8,960000.0,1004200.0,2914,2400.0,400,2510.5,SL_MAX_DAY_OVER,2020-01-06,3418,1540.0000000000002,2.83,BUY,2019-12-16,21,897750.0,975800.0,7202,1282.5,700,1394.0,1.46,28892.0,-2.66,33850.0
9,903400.0,927000.0,2914,2258.5,400,2317.5,SL_MAX_DAY_OVER,2020-02-17,3164,1540.0000000000002,2.27,SELL,2020-01-27,21,910400.0,906000.0,7202,1138.0,800,1132.5,1.27,23296.0,2.02,28000.0
10,1050000.0,1091500.0,2914,2100.0,500,2183.0,STOP_LOSS_OVER_RATIO,2020-03-11,1452,1540.0000000000002,2.29,SELL,2020-03-03,8,948970.0,1116500.0,7202,862.7,1100,1015.0,-5.84,-129021.99999999994,2.27,-126029.99999999994
11,968000.0,1022750.0,2914,1936.0,500,2045.5,STOP_LOSS_OVER_RATIO,2020-03-18,1010,1540.0000000000002,0.31,SELL,2020-03-12,6,839640.0,1025880.0,7202,699.7,1200,854.9,-6.54,-134039.9999999999,3.17,-131489.9999999999
12,994250.0,962500.0,2914,1988.5,500,1925.0,SL_MAX_DAY_OVER,2020-04-09,3280,1540.0000000000002,2.55,SELL,2020-03-19,21,1019760.0,938000.0,7202,728.4,1400,670.0,2.38,45189.99999999997,3.61,50009.99999999997
