,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,857400,952500,3076,2858,300,3175,STOP_PROFIT_OVER_RATIO,2017-08-21,803,1540.0000000000002,5.03,SELL,2017-08-16,5,1027200.0,1000400.0,7282,2568.0,400,2501.0,6.12,119557.0,2.35,121900.0
1,806700,822900,3076,2689,300,2743,STOP_LOSS_OVER_RATIO,2017-10-24,1914,1540.0000000000002,2.07,BUY,2017-10-10,14,861600.0,840300.0,7282,2872.0,300,2801.0,-2.46,-40954.0,-2.04,-37500.0
2,857100,890100,3076,2857,300,2967,STOP_LOSS_OVER_RATIO,2018-02-16,2014,1540.0000000000002,3.34,SELL,2018-02-02,14,747300.0,860400.0,7282,2491.0,300,2868.0,-4.78,-83654.0,2.09,-80100.0
3,825000,881400,3076,2750,300,2938,SL_MAX_DAY_OVER,2018-03-26,2731,1540.0000000000002,9.42,SELL,2018-03-08,18,920400.0,964400.0,7282,2301.0,400,2411.0,0.44,8129.0,2.49,12400.0
4,793200,809400,3076,2644,300,2698,SL_MAX_DAY_OVER,2018-06-04,2488,1540.0000000000002,7.22,BUY,2018-05-17,18,867300.0,872400.0,7282,2891.0,300,2908.0,-0.9,-15128.0,-2.37,-11100.0
5,979200,886400,3076,2448,400,2216,STOP_PROFIT_OVER_RATIO,2018-08-31,1127,1540.0000000000002,7.05,BUY,2018-08-23,8,834300.0,828000.0,7282,2781.0,300,2760.0,4.89,83833.0,-2.21,86500.0
6,1010000,988400,3076,2525,400,2471,STOP_PROFIT_OVER_RATIO,2018-09-19,1498,1540.0000000000002,4.59,SELL,2018-09-10,9,1123600.0,1036000.0,7282,2809.0,400,2590.0,3.11,62962.0,2.34,66000.0
7,940000,1026800,3076,2350,400,2567,SL_MAX_DAY_OVER,2018-10-11,2743,1540.0000000000002,3.02,SELL,2018-09-25,16,1028800.0,1058800.0,7282,2572.0,400,2647.0,2.52,52517.0,2.29,56800.0
8,1077000,1040500,3076,2154,500,2081,STOP_PROFIT_OVER_RATIO,2018-11-01,508,1540.0000000000002,2.05,BUY,2018-10-29,3,974000.0,1019600.0,7282,2435.0,400,2549.0,3.89,80052.0,-2.05,82100.0
9,1054500,1077000,3076,2109,500,2154,STOP_PROFIT_OVER_RATIO,2018-12-07,2645,1540.0000000000002,0.79,SELL,2018-11-22,15,1135000.0,1068500.0,7282,2270.0,500,2137.0,3.95,84815.0,2.08,89000.0
10,997000,981000,3076,1994,500,1962,SL_MAX_DAY_OVER,2019-02-04,2847,1540.0000000000002,3.96,BUY,2019-01-17,18,931200.0,943600.0,7282,2328.0,400,2359.0,1.25,24013.0,-2.16,28400.0
11,1044000,1072800,3076,1740,600,1788,STOP_LOSS_OVER_RATIO,2019-05-30,1746,1540.0000000000002,2.07,SELL,2019-05-20,10,982000.0,1051000.0,7282,1964.0,500,2102.0,-2.05,-43486.0,2.09,-40200.0
12,1050000,999000,3076,2100,500,1998,STOP_PROFIT_OVER_RATIO,2019-11-18,1689,1540.0000000000002,5.4,BUY,2019-11-08,10,1029600.0,1056000.0,7282,2574.0,400,2640.0,3.61,74171.0,-2.09,77400.0
13,1152600,1188000,3076,1921,600,1980,SL_MAX_DAY_OVER,2019-12-27,2995,1540.0000000000002,9.03,BUY,2019-12-11,16,1109200.0,1089600.0,7282,2773.0,400,2724.0,-2.61,-59535.0,-2.07,-55000.0
