,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1133600,1092000,1719,872,1300,840,STOP_LOSS_OVER_RATIO,2017-10-26,2322,1540.0000000000002,1.0,SELL,2017-10-13,13,1054800,1081200,3563,879,1200,901,-3.31,-71862.0,3.06,-68000
1,1140000,1072800,1719,950,1200,894,STOP_LOSS_OVER_RATIO,2017-11-07,1920,1540.0000000000002,2.01,SELL,2017-10-27,11,1060800,1051200,3563,884,1200,876,-2.87,-61060.0,3.86,-57600
2,1017500,1034000,1719,925,1100,940,STOP_PROFIT_OVER_RATIO,2017-11-13,859,1540.0000000000002,2.24,SELL,2017-11-08,5,1089600,1057200,3563,908,1200,881,2.22,46501.0,2.96,48900
3,989300,977600,1719,761,1300,752,STOP_LOSS_OVER_RATIO,2018-03-01,2429,1540.0000000000002,1.52,BUY,2018-02-14,15,1085400,992700,3563,1206,900,1103,-4.31,-84969.0,-2.12,-81000
4,1124200,1045800,1719,803,1400,747,STOP_PROFIT_OVER_RATIO,2018-03-12,1747,1540.0000000000002,3.17,BUY,2018-03-02,10,1093500,1080000,3563,1215,900,1200,2.9,61613.0,-2.08,64900
5,878900,954800,1719,799,1100,868,STOP_LOSS_OVER_RATIO,2018-08-13,955,1540.0000000000002,2.67,BUY,2018-08-07,6,969000,981000,3563,1615,600,1635,-3.43,-66395.0,-2.14,-63900
6,986400,958800,1719,822,1200,799,SL_MAX_DAY_OVER,2018-08-30,2512,1540.0000000000002,0.82,BUY,2018-08-14,16,945000,951000,3563,1575,600,1585,1.55,29548.0,-2.62,33600
7,956200,968800,1719,683,1400,692,STOP_LOSS_OVER_RATIO,2018-11-14,316,1540.0000000000002,1.87,BUY,2018-11-12,2,990000,951000,3563,1650,600,1585,-2.78,-53456.0,-2.61,-51600
8,975800,952000,1719,697,1400,680,STOP_PROFIT_OVER_RATIO,2018-11-21,941,1540.0000000000002,0.52,BUY,2018-11-15,6,927000,957000,3563,1545,600,1595,2.69,51319.0,-2.65,53800
9,1048500,1029000,1719,699,1500,686,STOP_PROFIT_OVER_RATIO,2018-12-12,1000,1540.0000000000002,3.13,BUY,2018-12-06,6,967800,997800,3563,1613,600,1663,2.32,46960.0,-2.38,49500
10,928200,911300,1719,714,1300,701,STOP_PROFIT_OVER_RATIO,2019-05-31,1067,1540.0000000000002,3.31,BUY,2019-05-24,7,922500,942500,3563,1845,500,1885,1.85,34293.0,-2.21,36900
11,965900,980200,1719,743,1300,754,SL_MAX_DAY_OVER,2019-07-08,2753,1540.0000000000002,0.99,SELL,2019-06-21,17,1002000,990000,3563,1670,600,1650,1.12,22007.0,2.7,26300
12,1134000,1042800,1719,945,1200,869,STOP_PROFIT_OVER_RATIO,2019-12-09,2085,1540.0000000000002,2.68,BUY,2019-11-27,12,1095000,1071500,3563,2190,500,2143,3.03,64075.0,-2.23,67700
13,955000,964000,1719,955,1000,964,STOP_LOSS_OVER_RATIO,2020-01-24,2396,1540.0000000000002,1.55,BUY,2020-01-09,15,1030000,979200,3563,2575,400,2448,-3.28,-63736.0,-2.39,-59800
14,1014200,1034000,1719,922,1100,940,SL_MAX_DAY_OVER,2020-02-12,2663,1540.0000000000002,4.32,BUY,2020-01-27,16,945200,991200,3563,2363,400,2478,1.09,21997.0,-2.11,26200
15,1060800,1028500,1719,624,1700,605,STOP_PROFIT_OVER_RATIO,2020-03-19,341,1540.0000000000002,1.86,SELL,2020-03-17,2,1298400,1048000,3563,1623,800,1310,10.41,216219.0,2.28,218100
16,1065600,1001600,1719,666,1600,626,STOP_PROFIT_OVER_RATIO,2020-04-08,334,1540.0000000000002,2.95,SELL,2020-04-06,2,1201600,1032000,3563,1502,800,1290,5.1,103726.0,2.55,105600
