,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1134380.0,1114880.0,4188,872.6,1300,857.6,SL_MAX_DAY_OVER,2017-06-19,3056,1540.0000000000002,3.96,SELL,2017-06-02,17,1079200.0,1072400.0,5713,2698.0,400,2681.0,-0.79,-17296.0,2.21,-12700.0
1,1030150.0,1061500.0,4188,936.5,1100,965.0,STOP_LOSS_OVER_RATIO,2017-08-10,1208,1540.0000000000002,2.2,BUY,2017-08-03,7,1094400.0,1038600.0,5713,3648.0,300,3462.0,-4.28,-89898.0,-2.07,-87150.0
2,1212000.0,1107000.0,4188,1010.0,1200,922.5,STOP_PROFIT_OVER_RATIO,2017-08-28,2527,1540.0000000000002,1.65,BUY,2017-08-14,14,1139100.0,1089000.0,5713,3797.0,300,3630.0,2.31,50833.0,-3.34,54900.0
3,1045200.0,999200.0,4188,1306.5,800,1249.0,SL_MAX_DAY_OVER,2018-01-15,2850,1540.0000000000002,3.96,BUY,2017-12-29,17,1102400.0,1040400.0,5713,5512.0,200,5202.0,-1.0,-20390.0,-2.2,-16000.0
4,1039500.0,1093950.0,4188,1155.0,900,1215.5,SL_MAX_DAY_OVER,2018-02-07,2821,1540.0000000000002,4.09,BUY,2018-01-22,16,995400.0,1051000.0,5713,4977.0,200,5255.0,-0.15,-3211.0,-2.06,1150.0
5,946800.0,949500.0,4188,1052.0,900,1055.0,STOP_PROFIT_OVER_RATIO,2018-03-02,2403,1540.0000000000002,5.03,BUY,2018-02-15,15,940000.0,999800.0,5713,4700.0,200,4999.0,2.73,53157.0,-2.04,57100.0
6,788000.0,788000.0,4188,985.0,800,985.0,STOP_PROFIT_OVER_RATIO,2018-06-06,664,1540.0000000000002,4.9,SELL,2018-06-01,5,895400.0,828600.0,5713,4477.0,200,4143.0,4.0,64596.0,2.04,66800.0
7,811260.0,907650.0,4188,901.4,900,1008.5,SL_MAX_DAY_OVER,2018-06-28,2438,1540.0000000000002,4.05,BUY,2018-06-12,16,838200.0,946000.0,5713,4191.0,200,4730.0,0.4,7431.999999999985,-2.12,11409.999999999985
8,799680.0,773440.0,4188,999.6,800,966.8,SL_MAX_DAY_OVER,2018-08-06,2164,1540.0000000000002,0.25,SELL,2018-07-20,17,800600.0,775400.0,5713,4003.0,200,3877.0,-0.31,-4744.000000000055,2.19,-1040.0000000000546
9,763600.0,795520.0,4188,954.5,800,994.4,STOP_LOSS_OVER_RATIO,2018-08-22,1826,1540.0000000000002,0.5,SELL,2018-08-08,14,705200.0,791600.0,5713,3526.0,200,3958.0,-3.64,-57846.000000000015,2.07,-54480.000000000015
10,1047090.0,1077890.0,4188,951.9,1100,979.9,SL_MAX_DAY_OVER,2018-09-10,3182,1540.0000000000002,0.45,SELL,2018-08-23,18,1040400.0,1073100.0,5713,3468.0,300,3577.0,-0.31,-6622.0,2.44,-1900.0
11,933000.0,912500.0,4188,933.0,1000,912.5,STOP_PROFIT_OVER_RATIO,2018-12-04,2127,1540.0000000000002,2.51,SELL,2018-11-20,14,1010400.0,936000.0,5713,3368.0,300,3120.0,2.72,50233.0,2.48,53900.0
12,1038570.0,1057680.0,4188,798.9,1300,813.6,SL_MAX_DAY_OVER,2019-04-22,3163,1540.0000000000002,2.07,BUY,2019-04-04,18,1089000.0,1080000.0,5713,3630.0,300,3600.0,-1.53,-32813.00000000006,-2.1,-28110.00000000006
13,984600.0,1050000.0,4188,820.5,1200,875.0,STOP_PROFIT_OVER_RATIO,2019-11-28,2571,1540.0000000000002,1.45,SELL,2019-11-13,15,1019700.0,1035000.0,5713,3399.0,300,3450.0,2.21,45989.0,2.16,50100.0
