,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1075200,1076800,3865,672,1600,673,STOP_PROFIT_OVER_RATIO,2018-05-08,3923,1540.0000000000002,1.46,SELL,2018-04-16,22,1209600,1092800,5301,1512,800,1366,5.21,112937.0,2.1,118400
1,960000,964800,3865,600,1600,603,STOP_LOSS_OVER_RATIO,2018-05-30,1105,1540.0000000000002,0.97,BUY,2018-05-23,7,1035000,955500,5301,2070,500,1911,-4.53,-86945.0,-2.0,-84300
2,1000800,1085400,3865,556,1800,603,SL_MAX_DAY_OVER,2018-06-21,3729,1540.0000000000002,0.97,BUY,2018-05-31,21,977500,1075000,5301,1955,500,2150,0.35,7631.0,-2.16,12900
3,955500,943500,3865,637,1500,629,STOP_PROFIT_OVER_RATIO,2018-09-25,2190,1540.0000000000002,1.72,SELL,2018-09-11,14,1060000,960000,5301,2120,500,1920,4.43,84270.0,2.0,88000
4,993700,1016500,3865,523,1900,535,STOP_PROFIT_OVER_RATIO,2018-10-26,499,1540.0000000000002,0.84,BUY,2018-10-23,3,870000,1008000,5301,1740,500,2016,5.59,113161.0,-2.01,115200
5,1064000,1031700,3865,560,1900,543,SL_MAX_DAY_OVER,2018-12-10,3588,1540.0000000000002,1.48,SELL,2018-11-19,21,1012900,1047200,5301,1447,700,1496,-3.45,-71728.0,2.83,-66600
6,887400,993600,3865,493,1800,552,SL_MAX_DAY_OVER,2019-01-04,3954,1540.0000000000002,1.7,SELL,2018-12-11,24,840000,1010800,5301,1200,700,1444,-3.5,-70094.0,2.42,-64600
7,1076000,1044000,3865,538,2000,522,STOP_PROFIT_OVER_RATIO,2019-01-10,510,1540.0000000000002,1.95,SELL,2019-01-07,3,1167200,1024000,5301,1459,800,1280,5.28,109150.0,2.14,111200
8,1056000,980800,3865,660,1600,613,STOP_LOSS_OVER_RATIO,2019-03-27,3049,1540.0000000000002,0.95,SELL,2019-03-08,19,973700,971600,5301,1391,700,1388,-3.98,-77689.0,2.32,-73100
9,985500,985500,3865,657,1500,657,STOP_PROFIT_OVER_RATIO,2019-04-04,1125,1540.0000000000002,1.65,SELL,2019-03-28,7,1074500,969500,5301,1535,700,1385,5.23,102335.0,2.12,105000
10,897600,984300,3865,528,1700,579,SL_MAX_DAY_OVER,2019-06-03,3431,1540.0000000000002,1.91,SELL,2019-05-13,21,917100,1003500,5301,1019,900,1115,-0.23,-4671.0,2.57,300
11,1117200,1022200,3865,588,1900,538,STOP_PROFIT_OVER_RATIO,2019-11-08,3527,1540.0000000000002,0.07,BUY,2019-10-18,21,981000,1021500,5301,1090,900,1135,6.38,130433.0,-2.58,135500
12,1031400,1065600,3865,573,1800,592,SL_MAX_DAY_OVER,2019-12-02,3688,1540.0000000000002,0.5,SELL,2019-11-11,21,1082000,1071000,5301,1082,1000,1071,1.87,39972.0,2.55,45200
13,790000,992000,3865,395,2000,496,STOP_LOSS_OVER_RATIO,2020-03-04,2305,1540.0000000000002,1.88,BUY,2020-02-19,14,950000,1011000,5301,950,1000,1011,-7.23,-144845.0,-2.33,-141000
14,891000,1088100,3865,330,2700,403,STOP_PROFIT_OVER_RATIO,2020-03-17,2133,1540.0000000000002,1.25,BUY,2020-03-05,12,737000,1074700,5301,670,1100,977,6.33,136927.0,-3.85,140600
15,1252400,1100500,3865,404,3100,355,SL_MAX_DAY_OVER,2020-04-09,3771,1540.0000000000002,1.5,BUY,2020-03-19,21,1205100,1084200,5301,927,1300,834,1.18,25689.0,-2.05,31000
