,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,607200,591900,1969,2024,300,1973,SL_MAX_DAY_OVER,2018-04-20,1612,1540.0000000000002,6.64,SELL,2018-04-04,16,630000,634000,6201,6300,100,6340,-1.83,-22452.0,2.24,-19300
1,620700,611700,1969,2069,300,2039,STOP_LOSS_OVER_RATIO,2018-06-26,608,1540.0000000000002,1.5,SELL,2018-06-20,6,601000,621000,6201,6010,100,6210,-2.53,-31148.0,2.39,-29000
2,582900,622500,1969,1943,300,2075,SL_MAX_DAY_OVER,2018-07-13,1625,1540.0000000000002,1.55,SELL,2018-06-27,16,595000,613000,6201,5950,100,6130,1.49,18435.0,2.62,21600
3,639000,645000,1969,2130,300,2150,STOP_PROFIT_OVER_RATIO,2018-08-02,826,1540.0000000000002,5.56,SELL,2018-07-25,8,644000,611000,6201,6440,100,6110,2.92,36634.0,2.56,39000
4,597900,589500,1969,1993,300,1965,SL_MAX_DAY_OVER,2018-11-22,1500,1540.0000000000002,6.99,SELL,2018-11-06,16,560000,551000,6201,5600,100,5510,-0.21,-2440.0,2.39,600
5,543000,529800,1969,1810,300,1766,SL_MAX_DAY_OVER,2019-02-21,1432,1540.0000000000002,5.22,BUY,2019-02-05,16,566000,559000,6201,5660,100,5590,0.3,3228.0,-2.12,6200
6,927000,1029600,1969,1545,600,1716,STOP_LOSS_OVER_RATIO,2019-08-15,347,1540.0000000000002,5.02,BUY,2019-08-13,2,1088000,1084000,6201,5440,200,5420,-5.13,-108487.0,-2.1,-106600
7,589800,594000,1969,1966,300,1980,SL_MAX_DAY_OVER,2019-12-27,1616,1540.0000000000002,6.46,SELL,2019-12-11,16,640000,635000,6201,6400,100,6350,0.49,6044.0,2.26,9200
8,584700,567000,1969,1949,300,1890,STOP_PROFIT_OVER_RATIO,2020-02-06,278,1540.0000000000002,0.89,SELL,2020-02-03,3,609000,562000,6201,6090,100,5620,2.43,27482.0,2.94,29300
9,925200,847200,1969,1542,600,1412,STOP_LOSS_OVER_RATIO,2020-03-19,282,1540.0000000000002,2.62,SELL,2020-03-17,2,904000,870000,6201,4520,200,4350,-2.67,-45822.0,2.27,-44000
10,964800,930600,1969,1608,600,1551,STOP_PROFIT_OVER_RATIO,2020-03-26,455,1540.0000000000002,1.82,SELL,2020-03-23,3,1034000,914000,6201,5170,200,4570,4.54,83805.0,3.13,85800
11,982200,939000,1969,1637,600,1565,STOP_PROFIT_OVER_RATIO,2020-04-16,1545,1540.0000000000002,0.21,SELL,2020-04-06,10,1014000,941000,6201,5070,200,4705,1.42,26715.0,2.2,29800
