DATE,OPEN_4188,CLOSE_4188,OPEN_5706,CLOSE_5706,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-05-18,588.0,572.4,2062,2030,0.2819704433497537,0.3149433035565273,0.03126522705379639,-1.0546176475878128,-11.69
2020-05-15,584.0,585.4,2067,2026,0.2889437314906219,0.3151527356105492,0.031095804333606036,-0.8428469589899794,-9.07
2020-05-14,602.0,580.0,2056,2031,0.28557360905957657,0.31518765697398976,0.03106780941678305,-0.9532068230860032,-10.37
2020-05-13,607.1,607.8,2042,2083,0.2917906865098416,0.31523378741207064,0.031026344245363033,-0.7555869527146336,-8.03
2020-05-12,621.7,615.1,2110,2112,0.2912405303030303,0.31515289978136724,0.03109518803383694,-0.7690054632348942,-8.21
2020-05-11,612.8,621.7,2106,2139,0.29064983637213654,0.31511511010704074,0.03112593254139606,-0.7860093413222725,-8.42
2020-05-08,596.6,605.8,2045,2071,0.2925156929019797,0.3150513219471673,0.031180858983155074,-0.7227391989862135,-7.7
2020-05-07,592.0,593.7,1972,1991,0.29819186338523357,0.3149992438250878,0.031221689433591795,-0.5383238621857209,-5.64
2020-05-01,610.7,593.7,2013,2012,0.2950795228628231,0.3147690567806386,0.031407842064147116,-0.6268986540877843,-6.67
2020-04-30,634.1,617.4,2038,2050,0.30117073170731706,0.31464311384669297,0.03150533000206273,-0.4276223146525948,-4.47
2020-04-28,654.8,614.1,2009,1977,0.3106221547799697,0.3143475548227527,0.031733481795734465,-0.11739651093955117,-1.2
2020-04-27,631.3,650.5,1905,1983,0.3280383257690368,0.31396985897983404,0.031943456453255685,0.44041779917554597,4.29
2020-04-24,614.0,625.5,1912,1872,0.33413461538461536,0.31329672288390514,0.03217102310512063,0.647722406359948,6.24
2020-04-23,601.6,614.3,1842,1904,0.3226365546218487,0.31252714222426264,0.03235318646599092,0.3124703777852883,3.13
2020-04-22,593.5,593.2,1838,1830,0.3241530054644809,0.31195309167380986,0.03255007781175276,0.3748044432098423,3.76
2020-04-21,597.7,597.4,1899,1862,0.3208378088077336,0.31134113799161545,0.03274580984026882,0.290011786620703,2.96
2020-04-20,602.1,603.2,1870,1902,0.3171398527865405,0.3108785280245968,0.03285328208240802,0.19058445199593757,1.97
2020-04-17,611.3,611.0,1872,1908,0.320230607966457,0.3104930786367265,0.0329470115042,0.29555121648861016,3.04
2020-04-16,601.0,602.8,1845,1813,0.3324875896304467,0.31016229761682085,0.03297211514967451,0.6770961435832017,6.71
2020-04-15,610.4,612.8,1877,1885,0.3250928381962864,0.309633993084865,0.03292757342646462,0.4694802411099267,4.76
2020-04-14,604.1,611.3,1868,1893,0.3229265715795034,0.3091824381175121,0.03294469297031095,0.41718808775596083,4.26
2020-04-13,620.0,602.5,1869,1841,0.32726778924497557,0.30877465687142264,0.032961321658482735,0.561055547625277,5.65
2020-04-10,624.0,630.0,1911,1890,0.3333333333333333,0.30827267804365804,0.03296254126540596,0.7602767968614216,7.52
2020-04-09,627.5,627.1,1838,1866,0.3360664523043944,0.3076903663773769,0.03290038497751632,0.8624849206600271,8.44
2020-04-08,641.0,632.5,1842,1835,0.3446866485013624,0.30700644167261854,0.032836486435377794,1.1475103130445607,10.93
2020-04-07,645.0,638.1,1871,1853,0.3443604964921749,0.30621073326443454,0.03263622473682444,1.1689392242937584,11.08
2020-04-06,605.4,632.9,1691,1799,0.3518065591995553,0.30537816408746127,0.032448316093089076,1.4308414334629356,13.2
2020-04-03,613.6,615.4,1728,1709,0.3600936220011703,0.304467639849858,0.03208885918522692,1.733498278334601,15.45
2020-04-02,620.0,618.5,1687,1692,0.3655437352245863,0.303517723954826,0.03147678588944042,1.9705319179544394,16.97
2020-04-01,637.5,622.2,1796,1715,0.362798833819242,0.3025530595234492,0.03065912928586769,1.9650190889003187,16.61
2020-03-31,664.6,642.8,1790,1807,0.35572772551189813,0.30168041203562335,0.029852764873584254,1.8104625720647907,15.19
2020-03-30,643.6,668.0,1750,1803,0.3704936217415419,0.3009461572541914,0.029184142956931503,2.3830565999483064,18.77
2020-03-27,675.0,682.5,1868,1888,0.3614936440677966,0.30003936552097205,0.028043397453122735,2.191399192966949,17.0
2020-03-26,652.0,655.7,1872,1856,0.3532866379310345,0.2992184731078243,0.027118322235676742,1.993787239244409,15.3
2020-03-25,658.5,679.6,1996,1905,0.356745406824147,0.2984606587539545,0.02638092208627379,2.2093521932092943,16.34
2020-03-24,620.8,636.0,1684,1796,0.35412026726057905,0.2976381379049385,0.025497768719442423,2.2151792957699907,15.95
