,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,740000,808000,4917,3700,200,4040,SL_MAX_DAY_OVER,2018-02-23,2793,1540.0000000000002,0.25,SELL,2018-02-02,21,691200,810000,9101,2304,300,2700,-3.41,-55133.0,2.35,-50800
1,751000,776000,4917,3755,200,3880,STOP_PROFIT_OVER_RATIO,2018-04-12,394,1540.0000000000002,5.67,SELL,2018-04-09,3,864000,820000,9101,2160,400,2050,4.2,67066.0,2.13,69000
2,930000,954000,4917,3100,300,3180,SL_MAX_DAY_OVER,2018-11-15,3184,1540.0000000000002,6.66,SELL,2018-10-25,21,943000,890500,9101,1886,500,1781,3.89,71776.0,2.55,76500
3,856200,865500,4917,2854,300,2885,STOP_PROFIT_OVER_RATIO,2019-01-15,2901,1540.0000000000002,5.78,SELL,2018-12-25,21,884500,815500,9101,1769,500,1631,4.39,73859.0,2.0,78300
4,759000,864300,4917,2530,300,2881,STOP_LOSS_OVER_RATIO,2019-02-01,1306,1540.0000000000002,4.25,BUY,2019-01-23,9,908500,901000,9101,1817,500,1802,-6.55,-115646.0,-2.07,-112800
5,1115200,1040800,4917,2788,400,2602,SL_MAX_DAY_OVER,2019-02-25,3634,1540.0000000000002,2.27,BUY,2019-02-04,21,1085400,1064400,9101,1809,600,1774,2.29,48226.0,-3.28,53400
6,1068000,1060800,4917,2670,400,2652,SL_MAX_DAY_OVER,2019-07-24,3689,1540.0000000000002,1.47,BUY,2019-07-03,21,1128000,1076400,9101,1880,600,1794,-2.32,-49629.0,-2.26,-44400
7,970800,1068800,4917,2427,400,2672,SL_MAX_DAY_OVER,2019-08-15,3781,1540.0000000000002,4.98,BUY,2019-07-25,21,936000,1122000,9101,1560,600,1870,3.77,82679.0,-2.04,88000
8,848100,907500,4917,2827,300,3025,SL_MAX_DAY_OVER,2020-01-30,3223,1540.0000000000002,5.79,SELL,2020-01-09,21,912500,960000,9101,1825,500,1920,0.38,7137.0,2.04,11900
9,999500,971000,4917,1999,500,1942,STOP_PROFIT_OVER_RATIO,2020-03-26,1586,1540.0000000000002,1.22,SELL,2020-03-16,10,1120000,959200,9101,1400,800,1199,6.69,129174.0,2.32,132300
10,1001000,1045500,4917,2002,500,2091,STOP_PROFIT_OVER_RATIO,2020-04-07,1354,1540.0000000000002,3.05,SELL,2020-03-30,8,1104000,1013600,9101,1380,800,1267,6.41,132006.0,2.39,134900
